word,stemed
दुर्गा,दुर्गा
दुर्गाबाई,दुर्गाबाई
दुर्गंधी,दुर्गंधी
दुर्गधांचे,दुर्गंध
दुर्गेची,दुर्गा
दुर्गुणांप्रमाणेच,दुर्गुण
दुर्गुणाचा,दुर्गुण
दुर्गुणाचे,दुर्गुण
दुरितांचे,दुरित
दुर्लभ्,दुर्लभ
दुर्लक्षीत,दुर्लक्षित
दुर्लक्ष,लक्ष
दुर्लक्षणीय,दुर्लक्षणीय
दुर्लक्षिता,दुर्लक्षणे
दुर्लक्षित,दुर्लक्षित
दुर्मिळ,दुर्मीळ
दुर्वा,दुर्वा
दुर्वास,दुर्वास
दुर्दम्य,दुर्दम्य
दुर्देवाची,दुर्दैव
दुर्देवाचे,दुर्दैव
दुर्देवाने,दुर्दैव
दुर्देवी,दुर्दैवी
दुर्देव,दुर्दैव
दुर्योधन्,दुर्योधन
दुर्योधनाच्या,दुर्योधन
दुर्योधनाला,दुर्योधन
दुर्योधनाने,दुर्योधन
दुसरी,दुसरा
दुसरीचा,दुसरा
दुसरीच,दुसरी
दुसरीकड्ं,दुसरा
दुसरीकडे,दुसरा
दुसरीला,दुसरी
दुसरीवरून,दुसरी
दुसर्ं,दुसरा
दुसऱ्या,दुसरी
दुसऱ्यांची,दुसरी
दुसऱ्यांचे,दुसरा
दुसऱ्यांच्या,दुसरा
दुसऱ्यांच्याकडून,दुसरा
दुसऱ्यांना,दुसरा
दुसऱ्यांनी,दुसरा
दुसऱ्याशी,दुसरा
दुसऱ्याबद्दल्,दुसरा
दुसऱ्याचा,दुसरा
दुसऱ्याची,दुसरा
दुसऱ्याच,दुसरा
दुसऱ्याचे,दुसरा
दुसऱ्याच्या,दुसरा
दुसऱ्याकडून,दुसरा
दुसऱ्याकडे,दुसरा
दुसऱ्याला,दुसरा
दुसऱ्यालाही,दुसरा
दुसऱ्यानं,दुसरा
दुसऱ्याने,दुसरा
दुसऱ्यापेक्षा,दुसरा
दुसऱ्यास,दुसरा
दुसऱ्यावा,दुसरा
दुसऱ्यावाचून,दुसरा
दुसऱ्यावर्,दुसरा
दुसर्चं,दुसरा
दुसरेच,दुसरा
दुव्यावर्,दुवा
दुतर्फा,दुतर्फा
दुदेवाच्या,दुर्दैव
दुय्यम्,दुय्यम
द्वार,द्वार
द्वादश्,द्वादश
द्वादश्स्थानी,द्वादशस्थान
द्वेभाषिकामुळे,द्वैभाषिक
द्वेषाचा,द्वेष
द्वेषाने,द्वेष
द्वेष,द्वेष
द्वेषवृत्तीचे,द्वेषवृत्ती
द्वेपायन्,द्वैपायन
द्वेत,द्वैत
द्वेतविचार,द्वैतविचार
द्विभार्यायोग,द्विभार्यायोग
द्विगुणीत,द्विगुणित
द्विगुणित,द्विगुणित
द्वितीयस्थानी,द्वितीयस्थान
द्विदल्,द्विदल
द्दढ्,दृढ
द्दष्टी,दृष्टी
द्दष्टीकोनांचे,दृष्टिकोन
द्दष्टीकोन,दृष्टिकोन
द्दष्टीने,दृष्टी
द्दष्टीस,दृष्टी
द्दष्टिकोणातून,दृष्टिकोण
द्दष्टिकोन,दृष्टिकोन
द्या,देणे
द्यालच्,देणे
द्यावं,देणे
द्यावस्ं,देणे
द्यावयाचा,देणे
द्यावयाची,देणे
द्यावयाचे,देणे
द्यावयाच्या,देणे
द्यावयास,देणे
द्यावेच,देणे
द्यावेसे,देणे
द्यायच्ं,देणे
द्यायचेच,देणे
द्यायला,देणे
द्यायलातर्,देणे
द्योतक्,द्योतक
