word,stemed
यांबाबत,[]
यांबाबतही,[]
यांमधला,[]
यांमधल्यासारखा,"['यांमधल्यासा', 'यांमधल']"
यांमधील,[]
यांमधून,['यांमध']
यांमधूनही,['यांमधून']
यांमधे,[]
यांमध्ये,['य']
यांमध्येसुद्धा,['यांमध्य']
यांमुळे,[]
यांमुळेच,[]
यांवर,['य']
यांवरच,['या']
यांवरील,['यां']
यांविरुद्ध,[]
यांविषयी,[]
यांविषयीचे,['यांविषय']
यांशिवाय,['यांशिव']
यांशेजारीच,[]
यांस,[]
यांसंबंधीची,"['य', 'यांसंबंध']"
यांसह,[]
यांसाठी,['य']
यांसाठीच,['या']
यांसारखी,[]
यांसारखे,[]
यांसारख्या,['यांसारख']
यांसोबत,[]
यांहून,"['य', 'यांह']"
याअंतर्गत,[]
याअनुषंगाने,[]
याअर्थी,[]
याआधारे,[]
याआधी,[]
याआधीच,[]
याआधीचा,['याआध']
याआधीची,['याआध']
याआधीचे,['याआध']
याआधीच्या,"['याआधीच', 'याआध']"
याआधीही,['याआध']
याइतका,[]
याउपरही,[]
याउप्पर,[]
याउलट,[]
याऐवजी,[]
याकडं,[]
याकडून,"['याकड', 'य']"
याकडूनच,"['याकडू', 'या']"
याकडे,['य']
याकडेच,['या']
याकडेही,['याक']
याकरता,[]
याकरताच,['याकरत']
याकरताही,[]
याकरवी,[]
याकरिता,[]
याकामामुळे,['याकाम']
याकामी,[]
याकाळात,[]
याकाळातील,"['याकाळा', 'याकाळ']"
याक्षणी,[]
याखाली,['य']
याखेपेला,['याखेप']
याखेरीज,[]
याख्याने,"['याख्य', 'याख']"
याग,[]
याच,['य']
याचं,"['या', 'य']"
याचंच,"['याच', 'या']"
याचंसुद्धा,"['याचंसुद्', 'याचंसुद']"
याचंही,"['याचं', 'याच']"
याचक,['या']
याचकांची,"['याचकां', 'याचक']"
याचकाची,"['याचका', 'याचक']"
याचकाळात,['याचकाळ']
याचक्षणी,['याचक्ष']
याचजणांना,['याचजणां']
याचजणांनी,"['याचजणां', 'याचजण']"
याचना,['याच']
याचनेसाठी,['याचनेसा']
याचप्रमाणात,['याचप्रमाण']
याचप्रमाणे,['याचप्रमा']
याचप्रसंगी,['याचप्रसं']
याचबरोबर,['याचबरो']
याचमुळे,['याचमु']
याचवर्षी,['याचवर्']
याचविषयी,['याचविष']
याचवेळा,['याचवे']
याचवेळी,['याचवे']
याचवेळेला,"['याचवेळे', 'याचवेळ']"
याचवेळेस,['याचवेळ']
याचसंदर्भात,['याचसंदर्भ']
याचसाठी,['याचसा']
याचसारख्या,"['याचसारख्', 'याचसारख']"
याचसोबत,['याचसो']
याचही,['याच']
याचा,"['या', 'य']"
याचाच,"['याच', 'या']"
याचापण,"['याचा', 'याच']"
याचासुद्धा,"['याचासुद्', 'याचासुद']"
याचाही,"['याचा', 'याच']"
याचिका,['याचि']
याचिकांचा,"['याचिकां', 'याचिक']"
याचिकांवर,"['याचिकां', 'याचिक']"
याचिकाकर्त्यांचा,"['याचिकाकर्त्यां', 'याचिकाकर्त्य', 'याचिकाकर्त्या']"
याचिकाकर्त्यांची,"['याचिकाकर्त्यां', 'याचिकाकर्त्य', 'याचिकाकर्त्या']"
याचिकाकर्त्यांचे,"['याचिकाकर्त्यां', 'याचिकाकर्त्या', 'याचिकाकर्त्य']"
याचिकाकर्त्यांनी,"['याचिकाकर्त्यां', 'याचिकाकर्त्या', 'याचिकाकर्त्य']"
याचिकाकर्त्यांने,"['याचिकाकर्त्यां', 'याचिकाकर्त्या']"
याचिकाही,['याचिका']
याचिकेचा,['याचिके']
याचिकेची,['याचिके']
याचिकेच्या,"['याचिकेच्', 'याचिकेच']"
याचिकेत,"['याचिक', 'याचिक']"
याचिकेतून,"['याचिकेत', 'याचिकेत', 'याचिकेत']"
याचिकेद्वारे,['याचिकेद्वा']
याचिकेनंतर,['याचिकेनं']
याचिकेमुळे,['याचिकेमु']
याचिकेवर,['याचिके']
याचिकेवरील,['याचिकेवर']
याचिकेसोबत,['याचिकेसो']
याची,"['या', 'य']"
याचीच,"['याच', 'या']"
याचीही,"['याची', 'याच', 'याच']"
याचे,"['या', 'य']"
याचेच,"['याच', 'य', 'या']"
याचेविषयी,"['याचेविष', 'याचेवि']"
याचेही,"['याचे', 'याच']"
याच्या,"['याच्', 'य', 'याच']"
याच्याइतकी,"['याच्याइत', 'याच्य', 'याच्याइ']"
याच्याकडून,"['याच्याकड', 'याच्य', 'याच्याकड', 'याच्य', 'याच्याक']"
याच्याकडूनही,"['याच्याकडून', 'याच्याक', 'याच्याकडून', 'याच्याक', 'याच्याकडू']"
याच्याकडे,"['याच्याक', 'याच्य', 'याच्', 'याच्या']"
याच्याकडेच,"['याच्याकड', 'याच्या', 'याच्य', 'याच्याक']"
याच्याच,"['याच्य', 'या', 'याच्']"
याच्याचसाठी,"['याच्याचसा', 'याच्या', 'याच्याचस']"
याच्यात,"['याच्य', 'या', 'याच्']"
याच्यातून,"['याच्यात', 'याच्य', 'याच्', 'याच्यात', 'याच्या']"
याच्याने,"['याच्या', 'याच', 'याच्य', 'याच']"
याच्यापलीकडे,"['याच्यापलीक', 'याच्याप', 'याच्यापली']"
याच्यापासून,"['याच्यापास', 'याच्या', 'याच्यापास', 'याच्यापा', 'याच्य']"
याच्यापुढे,"['याच्यापु', 'याच्य', 'याच्याप']"
याच्यापेक्षा,"['याच्यापेक्', 'याच्याप', 'याच्यापेक', 'याच्य']"
याच्यापेक्षाही,"['याच्यापेक्षा', 'याच्यापेक', 'याच्यापेक्ष', 'याच्याप']"
याच्याबद्दलची,"['याच्याबद्दल', 'याच्याबद', 'याच्याबद्द']"
याच्याबरोबर,"['याच्याबरो', 'याच्या', 'याच्याबर', 'याच्य']"
याच्याबरोबरच,"['याच्याबरोब', 'याच्याब', 'याच्याबरो', 'याच्या']"
याच्याबरोबरीनं,"['याच्याबरोबरी', 'याच्याबरो', 'याच्याबरोबर', 'याच्याबर']"
याच्यामधला,"['याच्यामध', 'याच्य', 'याच्याम']"
याच्यामध्ये,"['याच्य', 'याच्यामध्', 'याच्या', 'याच्यामध']"
याच्यामागील,"['याच्यामाग', 'याच्या', 'याच्यामा']"
याच्यामागे,"['याच्यामा', 'याच्य', 'याच्याम']"
याच्यामुळे,"['याच्यामु', 'याच्य', 'याच्याम', 'याच्य', 'याच']"
याच्यामुळेच,"['याच्यामुळ', 'याच्या', 'याच्यामु', 'याच्या', 'याच्']"
याच्यावर,"['याच्या', 'याच', 'याच्य', 'याच', 'याच्य']"
याच्यावरच,"['याच्याव', 'याच्', 'याच्या', 'याच्', 'याच्या']"
याच्यावरती,"['याच्यावर', 'याच्य', 'याच्याव', 'याच्य', 'याच्याव']"
याच्यावरही,"['याच्यावर', 'याच्य', 'याच्याव', 'याच्य', 'याच्याव']"
याच्यावरून,"['याच्यावर', 'याच्य', 'याच्य', 'याच्यावर', 'याच्याव', 'याच्य', 'याच्याव']"
याच्याविरुद्ध,"['याच्याविरुद', 'याच्यावि', 'याच्याविरु']"
याच्याविरुद्धचा,"['याच्याविरुद्ध', 'याच्याविरु', 'याच्याविरुद्']"
याच्याविषयी,"['याच्याविष', 'याच्य', 'याच्या', 'याच्यावि']"
याच्याव्यतिरिक्त,"['याच्याव्यतिरिक', 'याच्याव्यति', 'याच्याव्यतिरि']"
याच्याशिवाय,"['याच्याशिव', 'याच्याशिव', 'याच्या', 'याच्याशि', 'याच्य']"
याच्याशी,"['याच्य', 'याच्या', 'याच', 'याच्य']"
याच्याशीच,"['याच्या', 'याच्याश', 'याच्', 'याच्या']"
याच्याशीही,"['याच्याश', 'याच्याशी', 'याच्याश', 'याच्य', 'याच्याश']"
याच्यासमोर,"['याच्यासम', 'याच्य', 'याच्यास']"
याच्यासह,"['याच्या', 'याच', 'याच्य']"
याच्यासाठी,"['याच्यासा', 'याच्य', 'याच्यास', 'याच्य']"
याच्यासाठीच,"['याच्यासाठ', 'याच्या', 'याच्यासा', 'याच्या']"
याच्यासारखा,"['याच्यासार', 'याच्या', 'याच्यासा', 'याच']"
याच्यासोबत,"['याच्यासो', 'याच्य', 'याच्यास']"
याच्याही,"['याच्या', 'याच', 'याच्य']"
याच्याहीपेक्षा,"['याच्याहीपेक्', 'याच्याहीप', 'याच्याहीपेक']"
याजवळ,[]
याज्ञवल्क्यांनी,"['याज्ञवल्क्या', 'याज्ञवल्क्य']"
याज्ञवल्क्याचे,"['याज्ञवल्क्या', 'याज्ञवल्क', 'याज्ञवल्क्य', 'याज्ञवल्क्य']"
याज्ञवल्क्याश्रमाने,['याज्ञवल्क्याश्रम']
याज्ञिक,[]
याठिकाणी,[]
याठिकाणीही,['याठिकाण']
यात,[]
यातच,['य']
यातनं,[]
यातना,[]
यातनांकडे,[]
यातनांचं,[]
यातनांचे,['यातन']
यातनांच्या,"['यातनांच', 'यातन']"
यातनांतून,['यातनांत']
यातनांना,[]
यातनांमधून,['यातनांमध']
यातनाघर,[]
यातनाच,['यातन']
यातनामय,[]
यातनाही,[]
यातनेची,[]
यातनेच्या,['यातनेच']
यातनेत,['यातन']
यातनेतून,"['यातनेत', 'यातनेत']"
यातलं,[]
यातला,['य']
यातली,['य']
यातले,[]
यातलेही,[]
यातल्या,"['यातल', 'य']"
यातल्याच,"['यातल्य', 'यातल्', 'या']"
यातसुद्धा,['य']
यातही,['य']
यातायात,['याताय']
यातील,"['या', 'य']"
यातीलच,"['यात', 'य', 'या']"
यातीस,[]
यातुन,[]
यातून,"['य', 'यात']"
यातूनच,"['या', 'यातू']"
यातूनही,"['यात', 'यातून']"
यात्रा,[]
यात्रांतील,['यात्रां']
यात्रांना,[]
यात्रांबद्दल,['यात्र']
यात्रांमध्ये,['यात्र']
यात्रांसाठी,['यात्र']
यात्राकाळात,[]
यात्राही,[]
यात्रिक,[]
यात्रिका,[]
यात्री,[]
यात्रींची,['यात्र']
यात्रींना,['यात्र']
यात्रीमागे,[]
यात्रे,[]
यात्रेकरुंना,[]
यात्रेकरू,[]
यात्रेकरूंचा,[]
यात्रेकरूंच्या,['यात्रेकरूंच']
यात्रेकरूंना,[]
यात्रेकरूंसाठी,[]
यात्रेकरूनला,['यात्रेकरून']
यात्रेचा,[]
यात्रेची,[]
यात्रेचे,[]
यात्रेच्या,['यात्रेच']
यात्रेच्यावेळी,['यात्रेच्याव']
यात्रेत,['यात्र']
यात्रेतले,['यात्रेत']
यात्रेतील,"['यात्रे', 'यात्रेत']"
यात्रेतून,"['यात्रेत', 'यात्रेत']"
यात्रेदरम्यान,['यात्रेदरम्']
यात्रेमध्ये,[]
यात्रेला,['यात्र']
यात्रेवर,[]
यात्रेस,[]
यात्रेसाठी,[]
यादरम्यान,['यादरम्']
यादरम्यानच्या,['यादरम्यानच']
यादव,[]
यादवचं,[]
यादवच्या,['यादवच']
यादवही,[]
यादवांऐवजी,[]
यादवांकडूनही,['यादवांकडून']
यादवांचा,['यादव']
यादवांची,['यादव']
यादवांचे,['यादव']
यादवांच्या,"['यादवांच', 'यादव']"
यादवांना,[]
यादवांनी,['यादव']
यादवांवरचा,['यादवां']
यादवांसारखा,[]
यादवी,[]
यादवीचा,['यादव']
यादवीची,['यादव']
यादवीच्या,"['यादवीच', 'यादव']"
यादवीत,['यादव']
यादवीनंतर,['यादव']
यादवीपायी,['यादवीपा']
यादवीमुळे,['यादव']
यादवीला,['यादव']
यादवीसदृश,[]
यादिवशी,[]
यादी,[]
यादींत,[]
यादीकडे,[]
यादीच,[]
यादीचा,['याद']
यादीचाच,"['यादीच', 'यादी']"
यादीची,['याद']
यादीत,['याद']
यादीतच,"['यादी', 'याद']"
यादीतलं,['यादीत']
यादीतली,['यादीत']
यादीतले,['यादीत']
यादीतल्या,"['यादीतल्', 'यादीतल']"
यादीतही,['यादीत']
यादीतील,"['यादीत', 'यादी']"
यादीतून,"['यादीत', 'यादीत', 'याद']"
यादीद्वारे,[]
यादीनं,[]
यादीपर्यंतही,[]
यादीपेक्षाही,[]
यादीप्रमाणे,[]
यादीमध्ये,[]
यादीमुळे,['याद']
यादीवर,['याद']
यादीवरून,"['यादीव', 'यादीवर']"
यादीही,['याद']
यादृच्छिक,[]
यादृष्टीने,[]
यादेखील,[]
याद्या,['याद']
याद्यांची,"['याद्य', 'याद्या']"
याद्यांचे,"['याद्या', 'याद्य']"
याद्यांमध्ये,"['याद्य', 'याद्यांमध']"
याद्वारे,['य']
यान,[]
यानं,[]
यानंच,[]
यानंतर,['य']
यानंतरच,['या']
यानंतरचा,['यान']
यानंतरची,['यान']
यानंतरच्या,"['यानंतरच', 'यानंत']"
यानंतरदेखील,['यानंतर']
यानंतरही,['यान']
याना,[]
यानाचे,"['याना', 'यान']"
यानाच्या,"['यानाच्', 'यान', 'यानाच']"
यानाने,[]
यानामुळे,['यान']
यानावर,['यान']
यानावरील,['यानाव']
यानिमित्तानं,[]
यानिमित्ताने,[]
यानिमित्तानेच,[]
यानी,[]
यानीच,[]
यानुसार,['य']
यानुसारच,['या']
याने,[]
यानेच,[]
यानेदेखील,[]
यानेही,[]
यापरी,[]
यापर्यंत,[]
यापलिकडं,[]
यापलिकडे,[]
यापलीकडचा,[]
यापलीकडे,[]
यापायी,['यापा']
यापाशी,['याप']
यापासून,"['यापास', 'य']"
यापुढं,[]
यापुढचा,[]
यापुढची,[]
यापुढचे,[]
यापुढच्या,['यापुढच']
यापुढली,[]
यापुढले,[]
यापुढल्या,['यापुढल']
यापुढील,[]
यापुढे,[]
यापुढेही,[]
यापुरताच,['यापुरत']
यापुरते,[]
यापुरतेच,[]
यापूर्वी,[]
यापूर्वीच,[]
यापूर्वीची,['यापूर्व']
यापूर्वीचे,['यापूर्व']
यापूर्वीच्या,"['यापूर्वीच', 'यापूर्व']"
यापूर्वीपालिकेने,[]
यापूर्वीप्रमाणेच,[]
यापूर्वीही,['यापूर्व']
यापू्र्वी,[]
यापेक्षा,['य']
यापेक्षाही,['याप']
यापैकी,[]
यापैकीच,[]
यापैकीही,['यापैक']
याप्रकरणाचा,"['याप्रकरणा', 'याप्रकरण']"
याप्रकरणाची,"['याप्रकरणा', 'याप्रकरण']"
याप्रकरणात,[]
याप्रकरणी,[]
याप्रकारचं,[]
याप्रकारचा,[]
याप्रकारची,[]
याप्रकारचे,[]
याप्रकारच्या,['याप्रकारच']
याप्रकारे,[]
याप्रमाणे,[]
याप्रमाणेच,[]
याप्रश्नांची,['याप्रश्न']
याप्रश्नी,[]
याप्रसंगी,[]
याबद्दल,[]
याबद्दलच,[]
याबद्दलचं,[]
याबद्दलचा,[]
याबद्दलची,[]
याबद्दलचे,[]
याबद्दलच्या,['याबद्दलच']
याबद्दलही,[]
याबरोबर,['य']
याबरोबरच,['या']
याबरोबरीनं,['याबर']
याबरोबरीने,['याबर']
याबाद्दलच्या,['याबाद्दलच']
याबाबत,['य']
याबाबतचा,['याब']
याबाबतची,['याब']
याबाबतचे,['याब']
याबाबतच्या,"['याबाबतच', 'याबाब']"
याबाबतही,['याब']
याबाबतीत,"['याबाबत', 'याब']"
याबाबतीतला,"['याबाबतीत', 'याबाब']"
याबाबतीतही,"['याबाबतीत', 'याबाब']"
याबाबतीतील,"['याबाबतीत', 'याबाबती', 'याबाब']"
याभेटीत,['याभेट']
याभोवती,[]
यामधला,[]
यामधली,[]
यामधल्या,['यामधल']
यामधील,[]
यामधून,"['य', 'यामध']"
यामधूनही,"['याम', 'यामधून']"
यामधे,['य']
यामध्ये,['य']
यामध्येच,['या']
यामध्येदेखील,['यामध्य']
यामध्येही,['याम']
यामागचं,[]
यामागचा,[]
यामागची,[]
यामागचे,[]
यामागील,[]
यामागे,[]
यामाध्यमातून,"['यामाध्यम', 'यामाध्यमात']"
यामार्फत,[]
यामार्फतच,[]
यामाहा,[]
यामाहाच्या,"['यामाहाच्', 'यामाह', 'यामाहाच']"
यामुळं,[]
यामुळंच,[]
यामुळे,['य']
यामुळेच,['या']
यामुळेदेखील,['यामुळे']
यामुळेही,['याम']
यायचं,['याय']
यायचंच,['यायच']
यायचंय,['यायच']
यायचंस,['यायच']
यायचय,['याय']
यायचा,['याय']
यायचाच,"['यायच', 'यायच']"
यायचादेखील,['यायचादेख']
यायचाही,['यायचा']
यायची,['याय']
यायचीच,['यायच']
यायचीस,['यायच']
यायचे,['याय']
यायचेच,['यायच']
यायचो,['याय']
यायच्या,"['यायच्', 'यायच']"
यायच्यावेळेस,"['यायच्यावेळ', 'यायच्यावे']"
यायला,['याय']
यायलाच,"['यायल', 'यायल']"
यायलासुद्धा,['यायलासुद्']
यार,[]
यारदोस्तीची,['यारदोस्त']
यारांनी,['यार']
यारी,[]
यार्डचं,[]
यार्डमध्ये,[]
यार्डातच,['यार्ड']
यार्डातील,"['यार्डा', 'यार्ड']"
यार्डातून,"['यार्ड', 'यार्डात']"
याल,[]
यालगतच्या,['यालगतच']
याला,['य']
यालाकाही,['यालाक']
यालाच,"['याल', 'या']"
यालासुद्धा,['यालासुद']
यालाही,['याल']
यावं,[]
यावंच,[]
यावंस,[]
यावंसं,[]
यावच्चंद्रदिवाकरौ,[]
यावज्जीव,[]
यावनी,[]
यावयाचा,"['यावया', 'यावय']"
यावयाची,"['यावया', 'यावय']"
यावयास,[]
यावर,['य']
यावरच,['या']
यावरचं,['याव']
यावरचा,['याव']
यावरची,['याव']
यावरचे,['याव']
यावरच्या,"['यावरच', 'यावरच']"
यावरसुद्धा,['यावरसुद']
यावरही,['याव']
यावरील,['याव']
यावरून,"['य', 'यावर', 'याव']"
यावरूनच,"['या', 'यावरू', 'यावर']"
यावरूनही,"['याव', 'यावरून', 'यावरू']"
यावर्षाअखेर,['यावर्षाअ']
यावर्षात,['यावर्']
यावर्षी,['यावर']
यावर्षीच,['यावर्']
यावर्षीचा,"['यावर्ष', 'यावर्ष']"
यावर्षीची,"['यावर्ष', 'यावर्ष']"
यावर्षीचे,"['यावर्ष', 'यावर्ष']"
यावर्षीच्या,"['यावर्षीच', 'यावर्ष', 'यावर्षीच']"
यावर्षीही,"['यावर्ष', 'यावर्ष']"
यावा,[]
यावाचून,"['यावाच', 'यावाच']"
याविरुद्ध,[]
याविरुद्धची,[]
याविरोधात,[]
याविषयांशी,[]
याविषयावर,['याविषय']
याविषयी,['य']
याविषयीच,['या']
याविषयीचं,"['याव', 'याविषय']"
याविषयीचा,"['याव', 'याविषय']"
याविषयीची,"['याव', 'याविषय']"
याविषयीचे,"['याव', 'याविषय']"
याविषयीच्या,"['याविष', 'याविषयीच', 'याविषय']"
याविषयीही,"['याव', 'याविषय']"
यावी,[]
यावीच,[]
यावीत,['याव']
यावृत्तीचे,['यावृत्त']
यावे,[]
यावेच,[]
यावेत,['याव']
यावेळचा,[]
यावेळची,[]
यावेळचे,[]
यावेळच्या,['यावेळच']
यावेळी,[]
यावेळीच,[]
यावेळीही,['यावेळ']
यावेळेत,['यावेळ']
यावेळेला,['यावेळ']
यावेळेस,[]
यावेळेसही,[]
याव्यक्तिबद्दल,[]
याव्यतिरिक्त,[]
याव्यतिरिक्तचा,[]
याव्यतिरिक्तही,[]
याव्या,['याव']
याव्यात,['याव्']
याशिवाय,"['याशिव', 'य']"
याशिवायही,"['याशिवाय', 'याश']"
यास,[]
यासंदर्भात,[]
यासंदर्भातला,['यासंदर्भ']
यासंदर्भातले,[]
यासंदर्भातील,"['यासंदर्भा', 'यासंदर्भ']"
यासंबंधात,[]
यासंबंधातही,['यासंबंध']
यासंबंधातील,"['यासंबंधा', 'य', 'यासंबंध']"
यासंबंधी,['य']
यासंबंधीचा,"['यास', 'यासंबंध']"
यासंबंधीची,"['यास', 'यासंबंध']"
यासंबंधीचे,"['यास', 'यासंबंध']"
यासंबंधीच्या,"['यासंब', 'यासंबंधीच', 'यासंबंध']"
यासंबंधीही,"['यास', 'यासंबंध']"
यासकट,[]
यासगळ्या,['यासगळ']
यासच,[]
यासमोर,[]
यासर्व,[]
यासर्वांना,[]
यासर्वांनी,['यासर्व']
यासर्वांबरोबरच,['यासर्व']
यासर्वाचा,"['यासर्वा', 'यासर्व']"
यासह,[]
यासही,[]
यासाठी,['य']
यासाठीं,['या']
यासाठीच,['या']
यासाठीचा,"['यासाठ', 'यास']"
यासाठीची,"['यासाठ', 'यास']"
यासाठीचे,"['यासाठ', 'यास']"
यासाठीच्या,"['यासाठीच', 'यासाठ', 'यासाठ']"
यासाठीही,"['यासाठ', 'यास']"
यासारखं,[]
यासारखा,[]
यासारखाच,['यासारख']
यासारखी,['य']
यासारखीच,['या']
यासारखे,[]
यासारखेच,[]
यासारख्या,['यासारख']
यासोबत,[]
यासोबतच,[]
यास्तव,[]
याही,[]
याहीपुढचा,[]
याहीपेक्षा,[]
याहीवेळी,[]
याहीवेळेस,[]
याहून,['याह']
याहूनही,['याहून']
यीस्ट,[]
युक्त,[]
युक्तायुक्त,['युक्तायुक']
युक्तिप्रयुक्ती,[]
युक्तिवाद,[]
युक्तिवादही,[]
युक्तिवादांवर,['युक्तिवाद']
युक्तिवादाच्या,"['युक्तिवादाच्', 'युक्तिवाद', 'युक्तिवादाच']"
युक्तिवादात,[]
युक्तिवादाने,[]
युक्तिवादाबद्दल,[]
युक्तिवादाला,['युक्तिवाद']
युक्तिवादावर,['युक्तिवाद']
युक्ती,[]
युक्तीक्रम,[]
युक्तीचा,['युक्त']
युक्तीचे,['युक्त']
युक्तीच्या,"['युक्तीच', 'युक्त']"
युक्तीने,[]
युक्त्या,['युक्त']
युक्त्याही,['युक्त्य']
युग,[]
युगंधर,[]
युगंधराची,"['युगंधरा', 'युगंधर']"
युगंधरातील,"['युगंधरा', 'युगंधर']"
युगपुरुष,[]
युगपुरुषांना,[]
युगपुरुषाबद्दल,[]
युगपुरुषाला,['युगपुरुष']
युगप्रवर्तक,[]
युगांची,['युग']
युगांचे,['युग']
युगांत,[]
युगांना,[]
युगांपासून,"['युगांपास', 'युग']"
युगांपूर्वी,[]
युगांमध्ये,['युग']
युगांस,[]
युगांसारखे,[]
युगाचा,"['युगा', 'युग']"
युगाची,"['युगा', 'युग']"
युगाचे,"['युगा', 'युग']"
युगाच्या,"['युगाच्', 'युग', 'युगाच']"
युगात,[]
युगातलं,[]
युगातला,['युग']
युगातली,['युग']
युगातले,[]
युगातल्या,"['युगातल', 'युग']"
युगातसुद्धा,['युग']
युगातही,['युग']
युगातील,"['युगा', 'युग']"
युगानं,[]
युगानुयुग,[]
युगानुयुगांच्या,"['युगानुयुगांच', 'युगानुयुग']"
युगानुयुगीच्या,"['युगानुयुगीच', 'युगानुयुग']"
युगानुयुगे,[]
युगाब्द,[]
युगामध्ये,['युग']
युगामध्येही,['युगाम']
युगायुगांचं,['युगायुगां']
युगायुगांचा,"['युगायुगां', 'युगायुग']"
युगायुगांचे,"['युगायुगां', 'युगायुग']"
युगायुगाच्या,"['युगायुगाच्', 'युगायुगाच्', 'युगायुग', 'युगायुगाच']"
युगाला,['युग']
युगावर,['युग']
युगासाठी,['युग']
युगासारखा,[]
युगुल,[]
युगुलं,[]
युगुलांची,['युगुल']
युगुलांचे,['युगुल']
युगुलांच्या,"['युगुलांच', 'युगुल']"
युगुलाची,"['युगुला', 'युगुल']"
युगुलाच्या,"['युगुलाच्', 'युगुल', 'युगुलाच']"
युगुले,[]
युगे,[]
युजरनेम,[]
युजर्स,[]
युटीलिटीचा,['युटीलिट']
युट्युबचा,[]
युट्युबवरील,[]
युट्यूब,[]
युट्यूबवर,[]
युतियोग,[]
युती,[]
युतीकडून,['युतीकड']
युतीकडे,[]
युतीचं,['युत']
युतीचा,['युत']
युतीचाच,"['युतीच', 'युती']"
युतीची,['युत']
युतीचीच,"['युती', 'युत']"
युतीचे,['युत']
युतीच्या,"['युतीच', 'युत']"
युतीच्याच,"['युतीच्य', 'युतीच्', 'युती']"
युतीत,['युत']
युतीतर्फे,['युतीतर्']
युतीतील,"['युतीत', 'युती']"
युतीतून,"['युतीत', 'युतीत', 'युत']"
युतीने,[]
युतीनेही,[]
युतीपर्यंत,[]
युतीपाठोपाठ,[]
युतीपासून,['युतीपास']
युतीपुढे,[]
युतीप्रमाणेच,[]
युतीफले,[]
युतीमधील,[]
युतीमध्ये,[]
युतीमुळे,['युत']
युतीयोगाचा,"['युतीयोगा', 'युतीयोग']"
युतीला,"['युत', 'युत']"
युतीलाही,"['युतील', 'युत', 'युतील']"
युतीवरील,['युतीव']
युतीशिवाय,['युतीशिव']
युतीशी,[]
युतीसंदर्भात,[]
युतीसमोर,[]
युतीसोबत,[]
युद्ध,[]
युद्धं,[]
युद्धकला,[]
युद्धकामना,[]
युद्धकार्यात,['युद्धकार्']
युद्धकाळ,[]
युद्धकाळात,[]
युद्धकाळातही,['युद्धकाळ']
युद्धकैदी,[]
युद्धकैद्यांच्या,"['युद्धकैद्यांच', 'युद्धकैद्य']"
युद्धकौशल्य,[]
युद्धकौशल्याचा,"['युद्धकौशल्या', 'युद्धकौशल्य', 'युद्धकौशल्य']"
युद्धकौशल्यामध्ये,"['युद्धकौशल्य', 'युद्धकौशल्यामध']"
युद्धखोर,[]
युद्धखोरीमुळे,['युद्धखोर']
युद्धग्रस्त,[]
युद्धच,[]
युद्धजन्य,[]
युद्धतंत्रामागे,[]
युद्धतज्ज्ञ,[]
युद्धतज्ञांसाठी,['युद्धतज्ञ']
युद्धदेखील,[]
युद्धदेवता,[]
युद्धनीती,['युद्धनी']
युद्धनीतीच्या,"['युद्धनीतीच्', 'युद्धनीतीच', 'युद्धनीत']"
युद्धनौका,[]
युद्धनौकांचा,['युद्धनौक']
युद्धनौकांची,['युद्धनौक']
युद्धनौकांनी,['युद्धनौक']
युद्धनौकांमध्ये,['युद्धनौक']
युद्धनौकांमुळे,[]
युद्धनौकांवर,['युद्धनौक']
युद्धनौकेची,[]
युद्धनौकेच्या,['युद्धनौकेच']
युद्धनौकेतर्फे,['युद्धनौकेतर्']
युद्धनौकेने,[]
युद्धनौकेला,['युद्धनौक']
युद्धनौकेवर,[]
युद्धनौकेवरदेखील,[]
युद्धनौकेवरील,[]
युद्धपट,[]
युद्धपटांचा,['युद्धपट']
युद्धपटांपासून,"['युद्धपटांपास', 'युद्धपट']"
युद्धपर्व,[]
युद्धपातळीवर,['युद्धपातळ']
युद्धपिपासा,[]
युद्धपिपासू,[]
युद्धप्रसंग,[]
युद्धप्रसंगात,[]
युद्धप्रसंगी,[]
युद्धबंदी,[]
युद्धबंदीबरोबर,[]
युद्धभूमी,[]
युद्धभूमीतल्या,"['युद्धभूमीतल्', 'युद्धभूमीतल']"
युद्धभूमीवर,['युद्धभूम']
युद्धभूमीवरच्या,"['युद्धभूमीवरच', 'युद्धभूमीवरच']"
युद्धभूमीसुद्धा,['युद्धभूम']
युद्धयंत्रणा,[]
युद्धविराम,[]
युद्धविषयक,[]
युद्धशास्त्र,[]
युद्धशास्त्राच्या,"['युद्धशास्त्राच्', 'युद्धशास्त्र', 'युद्धशास्त्राच']"
युद्धशास्त्रातही,['युद्धशास्त्र']
युद्धशैली,[]
युद्धसज्जतेऐवजी,[]
युद्धसदृश,[]
युद्धसभा,[]
युद्धसरावात,[]
युद्धसामर्थ्याने,"['युद्धसामर्थ्य', 'युद्धसामर्थ']"
युद्धस्तरावर,['युद्धस्तर']
युद्धही,[]
युद्धांची,['युद्ध']
युद्धांचे,['युद्ध']
युद्धांच्या,"['युद्धांच', 'युद्ध']"
युद्धांनी,['युद्ध']
युद्धांमध्ये,['युद्ध']
युद्धांमध्येही,['युद्धां']
युद्धाआधी,[]
युद्धाआधीची,['युद्धाआध']
युद्धाइतका,[]
युद्धाऐवजी,[]
युद्धाचं,"['युद्धा', 'युद्ध']"
युद्धाचा,"['युद्धा', 'युद्ध']"
युद्धाची,"['युद्धा', 'युद्ध']"
युद्धाचे,"['युद्धा', 'युद्ध']"
