word,stemed
लहानमोठे,[]
लहानमोठ्या,['लहानमोठ']
लहानमोठ्यांना,['लहानमोठ्या']
लहानलहान,[]
लहानशा,[]
लहानशी,[]
लहानशीच,[]
लहानश्या,['लहानश']
लहानसं,[]
लहानसहान,[]
लहानसा,[]
लहानसाच,['लहानस']
लहानसान,[]
लहानसे,[]
लहानांना,[]
लहानांनाही,[]
लहानांनी,['लहान']
लहानांपर्यंत,[]
लहानांपासून,"['लहानांपास', 'लहान']"
लहानांबरोबरच,['लहान']
लहानाचा,"['लहाना', 'लहान']"
लहानाची,"['लहाना', 'लहान']"
लहानाचे,"['लहाना', 'लहान']"
लहानाच्या,"['लहानाच्', 'लहान', 'लहानाच']"
लहानातला,['लहान']
लहानातल्या,"['लहानातल', 'लहान']"
लहानापासूनच,"['लहानापासू', 'लहाना']"
लहारायचं,['लहाराय']
लाँग,[]
लाँच,[]
लाँचचं,[]
लाँचचा,[]
लाँचची,[]
लाँचच्या,['लाँचच']
लाँचवाले,[]
लाँचवाल्याचा,"['लाँचवाल्या', 'लाँचवाल्य', 'लाँचवाल्य']"
लाँचशिवाय,['लाँचशिव']
लाँड्री,[]
लाँड्रीची,['लाँड्र']
लांगुनचालन,[]
लांगुनचालनासाठी,['लांगुनचालन']
लांगुलचालन,[]
लांगुलचालनाच्या,"['लांगुलचालनाच्', 'लांगुलचालन', 'लांगुलचालनाच']"
लांगूलचालन,[]
लांगूलचालनाची,"['लांगूलचालना', 'लांगूलचालन']"
लांगूलचालनाचे,"['लांगूलचालना', 'लांगूलचालन']"
लांछन,[]
लांछनास्पद,[]
लांछित,[]
लांजा,[]
लांजेकर,[]
लांडगा,[]
लांडगे,[]
लांडग्यांची,"['लांडग्य', 'लांडग्या']"
लांडग्यांच्या,"['लांडग्यांच', 'लांडग्य']"
लांडग्यात,['लांडग्']
लांडग्याने,"['लांडग्य', 'लांडग']"
लांडग्यासारख्या,['लांडग्यासारख']
लांडीलबाडी,[]
लांडे,[]
लांडोर,[]
लांडोरीला,['लांडोर']
लांड्यालबाड्या,['लांड्यालबाड']
लांब,[]
लांबच,[]
लांबचं,[]
लांबचा,[]
लांबची,[]
लांबचे,[]
लांबच्या,['लांबच']
लांबट,[]
लांबड,[]
लांबण,[]
लांबणार,[]
लांबणीवर,['लांबण']
लांबण्याची,"['लांबण्या', 'लांबण्य', 'लांबण्य', 'लांबण']"
लांबण्याने,"['लांबण्य', 'लांबण']"
लांबत,[]
लांबतच,[]
लांबतोय,['लांब']
लांबपर्यंत,[]
लांबपल्ल्याच्या,"['लांबपल्ल्याच्', 'लांबपल्ल्य', 'लांबपल्ल्याच']"
लांबरुंद,[]
लांबलं,[]
लांबलचक,[]
लांबला,[]
लांबलांब,[]
लांबलांबचे,[]
लांबलांबच्या,['लांबलांबच']
लांबली,[]
लांबले,[]
लांबलेला,"['लांब', 'लांबल']"
लांबलेली,"['लांबल', 'लांब']"
लांबलेले,"['लांब', 'लांबल']"
लांबलेल्या,"['लांबल', 'लांबलेल', 'लांब']"
लांबल्याचाच,"['लांबल्याच', 'लांबल्या', 'लांबल्या']"
लांबल्याने,"['लांबल्य', 'लांबल', 'लांब']"
लांबल्यामुळे,"['लांबल्याम', 'लांबल्य', 'लांबल']"
लांबल्यावर,"['लांबल्य', 'लांबल', 'लांबल्य']"
लांबल्यास,['लांबल्']
लांबवणार,[]
लांबवणे,[]
लांबवण्याचा,"['लांबवण्या', 'लांबवण्य', 'लांबवण्य']"
लांबवण्याची,"['लांबवण्या', 'लांबवण्य', 'लांबवण्य', 'लांबवण']"
लांबवण्याचे,"['लांबवण्या', 'लांबवण', 'लांबवण्य', 'लांबवण्य']"
लांबवण्यात,['लांबवण्']
लांबवत,[]
लांबवता,[]
लांबवर,[]
लांबवरचं,[]
लांबवरचे,[]
लांबवरच्या,['लांबवरच']
लांबवरून,['लांबवर']
लांबवलं,[]
लांबवला,[]
लांबवले,[]
लांबवलेले,"['लांबव', 'लांबवल']"
लांबवलेल्या,"['लांबवल', 'लांबवलेल', 'लांबव']"
लांबवावं,[]
लांबविणे,[]
लांबविण्याचा,"['लांबविण्या', 'लांबविण्य', 'लांबविण्य']"
लांबविण्याची,"['लांबविण्या', 'लांबविण्य', 'लांबविण्य', 'लांबविण']"
लांबविण्याच्या,"['लांबविण्याच्', 'लांबविण्य', 'लांबविण्याच']"
लांबविण्यासाठी,"['लांबविण्यास', 'लांबविण्य']"
लांबविता,[]
लांबविला,[]
लांबविले,[]
लांबविलेले,"['लांबवि', 'लांबविल']"
लांबवू,[]
लांबवून,['लांबव']
लांबसडक,[]
लांबही,[]
लांबी,[]
लांबीचं,['लांब']
लांबीचा,['लांब']
लांबीची,['लांब']
लांबीचे,['लांब']
लांबीच्या,"['लांबीच', 'लांब']"
लांबीनुसार,[]
लांबीने,[]
लांबीपर्यंतचा,[]
लांबीबरोबरच,[]
लांबीमध्ये,[]
लांबीरुंदीच,[]
लांबीरुंदीने,[]
लांबीला,['लांब']
लांबीवरून,"['लांबीव', 'लांबीवर']"
लांबीही,['लांब']
लांबुडकी,[]
लांबुडक्या,['लांबुडक']
लांबुळका,[]
लांबुळकी,[]
लांबून,['लांब']
लांबूनच,['लांबू']
लांबेल,[]
लांबोळके,[]
लाइट,[]
लाइटचा,[]
लाइटनिंग,[]
लाइटफूट,[]
लाइटसाठी,[]
लाइटींग,[]
लाइट्स,[]
लाइन,[]
लाइनमधल्या,['लाइनमधल']
लाइनमध्ये,[]
लाइनमध्येच,[]
लाइनवर,[]
लाइनीत,['लाइन']
लाइफचंही,[]
लाइफमधला,[]
लाइफमधली,[]
लाइफमधल्या,['लाइफमधल']
लाइफमध्ये,[]
लाइफलाइन,[]
लाइफलाइनच,[]
लाइफस्टाईलबरोबर,[]
लाइफस्टाईलमध्ये,[]
लाइफही,[]
लाइव्ह,[]
लाईट,[]
लाईटचं,[]
लाईटचा,[]
लाईटची,[]
लाईटचे,[]
लाईटच्या,['लाईटच']
लाईटमधून,['लाईटमध']
लाईटमनचे,[]
लाईटहाऊसवर,[]
लाईटही,[]
लाईट्स,[]
लाईट्सचा,[]
लाईन,[]
लाईनच,[]
लाईनच्या,['लाईनच']
लाईनमधल्या,['लाईनमधल']
लाईनमध्ये,[]
लाईनवर,[]
लाईनवरच्या,['लाईनवरच']
लाईनही,[]
लाईनीत,['लाईन']
लाईनीवर,['लाईन']
लाईन्स,[]
लाईफ,[]
लाईफची,[]
लाईफचे,[]
लाईफच्या,['लाईफच']
लाईफबद्दल,[]
लाईफमध्ये,[]
लाईफविषयी,[]
लाईफस्टाईलमुळे,[]
लाईव्ह,[]
लाउडस्पिकर,[]
लाऊंजची,[]
लाऊंजचे,[]
लाऊंजमध्ये,[]
लाऊड,[]
लाऊडस्पीकर,[]
लाऊडस्पीकरवर,[]
लाऊडस्पीकरवरून,['लाऊडस्पीकरवर']
लाकडं,[]
लाकडांची,['लाकड']
लाकडांचे,['लाकड']
लाकडांच्या,"['लाकडांच', 'लाकड']"
लाकडांमध्ये,['लाकड']
लाकडाखालची,[]
लाकडाचं,"['लाकडा', 'लाकड']"
लाकडाचा,"['लाकडा', 'लाकड']"
लाकडाचाच,"['लाकडाच', 'लाकडा']"
लाकडाची,"['लाकडा', 'लाकड']"
लाकडाचे,"['लाकडा', 'लाकड']"
लाकडाचेच,"['लाकडाच', 'लाकड', 'लाकडा']"
लाकडाच्या,"['लाकडाच्', 'लाकड', 'लाकडाच']"
लाकडात,[]
लाकडातील,"['लाकडा', 'लाकड']"
लाकडाने,[]
लाकडापासून,"['लाकडापास', 'लाकड']"
लाकडाला,['लाकड']
लाकडावर,['लाकड']
लाकडावरच,['लाकडा']
लाकडी,[]
लाकडीच,[]
लाकडे,['ल']
लाकुडतोड्या,['लाकुडतोड']
लाकुडतोड्याची,"['लाकुडतोड्या', 'लाकुडतोड्य', 'लाकुडतोड्य', 'लाकुडतोड']"
लाकुडतोड्याने,"['लाकुडतोड्य', 'लाकुडतोड']"
लाकुडतोड्याला,"['लाकुडतोड्य', 'लाकुडतोड्य']"
लाकूड,[]
लाकूडकाम,[]
लाकूडतोड्याच्या,"['लाकूडतोड्याच्', 'लाकूडतोड्य', 'लाकूडतोड्याच']"
लाकूडतोड्याही,['लाकूडतोड्य']
लाकूडतोड्ये,[]
लाकूडफाटा,[]
लाक्षणिक,[]
लाख,[]
लाखपर्यंत,[]
लाखभर,[]
लाखभराच्या,"['लाखभराच्', 'लाखभर', 'लाखभराच']"
लाखमोलाचा,"['लाखमोला', 'लाखमोल']"
लाखमोलाची,"['लाखमोला', 'लाखमोल']"
लाखमोलाचे,"['लाखमोला', 'लाखमोल']"
लाखमोलाच्या,"['लाखमोलाच्', 'लाखमोल', 'लाखमोलाच']"
लाखांचं,[]
लाखांचा,['लाख']
लाखांची,['लाख']
लाखांचे,['लाख']
लाखांच्या,"['लाखांच', 'लाख']"
लाखांच्याही,"['लाखांच्य', 'लाखां']"
लाखांत,[]
लाखांना,[]
लाखांनी,['लाख']
लाखांपर्यंत,[]
लाखांपेक्षा,['लाख']
लाखांवर,['लाख']
लाखांवरील,['लाखां']
लाखांवरून,"['लाखांवर', 'लाख', 'लाखां']"
लाखांहून,"['लाख', 'लाखांह']"
लाखांहूनही,"['लाखां', 'लाखांहून']"
लाखाचा,"['लाखा', 'लाख']"
लाखाची,"['लाखा', 'लाख']"
लाखाचे,"['लाखा', 'लाख']"
लाखाच्या,"['लाखाच्', 'लाख', 'लाखाच']"
लाखात,[]
लाखातला,['लाख']
लाखातली,['लाख']
लाखातील,"['लाखा', 'लाख']"
लाखाने,[]
लाखापर्यंत,[]
लाखापर्यंतचा,[]
लाखापर्यंतच्या,['लाखापर्यंतच']
लाखापासून,"['लाखापास', 'लाख']"
लाखापेक्षा,['लाख']
लाखापेक्षाही,['लाखाप']
लाखाला,['लाख']
लाखालाखाचे,"['लाखालाखा', 'लाखालाख', 'लाखालाख']"
लाखावर,['लाख']
लाखावा,[]
लाखाव्या,['लाखाव']
लाखासाठी,['लाख']
लाखाहून,['लाखाह']
लाखेच्या,['लाखेच']
लाखो,[]
लाखों,[]
लाखोंचा,[]
लाखोंची,[]
लाखोंचे,[]
लाखोंच्या,['लाखोंच']
लाखोंना,[]
लाखोंनी,[]
लाखोंमध्ये,[]
लाखोपटीने,[]
लाखोपती,[]
लाखोली,[]
लाखोल्या,['लाखोल']
लाग,[]
लागण,[]
लागणं,[]
लागणच,[]
लागणार,[]
लागणारं,[]
लागणारच,[]
लागणारा,[]
लागणारी,[]
लागणारे,['लाग']
लागणारेत,"['लागण', 'लागणार']"
लागणार्‍या,[]
लागणाऱ्या,"['लाग', 'लागणाऱ']"
लागणीची,['लागण']
लागणे,[]
लागण्याआधी,['लागण्या']
लागण्याआधीच,['लागण्याआ']
लागण्याआधीपासूनच,"['लागण्याआधीपासू', 'लागण्याआधीपास']"
लागण्याइतका,['लागण्याइ']
लागण्याइतपत,['लागण्याइ']
लागण्याऐवजी,['लागण्याऐ']
लागण्याखेरीज,['लागण्याखे']
लागण्याचं,"['लागण्या', 'लागण्य', 'लागण्य']"
लागण्याचा,"['लागण्या', 'लागण्य', 'लागण्य']"
लागण्याचाही,"['लागण्याचा', 'लागण्याच', 'लागण्याच']"
लागण्याची,"['लागण्या', 'लागण्य', 'लागण्य', 'लागण']"
लागण्याचे,"['लागण्या', 'लागण', 'लागण्य', 'लागण्य']"
लागण्याच्या,"['लागण्याच्', 'लागण्य', 'लागण्याच']"
लागण्यापासून,"['लागण्यापास', 'लागण्यापा', 'लागण्य']"
लागण्यापूर्वी,['लागण्यापूर']
लागण्यापूर्वीचा,"['लागण्यापूर्व', 'लागण्यापूर्व']"
लागण्यापूर्वीपासूनच,"['लागण्यापूर्वीपासू', 'लागण्यापूर्वीपास']"
लागण्यापेक्षा,"['लागण्यापेक', 'लागण्य']"
लागण्यास,['लागण्']
लागण्यासाठी,"['लागण्यास', 'लागण्य']"
लागण्यासारखा,"['लागण्यासा', 'लागण']"
लागण्यासारखी,"['लागण्य', 'लागण', 'लागण्यासा']"
लागण्यासारखे,"['लागण', 'लागण्यासा']"
लागण्यासारख्या,['लागण्यासारख']
लागत,[]
लागतं,[]
लागतंच,[]
लागतंय,[]
लागतच,[]
लागता,[]
लागताक्षणी,[]
लागताच,['लागत']
लागतात,['लाग']
लागतातच,"['लागत', 'लागत']"
लागताना,[]
लागताहेत,['लागताह']
लागतील,['लाग']
लागतीलच,['लागत']
लागते,[]
लागतेच,[]
लागतेय,[]
लागतेस,[]
लागतो,[]
लागतोच,[]
लागतोय,['लाग']
लागतोस,[]
लागलं,[]
लागलंच,[]
लागलंय,['लाग']
लागलच,[]
लागला,[]
लागलाच,['लागल']
लागलात,['लाग']
लागलाय,['लागल']
लागलास,[]
लागलाही,[]
लागली,[]
लागलीच,[]
लागलीत,['लागल']
लागलीय,[]
लागलीये,[]
लागलीयेत,['लागलीय']
लागलीस,[]
लागले,[]
लागलेच,[]
लागलेत,['लागल']
लागलेय,[]
लागलेलं,['लागल']
लागलेला,"['लाग', 'लागल']"
लागलेली,"['लागल', 'लाग']"
लागलेलीच,"['लागले', 'लागल']"
लागलेले,"['लाग', 'लागल']"
लागलेल्या,"['लागल', 'लागलेल', 'लाग']"
लागलेल्यांचे,"['लागलेल्', 'लागलेल्या', 'लागलेल', 'लागलेल्य']"
लागलेल्यांच्या,"['लागलेल्या', 'लागलेल्यांच', 'लागलेल्य', 'लागलेल्य']"
लागलेल्यांना,"['लागलेल्', 'लागलेल्या', 'लागल', 'लागलेल']"
लागलेल्यांसाठी,"['लागलेल्या', 'लागलेल्य', 'लागलेल्यांस', 'लागलेल्य']"
लागलेल्याच,"['लागलेल्य', 'लागले', 'लागलेल्', 'लागल']"
लागलो,[]
लागलोच,[]
लागलोय,[]
लागलोही,[]
लागल्या,['लागल']
लागल्याच,"['लागल्य', 'लागल्']"
लागल्याचं,"['लागल्या', 'लागल्य', 'लागल्य']"
लागल्याचंही,"['लागल्याचं', 'लागल्याच', 'लागल्याच']"
लागल्याचा,"['लागल्या', 'लागल्य', 'लागल्य']"
लागल्याची,"['लागल्या', 'लागल्य', 'लागल्य', 'लागल']"
लागल्याचीही,"['लागल्याची', 'लागल्याच', 'लागल्याच', 'लागल्याच', 'लागल्य']"
लागल्याचे,"['लागल्या', 'लागल', 'लागल्य', 'लागल्य']"
लागल्याच्या,"['लागल्याच्', 'लागल्य', 'लागल्याच']"
लागल्यात,['लागल्']
लागल्यानं,['लागल्य']
लागल्यानंतर,"['लागल्यान', 'लागल्य']"
लागल्यानंतरच,"['लागल्यानं', 'लागल्या']"
लागल्याने,"['लागल्य', 'लागल', 'लाग']"
लागल्यानेच,"['लागल्या', 'लागल्', 'लागल']"
लागल्यापासून,"['लागल्यापास', 'लागल्यापा', 'लागल्य']"
लागल्यापासूनच,"['लागल्यापासू', 'लागल्यापास', 'लागल्या']"
लागल्याप्रमाणे,['लागल्याप्रम']
लागल्याबद्दल,['लागल्याबद']
लागल्याबरोबर,"['लागल्याबर', 'लागल्य']"
लागल्यामुळं,['लागल्याम']
लागल्यामुळे,"['लागल्याम', 'लागल्य', 'लागल']"
लागल्यालागल्या,"['लागल्यालागल', 'लागल्यालागल']"
लागल्यावर,"['लागल्य', 'लागल', 'लागल्य']"
लागल्यावरच,"['लागल्या', 'लागल्', 'लागल्या']"
लागल्यावरसुद्धा,"['लागल्यावरसुद', 'लागल्यावरस', 'लागल्यावरसुद']"
लागल्यावरही,"['लागल्याव', 'लागल्य', 'लागल्याव']"
लागल्यावाणी,['लागल्याव']
लागल्याशिवाय,"['लागल्याशिव', 'लागल्याशि', 'लागल्य']"
लागल्यास,['लागल्']
लागल्यासारखं,"['लागल्यासा', 'लागल']"
लागल्यासारखा,"['लागल्यासा', 'लागल']"
लागल्यासारखाच,"['लागल्यासारख', 'लागल्यासार', 'लागल्']"
लागल्यासारखी,"['लागल्य', 'लागल', 'लागल्यासा']"
लागल्यासारखे,"['लागल', 'लागल्यासा']"
लागवड,[]
लागवडही,[]
लागवडी,[]
लागवडीखाली,[]
लागवडीखालील,[]
लागवडीचा,['लागवड']
लागवडीची,['लागवड']
लागवडीचे,['लागवड']
लागवडीच्या,"['लागवडीच', 'लागवड']"
लागवडीत,['लागवड']
लागवडीतूनच,"['लागवडीतू', 'लागवडीतू', 'लागवडी']"
लागवडीनंतर,['लागवड']
लागवडीयोग्य,[]
लागवडीला,['लागवड']
लागवडीसाठी,['लागवड']
लागशील,[]
लागा,[]
लागाबंधा,[]
लागाबांधा,[]
लागायचं,['लागाय']
लागायचंय,['लागायच']
लागायचा,['लागाय']
लागायचाच,"['लागायच', 'लागायच']"
लागायची,['लागाय']
लागायचीच,['लागायच']
लागायचे,['लागाय']
लागायचेच,['लागायच']
लागायचो,['लागाय']
लागायच्या,"['लागायच्', 'लागायच']"
लागायला,['लागाय']
लागायाचे,"['लागाया', 'लागाया', 'लागाय']"
लागाल,[]
लागावं,[]
लागावा,[]
लागावी,[]
लागावीत,['लागाव']
लागावीही,['लागाव']
लागावे,[]
लागावेत,['लागाव']
लागाव्या,['लागाव']
लागाव्यात,['लागाव्']
लागू,[]
लागूंनी,[]
लागूकच,[]
लागूच,[]
लागूचो,[]
लागून,['लाग']
लागूनच,['लागू']
लागूनही,['लागून']
लागे,[]
लागेन,[]
लागेना,[]
लागेनासा,[]
लागेपर्यंत,[]
लागेपर्यंतची,[]
लागेबांधे,[]
लागेल,[]
लागेलच,[]
लागेलसं,[]
लागेस्तोवर,[]
लागोत,[]
लागोपाठ,[]
लागोपाठचे,[]
लागोपाठच्या,['लागोपाठच']
लागोलाग,[]
लाग्याबंध्यांचे,"['लाग्याबंध्या', 'लाग्याबंध्य']"
लाघवी,[]
लाच,['ल']
लाचखाऊ,['लाचख']
लाचखोर,['लाचख']
लाचखोरांच्या,"['लाचखोरांच्', 'लाचखोरांच', 'लाचखोर']"
लाचखोरांना,['लाचखोरां']
लाचखोरांवर,"['लाचखोरां', 'लाचखोर']"
लाचखोरी,['लाचखो']
लाचखोरीचा,"['लाचखोरी', 'लाचखोर']"
लाचखोरीची,"['लाचखोरी', 'लाचखोर']"
लाचखोरीच्या,"['लाचखोरीच्', 'लाचखोरीच', 'लाचखोर']"
लाचखोरीपासून,"['लाचखोरीपास', 'लाचखोरीपास']"
लाचखोरीबद्दल,['लाचखोरीबद्']
लाचखोरीमुळे,"['लाचखोरीमु', 'लाचखोर']"
लाचखोरीला,"['लाचखोरी', 'लाचखोर']"
लाचखोरीविरुद्धची,['लाचखोरीविरुद्ध']
लाचप्रकरणातील,"['लाचप्रकरणात', 'लाचप्रकरणा', 'लाचप्रकरण']"
लाचलुचपत,['लाचलुच']
लाचलुचपतीचा,"['लाचलुचपती', 'लाचलुचपत']"
लाचलुचपतीत,"['लाचलुचपत', 'लाचलुचपत']"
लाचार,"['लाच', 'ला']"
लाचारपणे,"['लाचारप', 'लाचार']"
लाचारांची,"['लाचारां', 'लाचारा', 'लाचार']"
लाचारांचे,"['लाचारां', 'लाचारा', 'लाचार']"
लाचारांच्या,"['लाचारांच्', 'लाचारांच', 'लाचारांच', 'लाचार']"
लाचारी,"['लाचा', 'लाच']"
लाचारीचा,"['लाचारी', 'लाचार', 'लाचार']"
लाचारीची,"['लाचारी', 'लाचार', 'लाचार']"
लाचारीचे,"['लाचारी', 'लाचार', 'लाचार']"
लाचारीतून,"['लाचारीत', 'लाचारी', 'लाचारीत', 'लाचारीत', 'लाचार']"
लाचारीने,"['लाचारी', 'लाचार']"
लाचारीसुद्धा,"['लाचारीसुद्', 'लाचारीसुद', 'लाचार']"
लाचेचा,"['लाचे', 'ला', 'लाच']"
लाचेची,"['लाचे', 'ला', 'लाच']"
लाज,[]
लाजच,[]
लाजणं,[]
लाजणंही,[]
लाजणार,[]
लाजणारी,[]
लाजणारे,['लाज']
लाजणे,[]
लाजण्यासारखं,"['लाजण्यासा', 'लाजण']"
लाजत,[]
लाजतं,[]
लाजतच,[]
लाजतही,[]
लाजता,[]
लाजतात,['लाज']
लाजतील,['लाज']
लाजते,[]
लाजतेय,[]
लाजतेस,[]
लाजतोय,['लाज']
लाजरं,[]
लाजरा,[]
लाजरी,[]
लाजरे,[]
लाजरेबुजरेच,[]
लाजऱ्या,['लाजऱ']
लाजलज्जा,[]
लाजला,[]
लाजली,[]
लाजलीच,[]
लाजलीस,[]
लाजलेल्या,"['लाजल', 'लाजलेल', 'लाज']"
लाजलो,[]
लाजल्या,['लाजल']
लाजल्याचा,"['लाजल्या', 'लाजल्य', 'लाजल्य']"
लाजल्याप्रमाणे,['लाजल्याप्रम']
लाजल्यावर,"['लाजल्य', 'लाजल', 'लाजल्य']"
लाजल्यासारखा,"['लाजल्यासा', 'लाजल']"
लाजल्यासारखे,"['लाजल', 'लाजल्यासा']"
लाजवणारं,[]
लाजवणारे,['लाजव']
लाजवणार्‍या,[]
लाजवण्यासारखं,"['लाजवण्यासा', 'लाजवण']"
लाजवत,[]
लाजवताय,['लाजवत']
लाजवतील,['लाजव']
लाजवलं,[]
लाजवाब,[]
लाजवाबच,[]
लाजवायचा,['लाजवाय']
लाजवेल,[]
लाजशील,[]
लाजही,[]
लाजायचं,['लाजाय']
लाजायची,['लाजाय']
लाजायला,['लाजाय']
लाजाळू,[]
लाजाळूचं,[]
लाजाळूपणाच्या,"['लाजाळूपणाच्', 'लाजाळूपण', 'लाजाळूपणाच']"
लाजावे,[]
लाजिरवाणा,[]
लाजिरवाणी,[]
लाजिरवाणे,[]
लाजिरवाण्या,['लाजिरवाण']
लाजीरवाणं,[]
लाजू,[]
लाजून,['लाज']
लाजेकाजेपोटी,[]
लाजेकाजेस्तव,[]
लाजेनं,[]
लाजेने,[]
लाट,[]
लाटच,[]
लाटणं,[]
लाटणारा,[]
लाटणारे,['लाट']
लाटणी,[]
लाटणे,[]
लाटण्याकडे,"['लाटण्य', 'लाटण्या']"
लाटण्याचा,"['लाटण्या', 'लाटण्य', 'लाटण्य']"
लाटण्याची,"['लाटण्या', 'लाटण्य', 'लाटण्य', 'लाटण']"
लाटण्याच्या,"['लाटण्याच्', 'लाटण्य', 'लाटण्याच']"
लाटण्यात,['लाटण्']
लाटण्याने,"['लाटण्य', 'लाटण']"
लाटण्याला,"['लाटण्य', 'लाटण्य']"
लाटण्यासाठी,"['लाटण्यास', 'लाटण्य']"
लाटता,[]
लाटताना,[]
लाटतोय,['लाट']
लाटलं,[]
लाटला,[]
लाटली,[]
लाटले,[]
लाटलेल्या,"['लाटल', 'लाटलेल', 'लाट']"
लाटल्या,['लाटल']
लाटल्याच,"['लाटल्य', 'लाटल्']"
लाटल्याचे,"['लाटल्या', 'लाटल', 'लाटल्य', 'लाटल्य']"
लाटल्याचेही,"['लाटल्याचे', 'लाटल्य', 'लाटल्याच', 'लाटल्याच']"
लाटा,[]
लाटांकडे,[]
लाटांचं,[]
लाटांचा,['लाट']
लाटांची,['लाट']
लाटांचे,['लाट']
लाटांच्या,"['लाटांच', 'लाट']"
लाटांतही,[]
लाटांना,[]
लाटांनी,['लाट']
लाटांप्रमाणे,[]
लाटांमध्ये,['लाट']
लाटांमुळे,[]
लाटांवर,['लाट']
लाटांवरून,"['लाटांवर', 'लाट', 'लाटां']"
लाटांशी,[]
लाटांसारखा,[]
लाटांसोबत,[]
लाटात,[]
लाटायला,['लाटाय']
लाटावा,[]
लाटावे,[]
लाटासुद्धा,[]
लाटाही,[]
लाटून,['लाट']
लाटेखाली,[]
लाटेची,[]
लाटेत,['लाट']
लाटेतच,['लाटे']
लाटेतलाच,"['लाटेतल', 'लाटेतल']"
लाटेनं,[]
लाटेने,[]
लाटेबरोबर,[]
लाटेमध्ये,[]
लाटेमुळे,[]
लाटेला,['लाट']
लाटेवर,[]
लाटेशी,[]
लाटेसरशी,[]
लाटेसारखी,[]
लाट्या,['लाट']
लाठी,[]
लाठीचार्ज,['लाठीचा']
लाठीमार,[]
लाठीमाराचा,"['लाठीमारा', 'लाठीमार']"
लाठीमारात,[]
लाठीहल्ल्यात,['लाठीहल्ल्']
लाठ्या,['लाठ']
लाठ्याकाठ्या,['लाठ्याकाठ']
लाठ्याकाठ्यांची,"['लाठ्याकाठ्य', 'लाठ्याकाठ्या']"
लाठ्याकाठ्यांनी,"['लाठ्याकाठ्या', 'लाठ्याकाठ्य']"
लाड,[]
लाडंलाडं,[]
लाडकं,[]
लाडका,[]
लाडकी,[]
लाडके,[]
लाडकेपणाच्या,"['लाडकेपणाच्', 'लाडकेपण', 'लाडकेपणाच']"
लाडक्या,['लाडक']
लाडक्यास,['लाडक्']
लाडच,[]
लाडवांचं,[]
लाडवाची,"['लाडवा', 'लाडव']"
लाडवाला,['लाडव']
लाडवासाठी,['लाडव']
लाडही,[]
लाडांमुळे,[]
लाडाचं,"['लाडा', 'लाड']"
लाडाची,"['लाडा', 'लाड']"
लाडाचे,"['लाडा', 'लाड']"
लाडात,[]
लाडातच,['लाड']
लाडानं,[]
लाडाने,[]
लाडावलेले,"['लाडाव', 'लाडावल']"
लाडावलेल्या,"['लाडावल', 'लाडावलेल', 'लाडाव']"
लाडावून,['लाडाव']
लाडिक,[]
लाडिकपणा,[]
लाडिकपणामुळे,['लाडिकपण']
लाडीकपणे,[]
लाडीगोडी,[]
लाडीगोडीचा,['लाडीगोड']
लाडीगोडीनं,[]
लाडीगोडीने,[]
लाडू,[]
लाडूंसाठी,[]
लाडूऐवजी,[]
लाडूचं,[]
लाडूची,[]
लाडूही,[]
लाडोबा,[]
लाडोबाचा,"['लाडोबा', 'लाडोब']"
लाडोबानं,[]
लाडोबाला,['लाडोब']
लातुरात,['लातु']
लातूर,['ला']
लातूरचे,['लातू']
लातूरच्या,"['लातूरच', 'लातूरच']"
लातूरमधील,['लातूरम']
लाथ,[]
लाथा,[]
लाथांचा,['लाथ']
लाथांच्या,"['लाथांच', 'लाथ']"
लाथाडणार,[]
लाथाडणारी,[]
लाथाडणे,[]
लाथाडत,[]
लाथाडला,[]
लाथाडली,[]
लाथाडले,[]
लाथाडलेच,[]
लाथाडलेले,"['लाथाड', 'लाथाडल']"
लाथाडावं,[]
लाथाडीत,['लाथाड']
लाथाडू,[]
लाथाडून,['लाथाड']
लाथाबुक्क्यांच्या,"['लाथाबुक्क्यांच', 'लाथाबुक्क्य']"
लाथाबुक्क्यांनी,"['लाथाबुक्क्या', 'लाथाबुक्क्य']"
लाथाबुक्यांनी,"['लाथाबुक्या', 'लाथाबुक्य']"
लाथाळी,[]
लाथाळ्या,['लाथाळ']
लाथेने,[]
लाथेमुळे,[]
लादणं,[]
लादणार,[]
लादणारं,[]
लादणारे,['लाद']
लादणे,[]
लादणेही,[]
लादण्याचा,"['लादण्या', 'लादण्य', 'लादण्य']"
लादण्याची,"['लादण्या', 'लादण्य', 'लादण्य', 'लादण']"
लादण्यात,['लादण्']
लादण्यासारखे,"['लादण', 'लादण्यासा']"
लादत,[]
लादता,[]
लादतात,['लाद']
लादताही,[]
लादतो,[]
लादतोय,['लाद']
लादलं,[]
लादला,[]
लादली,[]
लादले,[]
लादलेला,"['लाद', 'लादल']"
लादलेली,"['लादल', 'लाद']"
लादलेले,"['लाद', 'लादल']"
लादलेल्या,"['लादल', 'लादलेल', 'लाद']"
लादल्या,['लादल']
लादल्यानंतर,"['लादल्यान', 'लादल्य']"
लादल्याने,"['लादल्य', 'लादल', 'लाद']"
लादल्यास,['लादल्']
लादायचा,['लादाय']
लादायची,['लादाय']
लादायचे,['लादाय']
लादायच्या,"['लादायच्', 'लादायच']"
लादायला,['लादाय']
लादी,[]
लादीचे,['लाद']
लादीपाव,[]
लादीवर,['लाद']
लादू,[]
लादून,['लाद']
लादेन,[]
लादेनची,[]
लादेनच्या,['लादेनच']
