word,stemed
चांदण्यांच्या,"['चांदण्यांच', 'चांदण्य']"
चांदण्यांत,['चांदण्य']
चांदण्यांना,['चांदण्या']
चांदण्यांनी,"['चांदण्या', 'चांदण्य']"
चांदण्यांनीच,"['चांदण्यां', 'चांदण्या']"
चांदण्यांमधे,['चांदण्यां']
चांदण्यांसारखी,['चांदण्यांसा']
चांदण्याखाली,"['चांदण्याख', 'चांदण्य']"
चांदण्याच,"['चांदण्य', 'चांदण्']"
चांदण्याचा,"['चांदण्या', 'चांदण्य', 'चांदण्य']"
चांदण्याची,"['चांदण्या', 'चांदण्य', 'चांदण्य', 'चांदण']"
चांदण्याचे,"['चांदण्या', 'चांदण', 'चांदण्य', 'चांदण्य']"
चांदण्याच्या,"['चांदण्याच्', 'चांदण्य', 'चांदण्याच']"
चांदण्यात,['चांदण्']
चांदण्यातली,"['चांदण्य', 'चांदण्या']"
चांदण्याला,"['चांदण्य', 'चांदण्य']"
चांदण्याही,['चांदण्य']
चांदरात,[]
चांदी,[]
चांदीच,[]
चांदीचा,['चांद']
चांदीची,['चांद']
चांदीचे,['चांद']
चांदीच्या,"['चांदीच', 'चांद']"
चांदीपेक्षा,[]
चांदीला,['चांद']
चांदीवरील,['चांदीव']
चांदीसारखी,['चांद']
चांदीसारखे,[]
चांदीसारख्या,['चांदीसारख']
चांदोबा,[]
चांदोबाची,"['चांदोबा', 'चांदोब']"
चांदोमामा,[]
चांद्यापासून,"['चांद्यापास', 'चांद्यापा', 'चांद्य']"
चांद्रमास,[]
चांद्रमासांनंतर,[]
चांद्रमोहिमेच्या,['चांद्रमोहिमेच']
चांद्रयान,[]
चांद्रयानाकडून,"['चांद्रयानाकड', 'चांद्रयान']"
चांद्रयानाचे,"['चांद्रयाना', 'चांद्रयान']"
चांद्रयानाच्या,"['चांद्रयानाच्', 'चांद्रयान', 'चांद्रयानाच']"
चांद्रयानाने,[]
चांद्रयानाबद्दल,[]
चांद्रयानावरही,['चांद्रयानाव']
चांद्रवर्ष,[]
चांद्रायन,['चांद्रा']
चांभार,[]
चांभारचौकशा,[]
चांभारचौकशी,[]
चांभाराकडे,['चांभार']
चांभाराच्या,"['चांभाराच्', 'चांभार', 'चांभाराच']"
चाइल्ड,[]
चाईल्ड,[]
चाऊम्याऊ,['चाऊम्']
चाक,[]
चाकं,[]
चाकच,[]
चाकण,[]
चाकर,[]
चाकरमानी,[]
चाकरमानीच,[]
चाकरमान्यांचा,"['चाकरमान्य', 'चाकरमान्या']"
चाकरमान्यांची,"['चाकरमान्य', 'चाकरमान्या']"
चाकरमान्यांचे,"['चाकरमान्या', 'चाकरमान्य']"
चाकरमान्यांना,['चाकरमान्या']
चाकरमान्याला,"['चाकरमान्य', 'चाकरमान्य']"
चाकरांना,[]
चाकरी,[]
चाकरीच,[]
चाकरीत,['चाकर']
चाकरीस,[]
चाकांखाली,['चाक']
चाकांचं,[]
चाकांचा,['चाक']
चाकांची,['चाक']
चाकांच्या,"['चाकांच', 'चाक']"
चाकांना,[]
चाकांपर्यंत,[]
चाकांबरोबर,[]
चाकांबरोबरच,['चाक']
चाकांभोवती,[]
चाकांमधलं,[]
चाकांमधल्या,['चाकांमधल']
चाकांवर,['चाक']
चाकांवरून,"['चाकांवर', 'चाक', 'चाकां']"
चाकांसकट,[]
चाकाखाली,['चाक']
चाकाखालून,['चाकाखाल']
चाकाचा,"['चाका', 'चाक']"
चाकाची,"['चाका', 'चाक']"
चाकाच्या,"['चाकाच्', 'चाक', 'चाकाच']"
चाकात,[]
चाकातून,"['चाक', 'चाकात']"
चाकाला,['चाक']
चाकावर,['चाक']
चाकावरील,['चाकाव']
चाकी,[]
चाकू,[]
चाकूचे,[]
चाकूच्या,['चाकूच']
चाकूने,['चाकू']
चाकूर,[]
चाकूला,[]
चाके,[]
चाकेदेखील,[]
चाकोरी,[]
चाकोरीचा,['चाकोर']
चाकोरीचे,['चाकोर']
चाकोरीत,['चाकोर']
चाकोरीतली,['चाकोरीत']
चाकोरीतील,"['चाकोरीत', 'चाकोरी']"
चाकोरीतून,"['चाकोरीत', 'चाकोरीत', 'चाकोर']"
चाकोरीपलीकडे,[]
चाकोरीबद्ध,[]
चाकोरीबद्धता,[]
चाकोरीबाहेर,[]
चाकोरीबाहेरचं,[]
चाकोरीबाहेरचा,[]
चाकोरीबाहेरचे,[]
चाकोरीवरचे,['चाकोरीव']
चाखणार,[]
चाखणे,[]
चाखण्याआधीच,['चाखण्याआ']
चाखण्यात,['चाखण्']
चाखण्यापर्यंत,['चाखण्यापर्']
चाखण्यासाठी,"['चाखण्यास', 'चाखण्य']"
चाखत,[]
चाखता,[]
चाखताच,['चाखत']
चाखतात,['चाख']
चाखताना,[]
चाखतो,[]
चाखतोय,['चाख']
चाखलं,[]
चाखला,[]
चाखली,[]
चाखलीच,[]
चाखले,[]
चाखलेली,"['चाखल', 'चाख']"
चाखल्याचं,"['चाखल्या', 'चाखल्य', 'चाखल्य']"
चाखवली,[]
चाखायचा,['चाखाय']
चाखायची,['चाखाय']
चाखायचो,['चाखाय']
चाखायला,['चाखाय']
चाखायलाच,"['चाखायल', 'चाखायल']"
चाखावं,[]
चाखावयास,[]
चाखावी,[]
चाखील,[]
चाखू,[]
चाखून,['चाख']
चाखेल,[]
चाचणी,['चाच']
चाचणीकडे,['चाचणीक']
चाचणीकरिता,['चाचणीकरि']
चाचणीचा,"['चाचणी', 'चाचण']"
चाचणीची,"['चाचणी', 'चाचण']"
चाचणीचे,"['चाचणी', 'चाचण']"
चाचणीच्या,"['चाचणीच्', 'चाचणीच', 'चाचण']"
चाचणीत,"['चाचण', 'चाचण']"
चाचणीतील,"['चाचणीत', 'चाचणीत', 'चाचणी']"
चाचणीतून,"['चाचणीत', 'चाचणीत', 'चाचणीत', 'चाचण']"
चाचणीतूनही,"['चाचणीतून', 'चाचणीतून', 'चाचणीतून', 'चाचणीत']"
चाचणीनंतर,"['चाचणीनं', 'चाचण']"
चाचणीनुसार,['चाचणीनुस']
चाचणीने,['चाचणी']
चाचणीबद्दलचे,['चाचणीबद्दल']
चाचणीबाबतची,['चाचणीबाबत']
चाचणीमध्ये,['चाचणीमध्']
चाचणीमुळे,"['चाचणीमु', 'चाचण']"
चाचणीला,"['चाचणी', 'चाचण']"
चाचणीवर,"['चाचणी', 'चाचण']"
चाचणीशिवाय,"['चाचणीशिव', 'चाचणीशिव']"
चाचणीसंबंधी,['चाचणीसंबं']
चाचणीसाठी,"['चाचणीसा', 'चाचण']"
चाचणीही,"['चाचणी', 'चाचण']"
चाचण्या,"['चाचण्', 'चाचण']"
चाचण्यांकरता,"['चाचण्यांकर', 'चाचण्यांक']"
चाचण्यांचं,"['चाचण्यां', 'चाचण्या']"
चाचण्यांचे,"['चाचण्यां', 'चाचण्या', 'चाचण्य']"
चाचण्यांच्या,"['चाचण्यांच्', 'चाचण्यांच', 'चाचण्य']"
चाचण्यांत,"['चाचण्या', 'चाचण्य']"
चाचण्यांतून,"['चाचण्यांत', 'चाचण्यांत', 'चाचण्यां']"
चाचण्यांतूनही,"['चाचण्यांतून', 'चाचण्यांतून', 'चाचण्यांतू']"
चाचण्यांनंतर,"['चाचण्यांनं', 'चाचण्यांन']"
चाचण्यांनंतरही,"['चाचण्यांनंतर', 'चाचण्यांनंत']"
चाचण्यांना,"['चाचण्यां', 'चाचण्या']"
चाचण्यांनी,"['चाचण्यां', 'चाचण्या', 'चाचण्य']"
चाचण्यांपेक्षा,"['चाचण्यांपेक्', 'चाचण्यांपेक', 'चाचण्य']"
चाचण्यांबद्दल,"['चाचण्यांबद्', 'चाचण्यांबद', 'चाचण्य']"
चाचण्यांमधील,"['चाचण्यांमध', 'चाचण्यांम']"
चाचण्यांमधून,"['चाचण्यांमध', 'चाचण्यांमध', 'चाचण्यांम']"
चाचण्यांमधूनच,"['चाचण्यांमधू', 'चाचण्यांमधू', 'चाचण्यांमध']"
चाचण्यांमध्ये,"['चाचण्यांमध्', 'चाचण्य', 'चाचण्यांमध']"
चाचण्यांमध्येही,"['चाचण्यांमध्ये', 'चाचण्यां', 'चाचण्यांमध्य']"
चाचण्यांमुळे,"['चाचण्यांमु', 'चाचण्यांम']"
चाचण्यांवर,"['चाचण्यां', 'चाचण्या', 'चाचण्य']"
चाचण्याचा,"['चाचण्या', 'चाचण्य', 'चाचण्य']"
चाचण्यात,"['चाचण्य', 'चाचण्']"
चाचण्यानंतर,"['चाचण्यानं', 'चाचण्यान', 'चाचण्य']"
चाचपडणारा,['चाचपडणा']
चाचपडणारी,['चाचपडणा']
चाचपडणाऱ्या,"['चाचपडणाऱ्', 'चाचपड', 'चाचपडणाऱ']"
चाचपडणाऱ्यांच्या,"['चाचपडणाऱ्यांच्', 'चाचपडणाऱ्य', 'चाचपडणाऱ्यांच', 'चाचपडणाऱ्य']"
चाचपडत,['चाचप']
चाचपडतच,['चाचपड']
चाचपडतो,['चाचपड']
चाचपडला,['चाचपड']
चाचपडली,['चाचपड']
चाचपडायला,"['चाचपडाय', 'चाचपडाय']"
चाचपडू,['चाचप']
चाचपडून,"['चाचपड', 'चाचपड']"
चाचपणं,['चाचप']
चाचपणी,['चाचप']
चाचपणीत,"['चाचपण', 'चाचपण']"
चाचपण्यात,"['चाचपण्य', 'चाचपण्']"
चाचपत,['चाच']
चाचपता,['चाचप']
चाचपताना,['चाचपता']
चाचपलं,['चाचप']
चाचपला,['चाचप']
चाचपली,['चाचप']
चाचपले,['चाचप']
चाचपल्यागत,"['चाचपल्या', 'चाचपल्य']"
चाचपल्यावर,"['चाचपल्या', 'चाचपल्य', 'चाचपल', 'चाचपल्य']"
चाचपू,['चाच']
चाचपून,"['चाचप', 'चाचप']"
चाचरणं,['चाचर']
चाचरणारा,['चाचरणा']
चाचरण्याची,"['चाचरण्या', 'चाचरण्य', 'चाचरण्य', 'चाचरण']"
चाचरत,['चाच']
चाचरतच,['चाचर']
चाचरून,"['चाचर', 'चाचर']"
चाचा,"['चा', 'च']"
चाचे,"['चा', 'च']"
चाचेगिरी,"['चाचेगि', 'चाचेग']"
चाट,[]
चाटच,[]
चाटण,[]
चाटणं,[]
चाटणारे,['चाट']
चाटणाऱ्या,"['चाट', 'चाटणाऱ']"
चाटण्यासाठी,"['चाटण्यास', 'चाटण्य']"
चाटत,[]
चाटता,[]
चाटला,[]
चाटले,[]
चाटवली,[]
चाटवाल्याकडे,"['चाटवाल्य', 'चाटवाल्या']"
चाटा,[]
चाटायचो,['चाटाय']
चाटायला,['चाटाय']
चाटावी,[]
चाटू,[]
चाटून,['चाट']
चाटूनपुसून,['चाटूनपुस']
चाटेन,[]
चाड,[]
चाणक्य,[]
चाणक्यांच्या,"['चाणक्यांच', 'चाणक्य']"
चाणाक्ष,[]
चाणाक्षपणाने,[]
चाणाक्षपणे,[]
चातक,[]
चातकाचिये,['चातकाचि']
चातकाच्या,"['चातकाच्', 'चातक', 'चातकाच']"
चातकासारखी,['चातक']
चातुरी,[]
चातुर्मासाची,"['चातुर्मासा', 'चातुर्मास']"
चातुर्मासाच्या,"['चातुर्मासाच्', 'चातुर्मास', 'चातुर्मासाच']"
चातुर्मासात,[]
चातुर्मासातही,['चातुर्मास']
चातुर्य,[]
चातुर्यकथा,[]
चातुर्याचा,"['चातुर्या', 'चातुर्य', 'चातुर्य']"
चातुर्याच्या,"['चातुर्याच्', 'चातुर्य', 'चातुर्याच']"
चातुर्यानं,['चातुर्य']
चातुर्याने,"['चातुर्य', 'चातुर']"
चातुर्वर्णिक,[]
चातुर्वर्ण्य,[]
चातूर्याची,"['चातूर्या', 'चातूर्य', 'चातूर्य', 'चातूर']"
चादर,[]
चादरी,[]
चादरींचा,['चादर']
चादरींना,['चादर']
चादरीखाली,[]
चादरीचा,['चादर']
चादरीची,['चादर']
चादरीच्या,"['चादरीच', 'चादर']"
चादरीत,['चादर']
चादरीतून,"['चादरीत', 'चादरीत', 'चादर']"
चादरीने,[]
चादरीप्रमाणे,[]
चादरीवर,['चादर']
चादरीसारखं,[]
चान्स,[]
चान्सच,[]
चान्सेस,[]
चाप,[]
चापट,[]
चापटपोळी,[]
चापटया,[]
चापटी,[]
चापट्या,['चापट']
चापणे,[]
चापतो,[]
चापलुसगिरी,[]
चापलूसी,[]
चापले,[]
चापलेल्या,"['चापल', 'चापलेल', 'चाप']"
चापल्य,[]
चापल्याची,"['चापल्या', 'चापल्य', 'चापल्य', 'चापल']"
चापल्याने,"['चापल्य', 'चापल', 'चाप']"
चापल्यावर,"['चापल्य', 'चापल', 'चापल्य']"
चापातून,"['चाप', 'चापात']"
चापायचा,['चापाय']
चापुनचोपून,['चापुनचोप']
चापून,['चाप']
चापेकळी,[]
चाफा,[]
चाफाही,[]
चाफेकर,[]
चाफेकळी,[]
चाफ्याकडे,"['चाफ्य', 'चाफ्या']"
चाफ्याचं,"['चाफ्या', 'चाफ्य', 'चाफ्य']"
चाफ्याचा,"['चाफ्या', 'चाफ्य', 'चाफ्य']"
चाफ्याची,"['चाफ्या', 'चाफ्य', 'चाफ्य', 'चाफ']"
चाफ्याचे,"['चाफ्या', 'चाफ', 'चाफ्य', 'चाफ्य']"
चाफ्याच्या,"['चाफ्याच्', 'चाफ्य', 'चाफ्याच']"
चाफ्यात,['चाफ्']
चाफ्याने,"['चाफ्य', 'चाफ']"
चाफ्याबरोबर,"['चाफ्याबर', 'चाफ्य']"
चाफ्यामधला,['चाफ्याम']
चाफ्याला,"['चाफ्य', 'चाफ्य']"
चाफ्यावर,"['चाफ्य', 'चाफ', 'चाफ्य']"
चाबकाचा,"['चाबका', 'चाबक']"
चाबकाची,"['चाबका', 'चाबक']"
चाबकाचे,"['चाबका', 'चाबक']"
चाबकाच्या,"['चाबकाच्', 'चाबक', 'चाबकाच']"
चाबकानं,[]
चाबकाने,[]
चाबकासारखी,['चाबक']
चाबूक,[]
चामट,[]
चामडी,[]
चामडे,[]
चामड्याचे,"['चामड्या', 'चामड', 'चामड्य', 'चामड्य']"
चामरादी,[]
चामुंडा,[]
चायना,['चाय']
चायनाटाऊन,['चायनाटा']
चायनाटाऊनची,['चायनाटाऊन']
चायनाटाऊनने,['चायनाटाऊन']
चायनाटाऊनमध्ये,['चायनाटाऊनमध्']
चायनीज,['चायन']
चायनीजपर्यंत,['चायनीजपर्य']
चायनीजमधे,['चायनीजम']
चार,[]
चारआठ,[]
चारऐवजी,[]
चारकोप,[]
चारच,[]
चारचा,[]
चारचाकी,[]
चारचाकीचा,['चारचाक']
चारचाकीचे,['चारचाक']
चारचाकीतून,"['चारचाकीत', 'चारचाकीत', 'चारचाक']"
चारचाकीला,['चारचाक']
चारचाकीवाले,[]
चारचाकीवाल्याला,"['चारचाकीवाल्य', 'चारचाकीवाल्य']"
चारचाकीसारखाच,['चारचाकीसारख']
चारचाक्या,['चारचाक']
चारचाक्यांची,"['चारचाक्य', 'चारचाक्या']"
चारचार,[]
चारचारदा,[]
चारचौघांइतपत,[]
चारचौघांचे,['चारचौघ']
चारचौघांच्या,"['चारचौघांच', 'चारचौघ']"
चारचौघांत,[]
चारचौघांदेखत,[]
चारचौघांना,[]
चारचौघांमध्ये,['चारचौघ']
चारचौघांसमोर,[]
चारचौघांसारखं,[]
चारचौघांसारखा,[]
चारचौघांसारखी,[]
चारचौघांसारखेच,[]
चारचौघात,[]
चारचौघातही,['चारचौघ']
चारचौघींत,[]
चारचौघींपासून,"['चारचौघींपास', 'चारचौघ']"
चारचौघींप्रमाणे,[]
चारचौघींमध्ये,[]
चारचौघींसारखी,[]
चारच्या,['चारच']
चारजण,[]
चारजणांचा,['चारजण']
चारजणांच्या,"['चारजणांच', 'चारजण']"
चारजणांनी,['चारजण']
चारजणी,[]
चारठिकाणी,[]
चारणं,[]
चारण्याची,"['चारण्या', 'चारण्य', 'चारण्य', 'चारण']"
चारण्यासाठी,"['चारण्यास', 'चारण्य']"
चारत,[]
चारदा,[]
चारदोन,[]
चारधाम,[]
चारनंतर,[]
चारने,[]
चारपट,[]
चारपदरी,[]
चारपर्यंत,[]
चारपाच,['चारप']
चारपायी,['चारपा']
चारपूर्वी,[]
चारपेक्षा,[]
चारपैकी,[]
चारमजली,[]
चारमधील,[]
चारमिनार,[]
चारला,[]
चारलाच,['चारल']
चारली,[]
चारल्याने,"['चारल्य', 'चारल', 'चार']"
चारवेळा,[]
चारवेळी,[]
चारशे,[]
चारशेच्या,['चारशेच']
चारशेहून,['चारशेह']
चारसहा,[]
चारही,[]
चारहून,['चारह']
चारा,[]
चारांपैकी,[]
चारातूनही,"['चारात', 'चारातून']"
चारापाणी,[]
चारायची,['चाराय']
चारायला,['चाराय']
चारित्र्य,[]
चारित्र्यरक्षणाची,"['चारित्र्यरक्षणा', 'चारित्र्यरक्षण']"
चारित्र्यवान,[]
चारित्र्यशील,[]
चारित्र्यसंपन्न,[]
चारित्र्यसंपन्नता,[]
चारित्र्यहनन,[]
चारित्र्यहननाचा,"['चारित्र्यहनना', 'चारित्र्यहनन']"
चारित्र्यहननाच्या,"['चारित्र्यहननाच्', 'चारित्र्यहनन', 'चारित्र्यहननाच']"
चारित्र्यहीन,[]
चारित्र्याचा,"['चारित्र्या', 'चारित्र्य', 'चारित्र्य']"
चारित्र्याची,"['चारित्र्या', 'चारित्र्य', 'चारित्र्य', 'चारित्र']"
चारित्र्याचे,"['चारित्र्या', 'चारित्र', 'चारित्र्य', 'चारित्र्य']"
चारित्र्याच्या,"['चारित्र्याच्', 'चारित्र्य', 'चारित्र्याच']"
चारित्र्यात्मक,"['चारित्र्य', 'चारित्र्यात']"
चारित्र्याने,"['चारित्र्य', 'चारित्र']"
चारित्र्यापासून,"['चारित्र्यापास', 'चारित्र्यापा', 'चारित्र्य']"
चारित्र्याबद्दल,['चारित्र्याबद']
चारित्र्याला,"['चारित्र्य', 'चारित्र्य']"
चारित्र्यावर,"['चारित्र्य', 'चारित्र', 'चारित्र्य']"
चारित्र्याविषयी,"['चारित्र्य', 'चारित्र्यावि']"
चारित्र्याशी,"['चारित्र्य', 'चारित्र्य']"
चारी,[]
चारीकडे,[]
चारीठाव,[]
चारीमुंड्या,['चारीमुंड']
चारुगात्री,[]
चारुता,[]
चारू,[]
चारूदत्त,[]
चारून,['चार']
चारेक,[]
चारोळी,[]
चारोळीकृती,[]
चारोळीतली,['चारोळीत']
चारोळीसदृष्य,[]
चारोळीसाठीची,"['चारोळीसाठ', 'चारोळीस']"
चारोळ्या,['चारोळ']
चारोळ्यांचा,"['चारोळ्य', 'चारोळ्या']"
चारोळ्यांचे,"['चारोळ्या', 'चारोळ्य']"
चारोळ्यांमध्ये,"['चारोळ्य', 'चारोळ्यांमध']"
चार्ज,[]
चार्जर,[]
चार्जरला,[]
चार्जर्सतर्फे,[]
चार्जही,[]
चार्जिंग,[]
चार्जिंगला,[]
चार्जेस,[]
चार्जेसच्या,['चार्जेसच']
चार्ट,[]
चार्टर्ड,[]
चार्टसह,[]
चार्ल्स,[]
चार्वाक,[]
चार्वाकसुद्धा,[]
चार्वाकाकडे,['चार्वाक']
चार्वाकाच्या,"['चार्वाकाच्', 'चार्वाक', 'चार्वाकाच']"
चार्वाकाने,[]
चार्वाकाला,['चार्वाक']
चार्वाकासाठी,['चार्वाक']
चार्वाकासाठीही,"['चार्वाकासाठ', 'चार्वाकास']"
चार्‍याचा,"['चार्\u200dया', 'चार्\u200dय']"
चाऱ्याचं,"['चाऱ्या', 'चाऱ्य', 'चाऱ्य']"
चाऱ्यापाण्याची,"['चाऱ्यापाण्या', 'चाऱ्यापाण्य', 'चाऱ्यापाण्य', 'चाऱ्यापाण']"
चाऱ्यासाठी,"['चाऱ्यास', 'चाऱ्य']"
चाल,[]
चालक,[]
चालकही,[]
चालकांकडूनही,['चालकांकडून']
चालकांकडे,[]
चालकांचा,['चालक']
चालकांची,['चालक']
चालकांचे,['चालक']
चालकांच्या,"['चालकांच', 'चालक']"
चालकांत,[]
चालकांना,[]
चालकांनी,['चालक']
चालकांवर,['चालक']
चालकांव्यतिरिक्त,[]
चालकांशी,[]
चालकाकडून,"['चालकाकड', 'चालक']"
चालकाकडे,['चालक']
चालकाचं,"['चालका', 'चालक']"
चालकाचा,"['चालका', 'चालक']"
चालकाचाच,"['चालकाच', 'चालका']"
चालकाची,"['चालका', 'चालक']"
चालकाचे,"['चालका', 'चालक']"
चालकाच्या,"['चालकाच्', 'चालक', 'चालकाच']"
चालकाजवळ,[]
चालकानं,[]
चालकाने,[]
चालकानेच,[]
चालकामुळे,['चालक']
चालकाला,['चालक']
चालकावर,['चालक']
चालकाविरुद्ध,[]
चालकाशी,['चालक']
चालकास,[]
चालकासमोरच्या,['चालकासमोरच']
चालकासह,[]
चालचर्या,['चालचर']
चालचलन,[]
चालढकल,[]
चालढकलच,[]
चालढकलीचा,['चालढकल']
चालणं,[]
चालणार,[]
चालणारं,[]
चालणारच,[]
चालणारा,[]
चालणारी,[]
चालणारे,['चाल']
चालणार्‍या,[]
चालणार्‍यांकडे,[]
चालणार्‍यांच्या,"['चालणार्\u200dयांच', 'चालणार्\u200dय']"
चालणाऱ्या,"['चाल', 'चालणाऱ']"
चालणाऱ्यांसाठीचे,"['चालणाऱ्यां', 'चालणाऱ्यां', 'चालणाऱ्यांसाठ', 'चालणाऱ्यांसाठ']"
चालणे,[]
चालणेही,[]
चालण्या,['चालण']
चालण्याआधी,['चालण्या']
चालण्याइतके,['चालण्याइ']
चालण्याकडे,"['चालण्य', 'चालण्या']"
चालण्याचं,"['चालण्या', 'चालण्य', 'चालण्य']"
चालण्याचा,"['चालण्या', 'चालण्य', 'चालण्य']"
चालण्याची,"['चालण्या', 'चालण्य', 'चालण्य', 'चालण']"
चालण्याचीही,"['चालण्याची', 'चालण्याच', 'चालण्याच', 'चालण्याच', 'चालण्य']"
चालण्याचे,"['चालण्या', 'चालण', 'चालण्य', 'चालण्य']"
चालण्याच्या,"['चालण्याच्', 'चालण्य', 'चालण्याच']"
चालण्याजोगा,['चालण्याज']
चालण्याजोगे,['चालण्याज']
चालण्याजोग्या,['चालण्याजोग']
चालण्यात,['चालण्']
चालण्यातल्या,"['चालण्यातल', 'चालण्य']"
चालण्यातून,"['चालण्य', 'चालण्यात', 'चालण्या']"
चालण्याने,"['चालण्य', 'चालण']"
चालण्यापेक्षा,"['चालण्यापेक', 'चालण्य']"
चालण्याला,"['चालण्य', 'चालण्य']"
चालण्याविना,['चालण्याव']
चालण्याशिवाय,"['चालण्याशिव', 'चालण्याशि', 'चालण्य']"
चालण्याशी,"['चालण्य', 'चालण्य']"
चालण्यास,['चालण्']
चालण्यासाठी,"['चालण्यास', 'चालण्य']"
चालण्यासारखं,"['चालण्यासा', 'चालण']"
चालण्यासारखी,"['चालण्य', 'चालण', 'चालण्यासा']"
चालण्यासारखे,"['चालण', 'चालण्यासा']"
चालत,[]
चालतं,[]
चालतंबोलतं,[]
चालतंय,[]
चालतच,[]
चालतही,[]
चालता,[]
चालतांना,[]
चालतांनाच,['चालतांन']
चालतांनाही,[]
चालताच,['चालत']
चालतात,['चाल']
चालताना,[]
चालतानाच,['चालतान']
चालतानादेखील,[]
चालतानाही,[]
चालताबोलता,[]
चालताही,[]
चालती,[]
चालतील,['चाल']
चालते,[]
चालतेच,[]
चालतेय,[]
चालतो,[]
चालतोच,[]
चालतोय,['चाल']
चालत्या,['चालत']
चालना,[]
चालनाच,['चालन']
चाललं,[]
चाललंय,['चाल']
चालला,[]
चाललाच,['चालल']
चाललात,['चाल']
चाललाय,['चालल']
चाललाये,['चालला']
चाललास,[]
चाललाही,[]
चालली,[]
चाललीच,[]
चाललीय,[]
चाललीये,[]
चाललीस,[]
चालले,[]
चाललेच,[]
चाललेत,['चालल']
चाललेय,[]
चाललेलं,['चालल']
चाललेला,"['चाल', 'चालल']"
चाललेली,"['चालल', 'चाल']"
चाललेले,"['चाल', 'चालल']"
चाललेलेच,"['चालल', 'चालले']"
चाललेलो,['चालल']
चाललेल्या,"['चालल', 'चाललेल', 'चाल']"
चाललो,[]
चाललोच,[]
चाललोय,[]
चालल्या,['चालल']
चालल्याचं,"['चालल्या', 'चालल्य', 'चालल्य']"
चालल्याचा,"['चालल्या', 'चालल्य', 'चालल्य']"
चालल्याची,"['चालल्या', 'चालल्य', 'चालल्य', 'चालल']"
चालल्याचे,"['चालल्या', 'चालल', 'चालल्य', 'चालल्य']"
चालल्याचेसुद्धा,"['चालल्याचेसुद्', 'चालल्याचेस', 'चालल्याचेसुद', 'चालल्याचेसुद']"
चालल्याच्या,"['चालल्याच्', 'चालल्य', 'चालल्याच']"
चालल्यात,['चालल्']
चालल्यानंतर,"['चालल्यान', 'चालल्य']"
चालल्याने,"['चालल्य', 'चालल', 'चाल']"
चालल्याबद्दल,['चालल्याबद']
चालल्यामुळे,"['चालल्याम', 'चालल्य', 'चालल']"
चालल्यावर,"['चालल्य', 'चालल', 'चालल्य']"
चालल्याशी,"['चालल्य', 'चालल्य']"
चालल्यासारखं,"['चालल्यासा', 'चालल']"
चालल्यासारखी,"['चालल्य', 'चालल', 'चालल्यासा']"
चालल्यासारखीच,"['चालल्या', 'चालल्', 'चालल्यासार']"
चालल्यासारखे,"['चालल', 'चालल्यासा']"
चालव,[]
चालवणं,[]
चालवणार,[]
चालवणारं,[]
चालवणारा,[]
चालवणारी,[]
चालवणारे,['चालव']
चालवणारेही,['चालवणा']
चालवणार्‍या,[]
चालवणार्‍यांची,['चालवणार्\u200dय']
चालवणार्‍यांसाठी,['चालवणार्\u200dय']
चालवणाऱ्या,"['चालव', 'चालवणाऱ']"
चालवणाऱ्यांची,"['चालवणाऱ', 'चालवणाऱ्य', 'चालवणाऱ्या']"
चालवणाऱ्याचा,"['चालवणाऱ्या', 'चालवणा', 'चालवणाऱ्य', 'चालवणाऱ्य']"
चालवणाऱ्याच्या,"['चालवणाऱ्याच्', 'चालवणाऱ्', 'चालवणाऱ्य', 'चालवणाऱ्याच']"
चालवणे,[]
चालवणेही,[]
चालवण्याकडे,"['चालवण्य', 'चालवण्या']"
चालवण्याकरता,['चालवण्याक']
चालवण्याचं,"['चालवण्या', 'चालवण्य', 'चालवण्य']"
चालवण्याचा,"['चालवण्या', 'चालवण्य', 'चालवण्य']"
चालवण्याची,"['चालवण्या', 'चालवण्य', 'चालवण्य', 'चालवण']"
चालवण्याचे,"['चालवण्या', 'चालवण', 'चालवण्य', 'चालवण्य']"
चालवण्याच्या,"['चालवण्याच्', 'चालवण्य', 'चालवण्याच']"
चालवण्यात,['चालवण्']
चालवण्यातल्या,"['चालवण्यातल', 'चालवण्य']"
चालवण्यापासून,"['चालवण्यापास', 'चालवण्यापा', 'चालवण्य']"
चालवण्यापुरते,['चालवण्यापु']
चालवण्याबरोबरच,"['चालवण्याबरो', 'चालवण्या']"
चालवण्याला,"['चालवण्य', 'चालवण्य']"
चालवण्याशिवाय,"['चालवण्याशिव', 'चालवण्याशि', 'चालवण्य']"
चालवण्याशी,"['चालवण्य', 'चालवण्य']"
चालवण्यासाठी,"['चालवण्यास', 'चालवण्य']"
चालवण्यासाठीचा,"['चालवण्यासाठ', 'चालवण्यासाठ', 'चालवण्यास']"
चालवण्यासारखं,"['चालवण्यासा', 'चालवण']"
चालवत,[]
चालवता,[]
चालवतांना,[]
चालवताच,['चालवत']
चालवतात,['चालव']
चालवताना,[]
चालवतानाच,['चालवतान']
चालवतानाचे,"['चालवताना', 'चालवतान']"
चालवतानाही,[]
चालवताय,['चालवत']
चालवतील,['चालव']
चालवते,[]
चालवतो,[]
चालवतोय,['चालव']
चालवलं,[]
चालवलय,[]
चालवला,[]
चालवली,[]
चालवलीच,[]
चालवलीस,[]
चालवले,[]
चालवलेलं,['चालवल']
चालवलेला,"['चालव', 'चालवल']"
चालवलेली,"['चालवल', 'चालव']"
