word,stemed
शस्त्रक्रियांमध्ये,['शस्त्रक्रिय']
शस्त्रक्रियांसाठी,['शस्त्रक्रिय']
शस्त्रक्रियाच,['शस्त्रक्रिय']
शस्त्रक्रियापूर्व,[]
शस्त्रक्रियाही,[]
शस्त्रक्रियेचा,[]
शस्त्रक्रियेची,[]
शस्त्रक्रियेचे,[]
शस्त्रक्रियेच्या,['शस्त्रक्रियेच']
शस्त्रक्रियेदरम्यान,['शस्त्रक्रियेदरम्']
शस्त्रक्रियेद्वारे,[]
शस्त्रक्रियेनंतर,[]
शस्त्रक्रियेनंतरही,[]
शस्त्रक्रियेने,[]
शस्त्रक्रियेसाठी,[]
शस्त्रक्रियेसारखा,[]
शस्त्रखरेदीसाठी,['शस्त्रखरेद']
शस्त्रगुरू,[]
शस्त्रच,[]
शस्त्रधारी,[]
शस्त्रपरवाना,[]
शस्त्रपुरवठा,[]
शस्त्रपूजन,[]
शस्त्रप्रभाव,[]
शस्त्रबंदी,[]
शस्त्रविक्रीचा,['शस्त्रविक्र']
शस्त्रविद्येचे,[]
शस्त्रसंधी,[]
शस्त्रसज्ज,[]
शस्त्रसाठा,[]
शस्त्रसामग्री,[]
शस्त्रसामर्थ्य,[]
शस्त्रस्पर्धा,[]
शस्त्रांचा,['शस्त्र']
शस्त्रांचाच,"['शस्त्रांच', 'शस्त्रा']"
शस्त्रांची,['शस्त्र']
शस्त्रांचीसुद्धा,"['शस्त्रांचीसु', 'शस्त्रांच']"
शस्त्रांचीही,"['शस्त्रां', 'शस्त्रांच']"
शस्त्रांचे,['शस्त्र']
शस्त्रांच्या,"['शस्त्रांच', 'शस्त्र']"
शस्त्रांना,[]
शस्त्रांनिशी,[]
शस्त्रांनी,['शस्त्र']
शस्त्रांबाबतची,[]
शस्त्रांमध्ये,['शस्त्र']
शस्त्रांसारखा,[]
शस्त्रागारातून,"['शस्त्रागार', 'शस्त्रागारात']"
शस्त्रागारावर,['शस्त्रागार']
शस्त्रागारावरच,['शस्त्रागारा']
शस्त्राचा,"['शस्त्रा', 'शस्त्र']"
शस्त्राची,"['शस्त्रा', 'शस्त्र']"
शस्त्राच्या,"['शस्त्राच्', 'शस्त्र', 'शस्त्राच']"
शस्त्रात्रे,[]
शस्त्राने,[]
शस्त्रापासून,"['शस्त्रापास', 'शस्त्र']"
शस्त्रापेक्षा,['शस्त्र']
शस्त्रास्त्र,[]
शस्त्रास्त्रं,[]
शस्त्रास्त्रनिर्मिती,[]
शस्त्रास्त्रनिर्मितीला,"['शस्त्रास्त्रनिर्मित', 'शस्त्रास्त्रनिर्मित']"
शस्त्रास्त्रस्पर्धा,[]
शस्त्रास्त्रांचा,['शस्त्रास्त्र']
शस्त्रास्त्रांची,['शस्त्रास्त्र']
शस्त्रास्त्रांचे,['शस्त्रास्त्र']
शस्त्रास्त्रांच्या,"['शस्त्रास्त्रांच', 'शस्त्रास्त्र']"
शस्त्रास्त्रांपेक्षा,['शस्त्रास्त्र']
शस्त्रास्त्रांबरोबरच,['शस्त्रास्त्र']
शस्त्रास्त्रांशी,[]
शस्त्रास्त्रांसह,[]
शस्त्रास्त्राने,[]
शस्त्रास्त्रे,[]
शस्त्रे,[]
शस्त्रेच,[]
शस्त्रेही,[]
शह,[]
शहर,[]
शहरं,[]
शहरंही,[]
शहरच,[]
शहरपातळीवर,['शहरपातळ']
शहरप्रमुख,[]
शहरभर,[]
शहरभरात,[]
शहरवजा,[]
शहरवासियांकडून,['शहरवासियांकड']
शहरवासियांचे,['शहरवासिय']
शहरवासियांनी,['शहरवासिय']
शहरवासी,[]
शहरवासीयांची,['शहरवासीय']
शहरवासीयांना,[]
शहरवासीयांवर,['शहरवासीय']
शहरविकासाशी,['शहरविकास']
शहरही,[]
शहरांकडून,['शहरांकड']
शहरांकडे,[]
शहरांचा,['शहर']
शहरांची,['शहर']
शहरांचे,['शहर']
शहरांच्या,"['शहरांच', 'शहर']"
शहरांच्यात,"['शहरांच्', 'शहरा']"
शहरांच्यातले,"['शहरांच्या', 'शहरांच']"
शहरांच्यातील,"['शहरांच्या', 'शहरांच्या', 'शहरांच', 'शहरांच्य']"
शहरांच्यातून,"['शहरांच्य', 'शहरांच्यात', 'शहरांच्या', 'शहरांच']"
शहरांजवळची,[]
शहरांत,[]
शहरांतच,[]
शहरांतर्गत,['शहर']
शहरांतली,[]
शहरांतले,[]
शहरांतल्या,['शहरांतल']
शहरांतही,[]
शहरांतील,['शहरां']
शहरांतून,['शहरांत']
शहरांना,[]
शहरांनी,['शहर']
शहरांपासून,"['शहरांपास', 'शहर']"
शहरांपुरताच,['शहरांपुरत']
शहरांपुरतीच,[]
शहरांपेक्षा,['शहर']
शहरांपैकी,[]
शहरांप्रमाणे,[]
शहरांप्रमाणेच,[]
शहरांबद्दलच्या,"['शहरांबद्दलच', 'शहरांबद']"
शहरांबरोबरच,['शहर']
शहरांबाहेरच्या,['शहरांबाहेरच']
शहरांभोवताली,[]
शहरांमधला,[]
शहरांमधले,[]
शहरांमधल्या,['शहरांमधल']
शहरांमधील,[]
शहरांमधीलच,[]
शहरांमधून,['शहरांमध']
शहरांमधे,[]
शहरांमध्ये,['शहर']
शहरांमध्येच,['शहरा']
शहरांमध्येसुद्धा,['शहरांमध्य']
शहरांमध्येही,['शहरां']
शहरांवर,['शहर']
शहरांवरील,['शहरां']
शहरांशी,[]
शहरांसह,[]
शहरांसाठी,['शहर']
शहरांसारखं,[]
शहराकडून,"['शहराकड', 'शहर']"
शहराकडे,['शहर']
शहराकरिता,[]
शहराचं,"['शहरा', 'शहर']"
शहराचा,"['शहरा', 'शहर']"
शहराचाही,"['शहराचा', 'शहराच']"
शहराची,"['शहरा', 'शहर']"
शहराचीच,"['शहराच', 'शहरा']"
शहराचे,"['शहरा', 'शहर']"
शहराचेही,"['शहराचे', 'शहराच']"
शहराच्या,"['शहराच्', 'शहर', 'शहराच']"
शहराच्याच,"['शहराच्य', 'शहरा', 'शहराच्']"
शहराच्याही,"['शहराच्या', 'शहराच', 'शहराच्य']"
शहराजवळ,[]
शहराजवळच्या,['शहराजवळच']
शहराजवळील,[]
शहरात,[]
शहरातच,['शहर']
शहरातलं,[]
शहरातला,['शहर']
शहरातली,['शहर']
शहरातले,[]
शहरातलेच,[]
शहरातल्या,"['शहरातल', 'शहर']"
शहरातल्याच,"['शहरातल्य', 'शहरातल्', 'शहरा']"
शहरातसुद्धा,['शहर']
शहरातही,['शहर']
शहरातील,"['शहरा', 'शहर']"
शहरातीलही,"['शहराती', 'शहरात']"
शहरातून,"['शहर', 'शहरात']"
शहरातूनच,"['शहरा', 'शहरातू']"
शहराध्यक्ष,[]
शहराध्यक्षपदी,[]
शहराध्यक्षा,[]
शहरानंही,[]
शहरानजीक,[]
शहराने,[]
शहरापर्यंतचा,[]
शहरापासून,"['शहरापास', 'शहर']"
शहरापासूनच,"['शहरापासू', 'शहरा']"
शहरापुरती,[]
शहरापुरतीच,[]
शहरापेक्षा,['शहर']
शहराप्रमाणे,[]
शहराबद्दल,[]
शहराबाहेर,[]
शहराबाहेरचा,[]
शहराबाहेरचे,[]
शहराबाहेरच्या,['शहराबाहेरच']
शहराबाहेरही,[]
शहराभोवतालच्या,['शहराभोवतालच']
शहराभोवताली,[]
शहराभोवती,[]
शहरामधल्या,['शहरामधल']
शहरामधील,[]
शहरामधून,"['शहर', 'शहरामध']"
शहरामधे,['शहर']
शहरामध्ये,['शहर']
शहरालगतच्या,['शहरालगतच']
शहराला,['शहर']
शहरालाही,['शहराल']
शहरावर,['शहर']
शहरावरचे,['शहराव']
शहरावरून,"['शहर', 'शहरावर', 'शहराव']"
शहराविषयी,['शहर']
शहराविषयीचा,"['शहराव', 'शहराविषय']"
शहराशहरात,[]
शहराशी,['शहर']
शहरास,[]
शहरासमोरील,[]
शहरासह,[]
शहरासाठी,['शहर']
शहरासारखीच,['शहरा']
शहरासारख्या,['शहरासारख']
शहरासोबतच,[]
शहरी,[]
शहरीकरण,[]
शहरीकरणाचा,"['शहरीकरणा', 'शहरीकरण']"
शहरीकरणाची,"['शहरीकरणा', 'शहरीकरण']"
शहरीकरणाचे,"['शहरीकरणा', 'शहरीकरण']"
शहरीकरणाच्या,"['शहरीकरणाच्', 'शहरीकरण', 'शहरीकरणाच']"
शहरीकरणात,[]
शहरीकरणातली,['शहरीकरण']
शहरीकरणामुळं,[]
शहरीकरणामुळे,['शहरीकरण']
शहरीकरणाला,['शहरीकरण']
शहरीच,[]
शहरीपणाचा,"['शहरीपणा', 'शहरीपण']"
शहरे,[]
शहरेही,[]
शहाजिरे,[]
शहाजी,[]
शहाजीराजांचे,['शहाजीराज']
शहाजीराजांच्या,"['शहाजीराजांच', 'शहाजीराज']"
शहाजीराजे,[]
शहाजोगपणापुरता,[]
शहाड,[]
शहाणं,[]
शहाणपण,[]
शहाणपणही,[]
शहाणपणा,[]
शहाणपणाचं,"['शहाणपणा', 'शहाणपण']"
शहाणपणाचा,"['शहाणपणा', 'शहाणपण']"
शहाणपणाची,"['शहाणपणा', 'शहाणपण']"
शहाणपणाचे,"['शहाणपणा', 'शहाणपण']"
शहाणपणाच्या,"['शहाणपणाच्', 'शहाणपण', 'शहाणपणाच']"
शहाणपणाने,[]
शहाणपणापेक्षा,['शहाणपण']
शहाणपणापेक्षाही,['शहाणपणाप']
शहाणपणाला,['शहाणपण']
शहाणा,[]
शहाणाच,['शहाण']
शहाणी,[]
शहाणीला,['शहाण']
शहाणे,[]
शहाण्णव,[]
शहाण्या,['शहाण']
शहाण्यांना,['शहाण्या']
शहाण्याचे,"['शहाण्या', 'शहाण', 'शहाण्य', 'शहाण्य']"
शहाण्यानं,['शहाण्य']
शहाण्याने,"['शहाण्य', 'शहाण']"
शहाण्यासारखं,"['शहाण्यासा', 'शहाण']"
शहाण्यासारखा,"['शहाण्यासा', 'शहाण']"
शहाण्यासारखे,"['शहाण', 'शहाण्यासा']"
शहाण्यासारख्या,['शहाण्यासारख']
शहाण्यासुरत्या,['शहाण्यासुरत']
शहात्तर,[]
शहानिशा,[]
शहापूर,[]
शहामृग,[]
शहामृगांनीही,"['शहामृगांन', 'शहामृगां']"
शहामृगासारखी,['शहामृग']
शहारणारे,['शहार']
शहारत,[]
शहारतं,[]
शहारतात,['शहार']
शहारते,[]
शहारला,[]
शहारली,[]
शहारलीच,[]
शहारले,[]
शहारलेली,"['शहारल', 'शहार']"
शहारलेल्या,"['शहारल', 'शहारलेल', 'शहार']"
शहारलो,[]
शहारलोच,[]
शहारशील,[]
शहारा,[]
शहारून,['शहार']
शहारे,[]
शहाळं,[]
शहाळी,[]
शहाळे,[]
शहाळ्यातली,"['शहाळ्य', 'शहाळ्या']"
शहाळ्यामधले,['शहाळ्याम']
शहिदांची,['शहिद']
शहिदांचे,['शहिद']
शहिदांच्या,"['शहिदांच', 'शहिद']"
शहिदांना,[]
शहीद,[]
शहीदाच्या,"['शहीदाच्', 'शहीद', 'शहीदाच']"
शहेनशाह,[]
शऽऽऽऽ,[]
शांघाय,['शांघ']
शांघायची,['शांघाय']
शांघायच्या,"['शांघायच्', 'शांघायच']"
शांघायपासून,"['शांघायपास', 'शांघायपास']"
शांघायमधून,"['शांघायमध', 'शांघायमध']"
शांघायमध्ये,['शांघायमध्']
शांघायसारख्या,"['शांघायसारख्', 'शांघायसारख']"
शांत,[]
शांतच,[]
शांतचित्त,[]
शांतचित्ताने,[]
शांतता,[]
शांतताकाळातले,[]
शांतताच,['शांतत']
शांततादेखील,[]
शांततापूर्ण,[]
शांततापूर्वक,[]
शांतताप्रिय,[]
शांततामय,[]
शांततावादी,[]
शांततेकडे,[]
शांततेचं,[]
शांततेचा,[]
शांततेची,[]
शांततेचे,[]
शांततेच्या,['शांततेच']
शांततेत,['शांतत']
शांततेतच,['शांतते']
शांततेतही,['शांततेत']
शांततेनं,[]
शांततेनंतर,[]
शांततेने,[]
शांततेपुढे,[]
शांततेला,['शांतत']
शांततेलाही,['शांततेल']
शांततेवर,[]
शांततेसाठी,[]
शांततेसाठीचा,['शांततेसाठ']
शांततेसाठीचे,['शांततेसाठ']
शांततेसाठीच्या,"['शांततेसाठीच', 'शांततेसाठ']"
शांततेसारखा,[]
शांतनेने,[]
शांतपणा,[]
शांतपणानं,[]
शांतपणाने,[]
शांतपणामुळे,['शांतपण']
शांतपणे,[]
शांतपणेच,[]
शांतवायला,['शांतवाय']
शांतही,[]
शांताकारं,[]
शांताबाई,[]
शांताबाईंना,[]
शांताराम,[]
शांतिनिकेतन,['शांतिनिके']
शांतिनिकेतनात,['शांतिनिकेतन']
शांतिनिकेतनातील,"['शांतिनिकेतना', 'शांतिनिकेतनात', 'शांतिनिकेतन']"
शांतिपरिहार,[]
शांतिमंत्रही,[]
शांतिसूक्ते,[]
शांतिसेना,[]
शांतिसेनेची,[]
शांतिसेनेचे,[]
शांतिसेनेच्या,['शांतिसेनेच']
शांतिस्थल,[]
शांती,[]
शांतीच,[]
शांतीचा,['शांत']
शांतीची,['शांत']
शांतीचे,['शांत']
शांतीच्या,"['शांतीच', 'शांत']"
शांतीने,[]
शांतीपूर्वक,[]
शांतीयज्ञ,[]
शांतीसाठी,['शांत']
शाई,[]
शाईचा,[]
शाईची,[]
शाईचे,[]
शाईच्या,['शाईच']
शाईत,[]
शाईतली,[]
शाईनं,[]
शाईने,[]
शाईनेच,[]
शाईसह,[]
शाकारणी,[]
शाकारलेली,"['शाकारल', 'शाकार']"
शाकाहार,[]
शाकाहारात,[]
शाकाहारावर,['शाकाहार']
शाकाहारासाठी,['शाकाहार']
शाकाहारी,[]
शाकाहारींसाठी,[]
शाकुंतल,[]
शाकुंतलातील,"['शाकुंतला', 'शाकुंतला', 'शाकुंतल']"
शाखा,[]
शाखांकडे,[]
शाखांचं,[]
शाखांचा,['शाख']
शाखांची,['शाख']
शाखांचे,['शाख']
शाखांच्या,"['शाखांच', 'शाख']"
शाखांत,[]
शाखांतर्फे,[]
शाखांतील,['शाखां']
शाखांना,[]
शाखांनी,['शाख']
शाखांमधला,[]
शाखांमधले,[]
शाखांमधल्या,['शाखांमधल']
शाखांमधील,[]
शाखांमधून,['शाखांमध']
शाखांमध्ये,['शाख']
शाखांमार्फत,[]
शाखांवरील,['शाखां']
शाखांशी,[]
शाखांसाठी,['शाख']
शाखातून,"['शाख', 'शाखात']"
शाखाधिकारी,[]
शाखाध्यक्ष,[]
शाखाध्यक्षपदी,[]
शाखाध्यक्षाचा,"['शाखाध्यक्षा', 'शाखाध्यक्ष']"
शाखापल्लवांना,[]
शाखाप्रमुखाला,['शाखाप्रमुख']
शाखावाढीसंबंधी,[]
शाखाविस्तार,[]
शाखाही,[]
शाखेकडून,['शाखेकड']
शाखेकडे,[]
शाखेचं,[]
शाखेचा,[]
शाखेची,[]
शाखेचे,[]
शाखेचेही,[]
शाखेच्या,['शाखेच']
शाखेच्यावतीने,['शाखेच्यावत']
शाखेजवळ,[]
शाखेत,['शाख']
शाखेतर्फे,['शाखेतर्']
शाखेतली,['शाखेत']
शाखेतील,"['शाखे', 'शाखेत']"
शाखेतून,"['शाखेत', 'शाखेत']"
शाखेनुसार,[]
शाखेने,[]
शाखेमधून,['शाखेमध']
शाखेमध्ये,[]
शाखेला,['शाख']
शाखेलाही,['शाखेल']
शाखेवर,[]
शाखेशी,[]
शाखेस,[]
शाखेसह,[]
शाखेसाठी,[]
शागीर्द,[]
शाडूची,[]
शाडूच्या,['शाडूच']
शात्रज्ञांना,[]
शादी,[]
शान,[]
शानदार,[]
शानही,[]
शाप,[]
शापच,[]
शापमुक्त,[]
शापही,[]
शापांचे,['शाप']
शापाचा,"['शापा', 'शाप']"
शापाची,"['शापा', 'शाप']"
शापाच्या,"['शापाच्', 'शाप', 'शापाच']"
शापाच्याच,"['शापाच्य', 'शापा', 'शापाच्']"
शापात,[]
शापातून,"['शाप', 'शापात']"
शापाने,[]
शापाप्रमाणे,[]
शापामुळे,['शाप']
शापाला,['शाप']
शापित,[]
शाबास,[]
शाबासकी,[]
शाबासकीची,['शाबासक']
शाबासकीसारखी,['शाबासक']
शाबीत,['शाब']
शाबूत,[]
शाब्दिक,[]
शाब्बास,[]
शाम,[]
शामक,[]
शामत,[]
शामळू,[]
शामियाना,[]
शामियानाच्या,"['शामियानाच्', 'शामियान', 'शामियानाच']"
शामियानावाले,[]
शामियानाशी,['शामियान']
शायनिंग,['शायनि']
शायरी,['शाय']
शायरीतून,"['शायरीत', 'शायरीत', 'शायरीत', 'शायर']"
शारदा,[]
शारदाचा,"['शारदा', 'शारद']"
शारदाचे,"['शारदा', 'शारद']"
शारदाच्या,"['शारदाच्', 'शारद', 'शारदाच']"
शारदाश्रम,[]
शारदीय,[]
शारदेच्या,['शारदेच']
शारदेतले,['शारदेत']
शारदेने,[]
शारदेला,['शारद']
शारदेसारखीच,[]
शारिरीक,[]
शारिरीकदृष्टया,[]
शारीर,[]
शारीरलक्षणविद्या,['शारीरलक्षणविद']
शारीरिक,[]
शारीरिकच,[]
शारीरिकदृष्ट्या,['शारीरिकदृष्ट']
शार्क्स,[]
शार्दुलविक्रीडितातली,"['शार्दुलविक्रीडित', 'शार्दुलविक्रीडिता']"
शार्दूलविक्रीडित,[]
शार्प,[]
शाल,[]
शालच,[]
शालजोडी,[]
शालजोडीतले,['शालजोडीत']
शालजोडीतून,"['शालजोडीत', 'शालजोडीत', 'शालजोड']"
शालजोड्यातला,"['शालजोड्या', 'शालजोड्य']"
शालांत,['शाल']
शालिग्राम,[]
शालिनतेने,[]
शालिनी,[]
शालिवाहन,[]
शाली,[]
शालीचं,['शाल']
शालीचे,['शाल']
शालीन,[]
शालीनता,[]
शालीनतेमुळे,[]
शालीसह,[]
शालू,[]
शालूने,['शालू']
शालेय,[]
शालेयच,[]
शालेयशिक्षणमंत्री,[]
शाळकरी,[]
शाळा,[]
शाळांकडून,['शाळांकड']
शाळांकडे,[]
शाळांचं,[]
शाळांचा,['शाळ']
शाळांचाही,['शाळां']
शाळांची,['शाळ']
शाळांचे,['शाळ']
शाळांच्या,"['शाळांच', 'शाळ']"
शाळांच्यातून,"['शाळांच्य', 'शाळांच्यात', 'शाळांच्या', 'शाळांच']"
शाळांत,[]
शाळांतल्या,['शाळांतल']
शाळांतही,[]
शाळांतील,['शाळां']
शाळांतून,['शाळांत']
शाळांना,[]
शाळांनाही,[]
शाळांनी,['शाळ']
शाळांपर्यंत,[]
शाळांपासून,"['शाळांपास', 'शाळ']"
शाळांपुरताच,['शाळांपुरत']
शाळांपेक्षा,['शाळ']
शाळांपैकी,[]
शाळांमधल्या,['शाळांमधल']
शाळांमधील,[]
शाळांमधून,['शाळांमध']
शाळांमधूनच,['शाळांमधू']
शाळांमधूनही,['शाळांमधून']
शाळांमधे,[]
शाळांमध्ये,['शाळ']
शाळांमध्येच,['शाळा']
शाळांमध्येसुद्धा,['शाळांमध्य']
शाळांमध्येही,['शाळां']
शाळांमार्फत,[]
शाळांवर,['शाळ']
शाळांवरच,['शाळा']
शाळांवरील,['शाळां']
शाळांविरुद्ध,[]
शाळांसाठी,['शाळ']
शाळांसाठीच,['शाळा']
शाळांसाठीही,"['शाळां', 'शाळांसाठ']"
शाळाकॉलेज,[]
शाळाकॉलेजात,[]
शाळाकॉलेजातून,"['शाळाकॉलेज', 'शाळाकॉलेजात']"
शाळाच,['शाळ']
शाळाचालकांनी,"['शाळाचालकां', 'शाळाचालका', 'शाळाचालक']"
शाळात,[]
शाळापण,[]
शाळाप्रमुखांना,[]
शाळाप्रवेशाची,"['शाळाप्रवेशा', 'शाळाप्रवेश']"
शाळाप्रवेशापाठोपाठ,[]
शाळाप्रवेशावर,['शाळाप्रवेश']
शाळाप्रवेशासाठी,['शाळाप्रवेश']
शाळाबाह्य,[]
शाळाभर,[]
शाळामास्तर,[]
शाळामास्तरच्या,['शाळामास्तरच']
शाळावाले,[]
शाळाव्यवस्थापनांनी,['शाळाव्यवस्थापन']
शाळासुद्धा,[]
शाळासोबत्यांचे,"['शाळासोबत्या', 'शाळासोबत्य']"
शाळाही,[]
शाळिग्राम,[]
शाळुंका,[]
शाळूसोबतींशी,[]
शाळेअखेर,[]
शाळेइतकी,[]
शाळेकडून,['शाळेकड']
शाळेकडे,[]
शाळेकडेच,[]
शाळेचं,[]
शाळेचा,[]
शाळेचाही,[]
शाळेची,[]
शाळेचे,[]
शाळेच्या,['शाळेच']
शाळेच्याच,"['शाळेच्य', 'शाळेच्']"
शाळेच्याही,['शाळेच्य']
शाळेजवळ,[]
शाळेजवळच,[]
शाळेजवळच्या,['शाळेजवळच']
शाळेत,['शाळ']
शाळेतच,['शाळे']
शाळेतनं,['शाळेत']
शाळेतर्फे,['शाळेतर्']
शाळेतर्फेसुद्धा,['शाळेतर्फेसुद्']
शाळेतलं,['शाळेत']
शाळेतला,['शाळेत']
शाळेतली,['शाळेत']
शाळेतलीच,['शाळेतल']
शाळेतले,['शाळेत']
शाळेतलेच,['शाळेतल']
शाळेतल्या,"['शाळेतल', 'शाळेतल्']"
शाळेतल्याच,"['शाळेतल्य', 'शाळेतल्', 'शाळेतल्य']"
शाळेतल्यासारखे,"['शाळेतल', 'शाळेतल्यासा', 'शाळेतल्यासार']"
शाळेतही,['शाळेत']
शाळेतील,"['शाळे', 'शाळेत']"
शाळेतीलच,"['शाळेत', 'शाळेती']"
शाळेतून,"['शाळेत', 'शाळेत']"
शाळेतूनही,"['शाळेतून', 'शाळेतून']"
शाळेनं,[]
शाळेनंतर,[]
शाळेनुसार,[]
शाळेने,[]
शाळेपर्यंत,[]
शाळेपाशी,['शाळेप']
शाळेपासून,['शाळेपास']
शाळेपासूनच,['शाळेपासू']
शाळेपासूनचा,['शाळेपासून']
शाळेपासूनच्या,"['शाळेपासूनच्', 'शाळेपासूनच']"
शाळेपुढे,[]
शाळेपेक्षा,[]
शाळेबद्दल,[]
शाळेबद्दलची,[]
शाळेबरोबर,[]
शाळेबाबत,[]
शाळेबाबतचा,[]
शाळेबाहेर,[]
शाळेबाहेरही,[]
शाळेभोवती,[]
शाळेमधली,[]
शाळेमधल्या,['शाळेमधल']
शाळेमधून,['शाळेमध']
शाळेमधे,[]
शाळेमध्ये,[]
शाळेमार्फत,[]
शाळेमुळे,[]
शाळेला,['शाळ']
शाळेवर,[]
शाळेवरच्या,['शाळेवरच']
शाळेवरून,['शाळेवर']
शाळेवरूनच,['शाळेवरू']
शाळेविषयी,[]
शाळेशी,[]
शाळेशेजारच्या,['शाळेशेजारच']
शाळेशेजारीच,[]
शाळेसमोर,[]
शाळेसमोरच,[]
शाळेसमोरचं,[]
शाळेसमोरील,[]
शाळेसमोरून,['शाळेसमोर']
शाळेसाठी,[]
शाळेसाठीची,['शाळेसाठ']
शाळेसारखं,[]
शाळेसारखी,[]
शाळेहून,['शाळेह']
शाश्वत,[]
शाश्वततेचं,[]
शाश्वतपद,[]
शाश्वताचा,"['शाश्वता', 'शाश्वत']"
शाश्वताची,"['शाश्वता', 'शाश्वत']"
शाश्वताच्या,"['शाश्वताच्', 'शाश्वत', 'शाश्वताच']"
शाश्वती,[]
शाश्वतीही,['शाश्वत']
शाश्‍वती,[]
शासक,[]
शासकांची,['शासक']
शासकीय,[]
शासन,[]
शासनकर्ते,[]
शासनकाळात,[]
शासनदरबारी,[]
शासनपद्धती,[]
शासनपुरस्कृत,[]
शासनप्रणाली,[]
शासनप्रणालीचे,['शासनप्रणाल']
शासनप्रधान,[]
शासनमान्य,[]
शासनमान्यता,[]
शासनयंत्रणा,[]
शासनयंत्रणेचाही,[]
शासनव्यवस्था,[]
शासनव्यवस्थेचा,[]
शासनव्यवस्थेचे,[]
शासनव्यवस्थेत,['शासनव्यवस्थ']
शासनसंस्था,[]
शासनस्तरावर,['शासनस्तर']
शासनस्तरावरून,"['शासनस्तर', 'शासनस्तरावर', 'शासनस्तराव']"
शासनही,[]
शासनांची,['शासन']
शासनांच्या,"['शासनांच', 'शासन']"
शासनांनी,['शासन']
शासनांनीही,"['शासनांन', 'शासनां']"
शासनाइतकेच,[]
शासनाकडून,"['शासनाकड', 'शासन']"
शासनाकडूनच,"['शासनाकडू', 'शासना']"
शासनाकडे,['शासन']
शासनाकरवी,[]
शासनाचं,"['शासना', 'शासन']"
शासनाचा,"['शासना', 'शासन']"
शासनाची,"['शासना', 'शासन']"
शासनाचीच,"['शासनाच', 'शासना']"
शासनाचे,"['शासना', 'शासन']"
शासनाच्या,"['शासनाच्', 'शासन', 'शासनाच']"
शासनाच्याच,"['शासनाच्य', 'शासना', 'शासनाच्']"
शासनाच्यावतीने,"['शासनाच्यावती', 'शासनाच्या', 'शासनाच्यावत']"
शासनाजवळ,[]
शासनातर्फे,[]
शासनातला,['शासन']
शासनातील,"['शासना', 'शासन']"
शासनादेश,[]
शासनानं,[]
शासनानुसार,['शासन']
शासनाने,[]
शासनानेच,[]
शासनानेही,[]
शासनापर्यंत,[]
शासनापासून,"['शासनापास', 'शासन']"
शासनापुढे,[]
शासनापेक्षा,['शासन']
शासनाप्रमाणे,[]
शासनाप्रमाणेच,[]
शासनाबरोबर,['शासन']
शासनाबरोबरच,['शासना']
शासनाला,['शासन']
शासनालासुद्धा,['शासनालासुद']
शासनावर,['शासन']
शासनाविरोधात,[]
शासनाशी,['शासन']
शासनास,[]
शासनासमोरही,[]
शासनासाठीच,['शासना']
शासनीय,[]
शासित,[]
शास्त्र,[]
शास्त्रं,[]
शास्त्रकाट्याच्या,"['शास्त्रकाट्याच्', 'शास्त्रकाट्य', 'शास्त्रकाट्याच']"
शास्त्रकार,[]
शास्त्रकारच,[]
शास्त्रकारही,[]
शास्त्रकारांचा,['शास्त्रकार']
शास्त्रकारांची,['शास्त्रकार']
शास्त्रकारांच्या,"['शास्त्रकारांच', 'शास्त्रकार']"
शास्त्रकारांना,[]
शास्त्रकारांनी,['शास्त्रकार']
शास्त्रच,[]
शास्त्रज्ञ,[]
शास्त्रज्ञांकडून,['शास्त्रज्ञांकड']
शास्त्रज्ञांचं,[]
शास्त्रज्ञांचा,['शास्त्रज्ञ']
शास्त्रज्ञांची,['शास्त्रज्ञ']
शास्त्रज्ञांचे,['शास्त्रज्ञ']
शास्त्रज्ञांच्या,"['शास्त्रज्ञांच', 'शास्त्रज्ञ']"
शास्त्रज्ञांच्याच,"['शास्त्रज्ञांच्य', 'शास्त्रज्ञांच्', 'शास्त्रज्ञा']"
शास्त्रज्ञांत,[]
शास्त्रज्ञांना,[]
शास्त्रज्ञांनी,['शास्त्रज्ञ']
शास्त्रज्ञांनीही,"['शास्त्रज्ञांन', 'शास्त्रज्ञां']"
शास्त्रज्ञांपुढे,[]
शास्त्रज्ञांमध्ये,['शास्त्रज्ञ']
शास्त्रज्ञांविषयी,[]
शास्त्रज्ञांशी,[]
शास्त्रज्ञांसाठी,['शास्त्रज्ञ']
शास्त्रज्ञाचा,"['शास्त्रज्ञा', 'शास्त्रज्ञ']"
शास्त्रज्ञाची,"['शास्त्रज्ञा', 'शास्त्रज्ञ']"
शास्त्रज्ञाच्या,"['शास्त्रज्ञाच्', 'शास्त्रज्ञ', 'शास्त्रज्ञाच']"
शास्त्रज्ञाना,[]
शास्त्रज्ञानात,[]
शास्त्रज्ञानी,[]
शास्त्रज्ञाने,[]
शास्त्रज्ञापेक्षा,['शास्त्रज्ञ']
शास्त्रज्ञाला,['शास्त्रज्ञ']
शास्त्रज्ञासाठी,['शास्त्रज्ञ']
शास्त्रदृष्ट्या,['शास्त्रदृष्ट']
शास्त्रनिष्ठ,[]
शास्त्रनिष्ठा,[]
शास्त्रविचार,[]
शास्त्रविषयक,[]
शास्त्रवेत्ता,['शास्त्रवेत्']
शास्त्रशाखा,[]
शास्त्रशुद्ध,[]
शास्त्रशुद्धता,[]
शास्त्रशुद्धतेने,[]
