word,stemed
घरभर,[]
घरभरणी,[]
घरभरून,['घरभर']
घरभाडं,[]
घरभाडे,[]
घरभावाचा,"['घरभावा', 'घरभाव']"
घरभेदी,[]
घरमालक,[]
घरमालकांचा,['घरमालक']
घरमालकांची,['घरमालक']
घरमालकांचेच,['घरमालका']
घरमालकांच्या,"['घरमालकांच', 'घरमालक']"
घरमालकांत,[]
घरमालकांना,[]
घरमालकांनी,['घरमालक']
घरमालकाच्या,"['घरमालकाच्', 'घरमालक', 'घरमालकाच']"
घरमालकानं,[]
घरमालकाने,[]
घरमालकाला,['घरमालक']
घरमालकिणीचा,['घरमालकिण']
घरमालकिणीसोबत,[]
घरमालकीण,[]
घरमालकीणबाई,[]
घरमालकीणबाईंनी,[]
घरयोजना,[]
घरयोजनेच्या,['घरयोजनेच']
घरयोजनेत,['घरयोजन']
घरवाले,[]
घरसंसार,[]
घरसंसारात,[]
घरसंसारामध्ये,['घरसंसार']
घरसगुंडीनंतर,['घरसगुंड']
घरसुद्धा,[]
घरसेवांचे,['घरसेव']
घरही,[]
घरांऐवजी,[]
घरांकडे,[]
घरांखेरीज,[]
घरांघरांतून,['घरांघरांत']
घरांचं,[]
घरांचा,['घर']
घरांची,['घर']
घरांचीच,"['घरा', 'घर']"
घरांचीही,"['घरां', 'घरांच']"
घरांचे,['घर']
घरांचेही,['घरां']
घरांच्या,"['घरांच', 'घर']"
घरांजवळ,[]
घरांत,[]
घरांतली,[]
घरांतले,[]
घरांतल्या,['घरांतल']
घरांतही,[]
घरांतील,['घरां']
घरांतून,['घरांत']
घरांतूनही,['घरांतून']
घरांना,[]
घरांनी,['घर']
घरांपासून,"['घरांपास', 'घर']"
घरांपुरतीच,[]
घरांपेक्षा,['घर']
घरांपैकी,[]
घरांबद्दल,['घर']
घरांबरोबर,[]
घरांमधला,[]
घरांमधले,[]
घरांमधून,['घरांमध']
घरांमधूनच,['घरांमधू']
घरांमधे,[]
घरांमधेच,[]
घरांमध्ये,['घर']
घरांमध्येच,['घरा']
घरांमध्येही,['घरां']
घरांवर,['घर']
घरांवरील,['घरां']
घरांवरून,"['घरांवर', 'घर', 'घरां']"
घरांविषयी,[]
घरांशी,[]
घरांसंबंधी,[]
घरांसमोर,[]
घरांसाठी,['घर']
घरांसाठीची,"['घरां', 'घरांसाठ']"
घरांसाठीच्या,"['घरांसा', 'घरांसाठीच', 'घरांसाठ']"
घराएवढी,[]
घराकडं,[]
घराकडची,[]
घराकडून,"['घराकड', 'घर']"
घराकडे,['घर']
घराखाली,['घर']
घराघरांचे,['घराघर']
घराघरांत,[]
घराघरांतले,[]
घराघरांतील,['घराघरां']
घराघरांतून,['घराघरांत']
घराघरांवर,['घराघर']
घराघरांवरून,"['घराघरांवर', 'घराघर', 'घराघरां']"
घराघरात,[]
घराघरातच,['घराघर']
घराघरातलंच,[]
घराघरातल्या,"['घराघरातल', 'घराघर']"
घराघरातील,"['घराघरा', 'घराघर']"
घराघरातून,"['घराघर', 'घराघरात']"
घराघरापर्यंत,[]
घराचं,"['घरा', 'घर']"
घराचा,"['घरा', 'घर']"
घराचाच,"['घराच', 'घरा']"
घराची,"['घरा', 'घर']"
घराचीही,"['घराची', 'घराच', 'घराच']"
घराचे,"['घरा', 'घर']"
घराच्या,"['घराच्', 'घर', 'घराच']"
घराच्याच,"['घराच्य', 'घरा', 'घराच्']"
घराजवळ,[]
घराजवळंच,[]
घराजवळच,[]
घराजवळचाच,['घराजवळच']
घराजवळचे,[]
घराजवळच्या,['घराजवळच']
घराजवळच्याच,"['घराजवळच्य', 'घराजवळच्']"
घराजवळील,[]
घराजवळून,['घराजवळ']
घराजवळूनच,['घराजवळू']
घराणं,[]
घराणी,[]
घराणे,[]
घराणेच,[]
घराणेशाही,[]
घराणेशाहीचा,['घराणेशाह']
घराणेशाहीची,['घराणेशाह']
घराणेशाहीचे,['घराणेशाह']
घराणेशाहीच्या,"['घराणेशाहीच', 'घराणेशाह']"
घराणेशाहीला,['घराणेशाह']
घराणेशाहीवर,['घराणेशाह']
घराणेशाहीविरुद्ध,[]
घराणेही,[]
घराण्यांची,"['घराण्य', 'घराण्या']"
घराण्यांचीही,"['घराण्यां', 'घराण्यांच', 'घराण्यांच']"
घराण्यांचे,"['घराण्या', 'घराण्य']"
घराण्यांच्या,"['घराण्यांच', 'घराण्य']"
घराण्यांतले,['घराण्यां']
घराण्यांतील,"['घराण्यां', 'घराण्यां']"
घराण्यांनी,"['घराण्या', 'घराण्य']"
घराण्याकडं,['घराण्या']
घराण्याकडे,"['घराण्य', 'घराण्या']"
घराण्याचं,"['घराण्या', 'घराण्य', 'घराण्य']"
घराण्याचंच,"['घराण्याच', 'घराण्या', 'घराण्या']"
घराण्याचा,"['घराण्या', 'घराण्य', 'घराण्य']"
घराण्याची,"['घराण्या', 'घराण्य', 'घराण्य', 'घराण']"
घराण्याचीच,"['घराण्याच', 'घराण्या', 'घराण्या', 'घराण्']"
घराण्याचे,"['घराण्या', 'घराण', 'घराण्य', 'घराण्य']"
घराण्याचेच,"['घराण्याच', 'घराण्', 'घराण्य', 'घराण्या', 'घराण्या']"
घराण्याच्या,"['घराण्याच्', 'घराण्य', 'घराण्याच']"
घराण्यात,['घराण्']
घराण्यातच,"['घराण्य', 'घराण्य']"
घराण्यातलं,['घराण्या']
घराण्यातला,"['घराण्या', 'घराण्य']"
घराण्यातली,"['घराण्य', 'घराण्या']"
घराण्यातले,['घराण्या']
घराण्यातल्या,"['घराण्यातल', 'घराण्य']"
घराण्यातील,"['घराण्या', 'घराण्या', 'घराण्य']"
घराण्यानंच,['घराण्या']
घराण्याने,"['घराण्य', 'घराण']"
घराण्याबरोबर,"['घराण्याबर', 'घराण्य']"
घराण्यामुळे,"['घराण्याम', 'घराण्य', 'घराण']"
घराण्याला,"['घराण्य', 'घराण्य']"
घराण्यावर,"['घराण्य', 'घराण', 'घराण्य']"
घराण्याविषयी,"['घराण्य', 'घराण्यावि']"
घराण्याशी,"['घराण्य', 'घराण्य']"
घराण्यासाठी,"['घराण्यास', 'घराण्य']"
घरात,[]
घरातच,['घर']
घरातदेखील,[]
घरातनं,[]
घरातलं,[]
घरातलंही,[]
घरातला,['घर']
घरातली,['घर']
घरातलीच,['घरा']
घरातले,[]
घरातलेच,[]
घरातलेही,[]
घरातल्या,"['घरातल', 'घर']"
घरातल्यांकडून,"['घरातल्यांकड', 'घरातल्यांक', 'घरातल्य']"
घरातल्यांचा,"['घरातल्य', 'घरातल्या', 'घरातल']"
घरातल्यांची,"['घरातल्य', 'घरातल्या', 'घरातल']"
घरातल्यांचे,"['घरातल्या', 'घरातल्य', 'घरातल']"
घरातल्यांच्या,"['घरातल्यांच', 'घरातल्य', 'घरातल्य']"
घरातल्यांना,"['घरातल्या', 'घरातल']"
घरातल्यांनी,"['घरातल्या', 'घरातल्य', 'घरातल']"
घरातल्यांबरोबर,"['घरातल्यांबर', 'घरातल्या']"
घरातल्यांशी,"['घरातल्या', 'घरातल']"
घरातल्यांसाठी,"['घरातल्य', 'घरातल्यांस', 'घरातल्य']"
घरातल्याच,"['घरातल्य', 'घरातल्', 'घरा']"
घरातसुद्धा,['घर']
घरातही,['घर']
घरातील,"['घरा', 'घर']"
घरातीलच,"['घरात', 'घर', 'घरा']"
घरातून,"['घर', 'घरात']"
घरातूनच,"['घरा', 'घरातू']"
घरातूनही,"['घरात', 'घरातून']"
घरादारांवर,['घरादार']
घरादाराचा,"['घरादारा', 'घरादार']"
घरादाराची,"['घरादारा', 'घरादार']"
घरादाराचे,"['घरादारा', 'घरादार']"
घरादाराच्या,"['घरादाराच्', 'घरादार', 'घरादाराच']"
घरादारात,[]
घरादारापासून,"['घरादारापास', 'घरादार']"
घरादाराला,['घरादार']
घरादारावर,['घरादार']
घरादारावरूनच,"['घरादारा', 'घरादारावरू', 'घरादारावर']"
घरादारासकट,[]
घरादारासाठी,['घरादार']
घराने,[]
घरापर्यंत,[]
घरापर्यंतचा,[]
घरापर्यंतची,[]
घरापायी,['घरापा']
घरापाशी,['घराप']
घरापासून,"['घरापास', 'घर']"
घरापासूनच,"['घरापासू', 'घरा']"
घरापुढं,[]
घरापुढचे,[]
घरापुढच्या,['घरापुढच']
घरापुढे,[]
घरापुरतंच,[]
घरापुरतेच,[]
घरापेक्षा,['घर']
घराप्रमाणे,[]
घराबद्दल,[]
घराबरोबर,['घर']
घराबाबत,['घर']
घराबाहेर,[]
घराबाहेरच,[]
घराबाहेरचं,[]
घराबाहेरचा,[]
घराबाहेरची,[]
घराबाहेरच्या,['घराबाहेरच']
घराबाहेरही,[]
घराबाहेरील,[]
घराबाहेरून,['घराबाहेर']
घराभोवतालच्या,['घराभोवतालच']
घराभोवती,[]
घराभोवतीचं,['घराभोवत']
घराभोवतीची,['घराभोवत']
घराभोवतीच्या,"['घराभोवतीच', 'घराभोवत']"
घरामधील,[]
घरामधे,['घर']
घरामध्ये,['घर']
घरामागचा,[]
घरामागचे,[]
घरामागच्या,['घरामागच']
घरामागील,[]
घरामागूनच,['घरामागू']
घरामागूनही,['घरामागून']
घरामागे,[]
घरामुळे,['घर']
घराला,['घर']
घरालाही,['घराल']
घरावर,['घर']
घरावरचं,['घराव']
घरावरची,['घराव']
घरावरही,['घराव']
घरावरील,['घराव']
घरावरून,"['घर', 'घरावर', 'घराव']"
घरावरूनच,"['घरा', 'घरावरू', 'घरावर']"
घराविषयी,['घर']
घराव्यतिरिक्त,[]
घराशिवाय,"['घराशिव', 'घर']"
घराशी,['घर']
घराशीही,"['घराश', 'घराश']"
घराशेजारचा,[]
घराशेजारच्या,['घराशेजारच']
घराशेजारी,[]
घराशेजारीच,[]
घराशेजारील,[]
घरासकट,[]
घरासभोवतालच्या,['घरासभोवतालच']
घरासमोर,[]
घरासमोरच,[]
घरासमोरच्या,['घरासमोरच']
घरासमोरील,[]
घरासमोरून,['घरासमोर']
घरासाठी,['घर']
घरासाठीच,['घरा']
घरासाठीचा,"['घरासाठ', 'घरास']"
घरासाठीच्या,"['घरासाठीच', 'घरासाठ', 'घरासाठ']"
घरासारखा,[]
घरासारखाच,['घरासारख']
घरासारखी,['घर']
घरासारखीच,['घरा']
घरासारखे,[]
घरासोबत,[]
घरी,[]
घरीं,[]
घरीच,[]
घरीदारी,[]
घरीदेखील,['घर']
घरीपण,[]
घरीसुद्धा,['घर']
घरीही,['घर']
घरून,['घर']
घरूनच,['घरू']
घरे,[]
घरेदारे,[]
घरेलू,[]
घरेसुद्धा,[]
घरेही,[]
घरोघर,[]
घरोघरच्या,['घरोघरच']
घरोघरी,[]
घरोघरीं,[]
घरोघरीच,[]
घरोबा,[]
घरोब्याचे,"['घरोब्या', 'घरोब', 'घरोब्य', 'घरोब्य']"
घर्मबिंदू,[]
घर्मबिंदूंच्या,['घर्मबिंदूंच']
घर्षण,[]
घर्षणाचे,"['घर्षणा', 'घर्षण']"
घर्षणातून,"['घर्षण', 'घर्षणात']"
घर्षणामुळे,['घर्षण']
घळघळ,[]
घळघळीत,['घळघळ']
घळाघळा,[]
घळी,[]
घळीची,['घळ']
घळीचे,['घळ']
घळीच्या,"['घळीच', 'घळ']"
घळीत,['घळ']
घळीतल्या,"['घळीतल्', 'घळीतल']"
घळीतील,"['घळीत', 'घळी']"
घळीमध्ये,[]
घळीसारखी,['घळ']
घवघवीत,['घवघव']
घशांतून,['घशांत']
घशाखाली,['घश']
घशाचा,"['घशा', 'घश']"
घशाची,"['घशा', 'घश']"
घशाचे,"['घशा', 'घश']"
घशात,[]
घशातच,['घश']
घशातला,['घश']
घशातली,['घश']
घशातले,[]
घशातल्या,"['घशातल', 'घश']"
घशातून,"['घश', 'घशात']"
घशाने,[]
घशापासून,"['घशापास', 'घश']"
घशाला,['घश']
घशावर,['घश']
घशाशी,['घश']
घश्याखाली,"['घश्याख', 'घश्य']"
घश्याच्या,"['घश्याच्', 'घश्य', 'घश्याच']"
घश्यात,['घश्']
घश्यातच,"['घश्य', 'घश्य']"
घश्यामुळे,"['घश्याम', 'घश्य', 'घश']"
घश्याला,"['घश्य', 'घश्य']"
घश्यावर,"['घश्य', 'घश', 'घश्य']"
घसघशीत,['घसघश']
घसघसून,['घसघस']
घसट,[]
घसटत,[]
घसर,[]
घसरगुंडी,[]
घसरगुंडीला,['घसरगुंड']
घसरगुंडीवर,['घसरगुंड']
घसरगुंडीवरून,"['घसरगुंडीव', 'घसरगुंडीवर']"
घसरगुंडीसारखा,[]
घसरगुंड्या,['घसरगुंड']
घसरडी,[]
घसरडे,[]
घसरड्या,['घसरड']
घसरण,[]
घसरणार,[]
घसरणारा,[]
घसरणारी,[]
घसरणाऱ्या,"['घसर', 'घसरणाऱ']"
घसरणी,[]
घसरणीचा,['घसरण']
घसरणीचे,['घसरण']
घसरणीपेक्षाही,[]
घसरणीला,['घसरण']
घसरणीलाही,"['घसरण', 'घसरणील']"
घसरणे,[]
घसरण्याचं,"['घसरण्या', 'घसरण्य', 'घसरण्य']"
घसरण्याचा,"['घसरण्या', 'घसरण्य', 'घसरण्य']"
घसरण्याची,"['घसरण्या', 'घसरण्य', 'घसरण्य', 'घसरण']"
घसरण्याचे,"['घसरण्या', 'घसरण', 'घसरण्य', 'घसरण्य']"
घसरण्यापर्यंत,['घसरण्यापर्']
घसरण्यापासून,"['घसरण्यापास', 'घसरण्यापा', 'घसरण्य']"
घसरण्यास,['घसरण्']
घसरत,[]
घसरतं,[]
घसरतंय,[]
घसरतच,[]
घसरतल्यात,['घसरतल्']
घसरता,[]
घसरतात,['घसर']
घसरताना,[]
घसरते,[]
घसरतो,[]
घसरलं,[]
घसरलंच,[]
घसरला,[]
घसरलाच,['घसरल']
घसरलात,['घसर']
घसरलाय,['घसरल']
घसरली,[]
घसरलीय,[]
घसरलीस,[]
घसरले,[]
घसरलेला,"['घसर', 'घसरल']"
घसरलेली,"['घसरल', 'घसर']"
घसरलेले,"['घसर', 'घसरल']"
घसरलेल्या,"['घसरल', 'घसरलेल', 'घसर']"
घसरलो,[]
घसरल्या,['घसरल']
घसरल्याची,"['घसरल्या', 'घसरल्य', 'घसरल्य', 'घसरल']"
घसरल्यानं,['घसरल्य']
घसरल्याने,"['घसरल्य', 'घसरल', 'घसर']"
घसरल्यामुळे,"['घसरल्याम', 'घसरल्य', 'घसरल']"
घसरवण्याची,"['घसरवण्या', 'घसरवण्य', 'घसरवण्य', 'घसरवण']"
घसरवायचा,['घसरवाय']
घसरायचं,['घसराय']
घसरायचे,['घसराय']
घसरायला,['घसराय']
घसरू,[]
घसरून,['घसर']
घसरेन,[]
घसरेल,[]
घसा,[]
घसाफोड,[]
घसारा,[]
घसाही,[]
घसीटता,[]
घसे,[]
घाइतच,[]
घाई,[]
घाईगडबडीत,['घाईगडबड']
घाईगडबडीनं,[]
घाईगडबडीने,[]
घाईगर्दीची,['घाईगर्द']
घाईगर्दीत,['घाईगर्द']
घाईगर्दीने,[]
घाईघाईत,[]
घाईघाईतच,[]
घाईघाईतली,[]
घाईघाईनं,[]
घाईघाईने,[]
घाईचा,[]
घाईची,[]
घाईचे,[]
घाईच्या,['घाईच']
घाईत,[]
घाईतच,[]
घाईतही,[]
घाईनं,[]
घाईने,[]
घाईनेच,[]
घाईमुळे,[]
घाईला,[]
घाईही,[]
घाऊक,[]
घागर,[]
घागरी,[]
घागरीचं,['घागर']
घागरीत,['घागर']
घागरीयेवढे,[]
घागरीला,['घागर']
घागऱ्यांच्या,"['घागऱ्यांच', 'घागऱ्य']"
घाट,[]
घाटकोपर,[]
घाटकोपरचा,[]
घाटकोपरच्या,['घाटकोपरच']
घाटकोपरमध्ये,[]
घाटच,[]
घाटत,[]
घाटदार,[]
घाटपांडे,[]
घाटमाथ्यावर,"['घाटमाथ्य', 'घाटमाथ', 'घाटमाथ्य']"
घाटमाथ्यावरच्या,"['घाटमाथ्यावरच', 'घाटमाथ्याव', 'घाटमाथ्यावरच']"
घाटमाथ्यावरील,"['घाटमाथ्याव', 'घाटमाथ्य', 'घाटमाथ्याव']"
घाटरस्ते,[]
घाटरस्त्यातून,"['घाटरस्त्य', 'घाटरस्त्यात', 'घाटरस्त्या']"
घाटले,[]
घाटवाटांवर,['घाटवाट']
घाटांचा,['घाट']
घाटांचे,['घाट']
घाटांपासून,"['घाटांपास', 'घाट']"
घाटाखालील,"['घाटा', 'घाट']"
घाटाघाटांचा,['घाटाघाट']
घाटाचा,"['घाटा', 'घाट']"
घाटाची,"['घाटा', 'घाट']"
घाटाचे,"['घाटा', 'घाट']"
घाटाच्या,"['घाटाच्', 'घाट', 'घाटाच']"
घाटाच्यावर,"['घाटाच्या', 'घाटाच', 'घाटाच्य', 'घाटाच', 'घाटाच्य']"
घाटात,[]
घाटातनं,[]
घाटातलं,[]
घाटातला,['घाट']
घाटातली,['घाट']
घाटातले,[]
घाटातल्या,"['घाटातल', 'घाट']"
घाटातही,['घाट']
घाटातील,"['घाटा', 'घाट']"
घाटातून,"['घाट', 'घाटात']"
घाटानंतर,['घाट']
घाटापलीकडे,[]
घाटापूर्वी,[]
घाटामध्ये,['घाट']
घाटालगतच्या,['घाटालगतच']
घाटाला,['घाट']
घाटावर,['घाट']
घाटावरील,['घाटाव']
घाटावरून,"['घाट', 'घाटावर', 'घाटाव']"
घाटी,[]
घाटीच,[]
घाटीत,['घाट']
घाटीतील,"['घाटीत', 'घाटी']"
घाटून,['घाट']
घाट्याचा,"['घाट्या', 'घाट्य', 'घाट्य']"
घाण,[]
घाणच,[]
घाणा,[]
घाणीकडे,[]
घाणीचा,['घाण']
घाणीचे,['घाण']
घाणीच्या,"['घाणीच', 'घाण']"
घाणीत,['घाण']
घाणीतच,"['घाणी', 'घाण']"
घाणीतून,"['घाणीत', 'घाणीत', 'घाण']"
घाणीने,[]
घाणीमध्येच,[]
घाणीमुळं,[]
घाणीला,['घाण']
घाणेकर,[]
घाणेकरच,[]
घाणेकरही,[]
घाणेकरांचा,['घाणेकर']
घाणेकरांचाही,['घाणेकरां']
घाणेकरांची,['घाणेकर']
घाणेकरांचे,['घाणेकर']
घाणेकरांच्या,"['घाणेकरांच', 'घाणेकर']"
घाणेकरांच्यासंबधी,"['घाणेकरांच्यासं', 'घाणेकरांच्य']"
घाणेकरांना,[]
घाणेकरांनी,['घाणेकर']
घाणेकरांनीच,['घाणेकरा']
घाणेकरांशी,[]
घाणेकरांसारखे,[]
घाणेरडं,[]
घाणेरडा,[]
घाणेरडी,[]
घाणेरडे,[]
घाणेरडेपणाच,['घाणेरडेपण']
घाणेरड्या,['घाणेरड']
घाण्याचा,"['घाण्या', 'घाण्य', 'घाण्य']"
घाण्याच्या,"['घाण्याच्', 'घाण्य', 'घाण्याच']"
घाण्यात,['घाण्']
घाण्याभोवती,['घाण्याभो']
घाण्याला,"['घाण्य', 'घाण्य']"
घाण्यालाच,"['घाण्याल', 'घाण्या', 'घाण्या']"
घाण्यावर,"['घाण्य', 'घाण', 'घाण्य']"
घात,[]
घातक,[]
घातकच,[]
घातकही,[]
घातकी,[]
घातक्षण,[]
घातपात,[]
घातपाताकडे,['घातपात']
घातपाताचा,"['घातपाता', 'घातपात']"
घातपाताची,"['घातपाता', 'घातपात']"
घातपाताचे,"['घातपाता', 'घातपात']"
घातपातात,['घातपा']
घातपातामध्ये,['घातपात']
घातपाती,[]
घातलं,[]
घातलंत,[]
घातलंय,['घात']
घातलंस,[]
घातलंही,[]
घातलच,[]
घातला,['घ']
घातलाच,"['घातल', 'घा']"
घातलाय,"['घातल', 'घा']"
घातलास,['घा']
घातली,['घ']
घातलीच,['घा']
घातलीत,"['घातल', 'घा']"
घातलीय,['घा']
घातलीये,['घात']
घातले,[]
घातलेच,[]
घातलेत,['घातल']
घातलेल,[]
घातलेलं,['घातल']
घातलेला,"['घात', 'घातल']"
घातलेलाही,"['घातले', 'घातलेल']"
घातलेली,"['घातल', 'घात']"
घातलेले,"['घात', 'घातल']"
घातलेल्या,"['घातल', 'घातलेल', 'घात']"
घातलेल्यांना,"['घातलेल्', 'घातलेल्या', 'घातल', 'घातलेल']"
घातलेल्यांनी,"['घातलेल्', 'घातलेल्या', 'घातलेल', 'घातलेल्य']"
घातलेस,[]
घातल्या,"['घातल', 'घ']"
घातल्याखेरीज,"['घातल्याखे', 'घातल्य']"
घातल्याच,"['घातल्य', 'घातल्', 'घा']"
घातल्याचं,"['घातल्या', 'घातल्य', 'घातल्य', 'घात']"
घातल्याचा,"['घातल्या', 'घातल्य', 'घातल्य', 'घात']"
घातल्याची,"['घातल्या', 'घातल्य', 'घातल्य', 'घातल', 'घात']"
घातल्याचीही,"['घातल्याची', 'घातल्याच', 'घातल्याच', 'घातल्याच', 'घातल्य', 'घातल्']"
घातल्याचे,"['घातल्या', 'घातल', 'घातल्य', 'घातल्य', 'घात']"
घातल्याचेच,"['घातल्याच', 'घातल्', 'घातल्य', 'घातल्या', 'घातल्या', 'घातल']"
घातल्याचेही,"['घातल्याचे', 'घातल्य', 'घातल्याच', 'घातल्याच', 'घातल्']"
घातल्याच्या,"['घातल्याच्', 'घातल्य', 'घातल्याच', 'घातल्']"
घातल्यानं,"['घातल्य', 'घात']"
घातल्यानंतर,"['घातल्यान', 'घातल्य', 'घातल्']"
घातल्यानंतरही,"['घातल्यानंत', 'घातल्यान', 'घातल्या']"
घातल्याने,"['घातल्य', 'घातल', 'घात', 'घात']"
घातल्याप्रमाणे,"['घातल्याप्रम', 'घातल्याप']"
घातल्याबद्दल,"['घातल्याबद', 'घातल्य']"
घातल्यामुळं,"['घातल्याम', 'घातल्']"
घातल्यामुळे,"['घातल्याम', 'घातल्य', 'घातल', 'घातल्']"
घातल्यावर,"['घातल्य', 'घातल', 'घातल्य', 'घात']"
घातल्यावरच,"['घातल्या', 'घातल्', 'घातल्या', 'घातल']"
घातल्याशिवाय,"['घातल्याशिव', 'घातल्याशि', 'घातल्य', 'घातल्य']"
घातल्यास,"['घातल्', 'घा']"
घातल्यासारखं,"['घातल्यासा', 'घातल्य', 'घातल']"
घातल्यासारखंच,"['घातल्यासार', 'घातल्या', 'घातल्']"
घातवार,[]
घातविषय,[]
घातुक,[]
घाबरगुंडी,[]
घाबरगुंडीच,[]
घाबरट,[]
घाबरटपणा,[]
घाबरटपणाने,[]
घाबरणं,[]
घाबरणार,[]
घाबरणारा,[]
घाबरणारी,[]
घाबरणारे,['घाबर']
घाबरणाऱ्या,"['घाबर', 'घाबरणाऱ']"
घाबरणे,[]
घाबरण्याचं,"['घाबरण्या', 'घाबरण्य', 'घाबरण्य']"
घाबरण्याची,"['घाबरण्या', 'घाबरण्य', 'घाबरण्य', 'घाबरण']"
घाबरण्याचे,"['घाबरण्या', 'घाबरण', 'घाबरण्य', 'घाबरण्य']"
घाबरण्यासारखं,"['घाबरण्यासा', 'घाबरण']"
घाबरण्यासारखे,"['घाबरण', 'घाबरण्यासा']"
घाबरण्यासारख्या,['घाबरण्यासारख']
घाबरत,[]
घाबरतच,[]
घाबरता,[]
घाबरतात,['घाबर']
घाबरताय,['घाबरत']
घाबरतायत,['घाबरता']
घाबरतील,['घाबर']
घाबरते,[]
घाबरतेस,[]
घाबरतो,[]
घाबरतोय,['घाबर']
घाबरतोस,[]
घाबरत्या,['घाबरत']
घाबरला,[]
घाबरलाच,['घाबरल']
घाबरलात,['घाबर']
घाबरलास,[]
घाबरली,[]
घाबरलीच,[]
घाबरलीस,[]
घाबरले,[]
घाबरलेच,[]
घाबरलेला,"['घाबर', 'घाबरल']"
घाबरलेली,"['घाबरल', 'घाबर']"
घाबरलेले,"['घाबर', 'घाबरल']"
घाबरलेलो,['घाबरल']
घाबरलेल्या,"['घाबरल', 'घाबरलेल', 'घाबर']"
घाबरलेही,[]
घाबरलो,[]
घाबरलोच,[]
घाबरल्या,['घाबरल']
घाबरल्यागत,['घाबरल्य']
घाबरल्याचे,"['घाबरल्या', 'घाबरल', 'घाबरल्य', 'घाबरल्य']"
घाबरल्यामुळे,"['घाबरल्याम', 'घाबरल्य', 'घाबरल']"
घाबरल्यावर,"['घाबरल्य', 'घाबरल', 'घाबरल्य']"
घाबरल्यासारखा,"['घाबरल्यासा', 'घाबरल']"
घाबरल्यासारखे,"['घाबरल', 'घाबरल्यासा']"
घाबरल्यासारख्या,['घाबरल्यासारख']
घाबरवणारा,[]
घाबरवणाराही,[]
घाबरवणारी,[]
घाबरवणारे,['घाबरव']
घाबरवण्याचा,"['घाबरवण्या', 'घाबरवण्य', 'घाबरवण्य']"
घाबरवण्याची,"['घाबरवण्या', 'घाबरवण्य', 'घाबरवण्य', 'घाबरवण']"
घाबरवण्याच्या,"['घाबरवण्याच्', 'घाबरवण्य', 'घाबरवण्याच']"
घाबरवत,[]
घाबरवतं,[]
घाबरवलं,[]
घाबरवले,[]
घाबरवल्याबद्दल,['घाबरवल्याबद']
घाबरवल्यासारखं,"['घाबरवल्यासा', 'घाबरवल']"
घाबरवायचा,['घाबरवाय']
घाबरवायला,['घाबरवाय']
घाबरवू,[]
घाबरवून,['घाबरव']
घाबरशील,[]
घाबरा,[]
घाबराघुबरा,[]
घाबरायचं,['घाबराय']
घाबरायचा,['घाबराय']
घाबरायची,['घाबराय']
घाबरायचे,['घाबराय']
घाबरायचो,['घाबराय']
घाबरायच्या,"['घाबरायच्', 'घाबरायच']"
घाबरायला,['घाबराय']
घाबरायलाच,"['घाबरायल', 'घाबरायल']"
घाबरावं,[]
घाबरावे,[]
घाबरी,[]
घाबरू,[]
घाबरून,['घाबर']
घाबरूनच,['घाबरू']
घाबरूनही,['घाबरून']
घाबरे,[]
घाबरेल,[]
घाबरेलेल्या,"['घाबरेल', 'घाबरेलेल', 'घाबरे', 'घाबरेलेल']"
घाबऱ्या,['घाबऱ']
घाम,[]
घामच,[]
घामट,[]
घामांच्या,"['घामांच', 'घाम']"
घामाघूम,[]
घामाचं,"['घामा', 'घाम']"
घामाचा,"['घामा', 'घाम']"
घामाची,"['घामा', 'घाम']"
घामाचे,"['घामा', 'घाम']"
घामाच्या,"['घामाच्', 'घाम', 'घामाच']"
घामातला,['घाम']
घामानं,[]
घामानी,[]
घामाने,[]
घामापासून,"['घामापास', 'घाम']"
घामामुळे,['घाम']
घामावर,['घाम']
घामाशी,['घाम']
घामेघूम,[]
घामेजली,[]
घामेजलेला,"['घामेज', 'घामेजल']"
घामेजलेली,"['घामेजल', 'घामेज']"
घामेजलेले,"['घामेज', 'घामेजल']"
घामेजलेल्या,"['घामेजल', 'घामेजलेल', 'घामेज']"
घामेजायचे,['घामेजाय']
घामेजून,['घामेज']
घामोळ्यांवर,"['घामोळ्या', 'घामोळ्य']"
घायकुतीला,"['घायकुती', 'घायकुत', 'घायकुत']"
घायकूत,['घायक']
घायल,['घा']
घायाळ,['घाय']
घायाळच,['घाया']
घायाळांना,['घायाळां']
घार,[]
घारा,[]
घारागोरा,[]
घारापुरी,[]
घारापुरीची,['घारापुर']
घारापुरीच्या,"['घारापुरीच', 'घारापुर']"
घारी,[]
घारीचं,['घार']
घारीचे,['घार']
घारीला,['घार']
घारीसारखी,['घार']
घारे,[]
घारेपणाची,"['घारेपणा', 'घारेपण']"
घाऱ्या,['घाऱ']
घाल,[]
घालणं,[]
घालणंच,[]
घालणंही,[]
घालणार,[]
घालणारं,[]
घालणारा,[]
घालणाराच,['घालणार']
घालणारी,[]
घालणारीच,[]
घालणारे,['घाल']
घालणारेच,['घालण']
घालणाऱ्या,"['घाल', 'घालणाऱ']"
घालणाऱ्यांना,"['घालणाऱ', 'घालणाऱ्या']"
घालणाऱ्यांनी,"['घालणाऱ', 'घालणाऱ्या', 'घालणाऱ्य']"
घालणाऱ्यांवर,"['घालणाऱ', 'घालणाऱ्या', 'घालणाऱ्य']"
घालणाऱ्याने,"['घालणा', 'घालणाऱ्य', 'घालणाऱ']"
घालणे,[]
