word,stemed
खर्चकपातीच्या,"['खर्चकपातीच', 'खर्चकपात']"
खर्चकपातीबद्दल,[]
खर्चच,[]
खर्चण्याची,"['खर्चण्या', 'खर्चण्य', 'खर्चण्य', 'खर्चण']"
खर्चण्याच्या,"['खर्चण्याच्', 'खर्चण्य', 'खर्चण्याच']"
खर्चतोय,['खर्च']
खर्चदेखील,[]
खर्चप्रकरणी,[]
खर्चले,[]
खर्चविषयक,[]
खर्चही,[]
खर्चाऐवजी,[]
खर्चाकडे,['खर्च']
खर्चाचं,"['खर्चा', 'खर्च']"
खर्चाचा,"['खर्चा', 'खर्च']"
खर्चाची,"['खर्चा', 'खर्च']"
खर्चाचे,"['खर्चा', 'खर्च']"
खर्चाच्या,"['खर्चाच्', 'खर्च', 'खर्चाच']"
खर्चात,[]
खर्चातली,['खर्च']
खर्चातले,[]
खर्चातही,['खर्च']
खर्चातील,"['खर्चा', 'खर्च']"
खर्चातून,"['खर्च', 'खर्चात']"
खर्चानंतर,['खर्च']
खर्चानुसार,['खर्च']
खर्चाने,[]
खर्चापासून,"['खर्चापास', 'खर्च']"
खर्चापेक्षा,['खर्च']
खर्चापेक्षाही,['खर्चाप']
खर्चापैकी,[]
खर्चापोटी,[]
खर्चाबद्दल,[]
खर्चाबाबतची,['खर्चाब']
खर्चामध्ये,['खर्च']
खर्चामुळे,['खर्च']
खर्चायची,['खर्चाय']
खर्चायला,['खर्चाय']
खर्चाला,['खर्च']
खर्चावर,['खर्च']
खर्चावरील,['खर्चाव']
खर्चावरून,"['खर्च', 'खर्चावर', 'खर्चाव']"
खर्चावे,[]
खर्चाशी,['खर्च']
खर्चास,[]
खर्चासह,[]
खर्चासाठी,['खर्च']
खर्चिकच,[]
खर्चिलेले,"['खर्चि', 'खर्चिल']"
खर्ची,[]
खर्चीक,[]
खर्चून,['खर्च']
खर्चूनही,['खर्चून']
खर्जाच्या,"['खर्जाच्', 'खर्ज', 'खर्जाच']"
खर्जात,[]
खर्जातला,['खर्ज']
खर्जातल्या,"['खर्जातल', 'खर्ज']"
खर्जापर्यंतचे,[]
खर्डेघाशी,['खर्डेघ']
खर्डेघाशीला,"['खर्डेघाश', 'खर्डेघाश']"
खर्रकन्‌,[]
खर्व,[]
खऱ्या,['खऱ']
खऱ्याअर्थाने,['खऱ्याअर्थ']
खऱ्याअर्थी,['खऱ्याअर']
खऱ्याखुऱ्या,['खऱ्याखुऱ']
खऱ्याखोट्याची,"['खऱ्याखोट्या', 'खऱ्याखोट्य', 'खऱ्याखोट्य', 'खऱ्याखोट']"
खऱ्याच,"['खऱ्य', 'खऱ्']"
खऱ्याच्या,"['खऱ्याच्', 'खऱ्य', 'खऱ्याच']"
खऱ्याही,['खऱ्य']
खलनायक,['खलना']
खलनायकच,['खलनाय']
खलनायकही,['खलनायक']
खलनायकांचं,['खलनायकां']
खलनायकांच्या,"['खलनायकांच्', 'खलनायकांच', 'खलनायक']"
खलनायकांना,['खलनायकां']
खलनायकांपुरते,['खलनायकांपुर']
खलनायकाकडे,"['खलनायक', 'खलनायकाक']"
खलनायकाचं,"['खलनायका', 'खलनायका', 'खलनायक']"
खलनायकाचा,"['खलनायका', 'खलनायक', 'खलनायका']"
खलनायकाची,"['खलनायका', 'खलनायका', 'खलनायक']"
खलनायकाचीच,"['खलनायकाच', 'खलनायकाच', 'खलनायका']"
खलनायकाच्या,"['खलनायकाच्', 'खलनायकाच्', 'खलनायक', 'खलनायकाच']"
खलनायकाच्याही,"['खलनायकाच्या', 'खलनायकाच्या', 'खलनायकाच', 'खलनायकाच्य']"
खलनायकाने,['खलनायका']
खलनायकाबरोबर,"['खलनायकाबरो', 'खलनायक']"
खलनायकाला,"['खलनायका', 'खलनायक']"
खलनायकावर,"['खलनायका', 'खलनायक']"
खलनायकाशी,"['खलनायक', 'खलनायका']"
खलनायकाशीच,"['खलनायका', 'खलनायकाश']"
खलनायकी,['खलनाय']
खलनायिका,['खलनायि']
खलपात्र,[]
खलपात्रांच्या,"['खलपात्रांच', 'खलपात्र']"
खलपात्रांना,[]
खलपात्राचं,"['खलपात्रा', 'खलपात्र']"
खलपात्राचा,"['खलपात्रा', 'खलपात्र']"
खलपात्राच्या,"['खलपात्राच्', 'खलपात्र', 'खलपात्राच']"
खलपात्राला,['खलपात्र']
खलपुरुष,[]
खलप्रवृत्त,[]
खलप्रवृत्ती,[]
खलप्रवृत्तींची,['खलप्रवृत्त']
खलप्रवृत्तीचा,['खलप्रवृत्त']
खलप्रवृत्तीला,"['खलप्रवृत्त', 'खलप्रवृत्त']"
खलबंतं,[]
खलबत,[]
खलबतं,[]
खलबतखानाच,['खलबतखान']
खलबते,[]
खलबत्ता,[]
खलबत्ताही,[]
खलबत्त्यात,['खलबत्त्']
खलबत्त्यातील,"['खलबत्त्या', 'खलबत्त्या', 'खलबत्त्य']"
खलबत्त्यातून,"['खलबत्त्य', 'खलबत्त्यात', 'खलबत्त्या']"
खलबत्त्यानं,['खलबत्त्य']
खलही,[]
खलाशांचा,['खलाश']
खलाशांची,['खलाश']
खलाशाच्या,"['खलाशाच्', 'खलाश', 'खलाशाच']"
खलाशी,['खल']
खलास,[]
खलिता,[]
खलिते,[]
खलिफा,[]
खलिस्तान,[]
खलिस्तानची,[]
खलिस्तानच्या,['खलिस्तानच']
खलिस्तानला,[]
खलिस्तानवाद्यांना,['खलिस्तानवाद्या']
खलिस्तानवाद्यांनी,"['खलिस्तानवाद्या', 'खलिस्तानवाद्य']"
खलिस्तानवाद्याला,"['खलिस्तानवाद्य', 'खलिस्तानवाद्य']"
खलिस्तानी,[]
खलून,['खल']
खल्लास,[]
खळं,[]
खळखळ,[]
खळखळणार,[]
खळखळणारा,[]
खळखळणार्‍या,[]
खळखळत,[]
खळखळते,[]
खळखळत्या,['खळखळत']
खळखळा,[]
खळखळाट,[]
खळखळाटाची,"['खळखळाटा', 'खळखळाट']"
खळखळाटापर्यंत,[]
खळखळून,['खळखळ']
खळगा,[]
खळगी,[]
खळगे,[]
खळग्यांचे,"['खळग्या', 'खळग्य']"
खळग्यांच्या,"['खळग्यांच', 'खळग्य']"
खळग्यांनी,"['खळग्या', 'खळग्य']"
खळग्यात,['खळग्']
खळग्यातल्या,"['खळग्यातल', 'खळग्य']"
खळत,[]
खळबळ,[]
खळबळच,[]
खळबळजनक,[]
खळबळत्या,['खळबळत']
खळबळला,[]
खळबळीमुळे,['खळबळ']
खळबळीस,[]
खळबळून,['खळबळ']
खळांची,['खळ']
खळांच्या,"['खळांच', 'खळ']"
खळाळ,[]
खळाळणा,[]
खळाळत,[]
खळाळता,[]
खळाळताना,[]
खळाळते,[]
खळाळत्या,['खळाळत']
खळाळी,[]
खळाळून,['खळाळ']
खळी,[]
खळीसुद्धा,['खळ']
खळ्या,['खळ']
खळ्यात,['खळ्']
खळ्यातला,"['खळ्या', 'खळ्य']"
खळ्यावरून,"['खळ्य', 'खळ्यावर', 'खळ्याव', 'खळ्य', 'खळ्याव']"
खळ्ळकन,[]
खवखवतो,[]
खवखवायला,['खवखवाय']
खवचट,[]
खवचटपणाने,[]
खवचटपणे,[]
खवट,[]
खवटच,[]
खवणारेस,['खवण']
खवण्याची,"['खवण्या', 'खवण्य', 'खवण्य', 'खवण']"
खवताना,[]
खवय्या,['खवय']
खवय्यांकडून,"['खवय्यांकड', 'खवय्यांक']"
खवय्यांचीसुद्धा,"['खवय्यांचीसु', 'खवय्यांच', 'खवय्यांचीसुद']"
खवय्यांचे,"['खवय्या', 'खवय्य']"
खवय्यांच्या,"['खवय्यांच', 'खवय्य']"
खवय्यांना,['खवय्या']
खवय्यांसाठी,"['खवय्य', 'खवय्यांस']"
खवय्याने,"['खवय्य', 'खवय']"
खवय्यालाही,"['खवय्याल', 'खवय्याल']"
खवय्ये,[]
खवय्येगिरी,[]
खवलेलं,['खवल']
खवलेला,"['खव', 'खवल']"
खवळणारच,[]
खवळतं,[]
खवळतात,['खवळ']
खवळतेस,[]
खवळलं,[]
खवळला,[]
खवळली,[]
खवळलीच,[]
खवळले,[]
खवळलेला,"['खवळ', 'खवळल']"
खवळलेली,"['खवळल', 'खवळ']"
खवळलेले,"['खवळ', 'खवळल']"
खवळलेल्या,"['खवळल', 'खवळलेल', 'खवळ']"
खवळलो,[]
खवळल्यास,['खवळल्']
खवळल्यासारखे,"['खवळल', 'खवळल्यासा']"
खवळून,['खवळ']
खवळेल,[]
खवा,[]
खवून,['खव']
खवैय्या,['खवैय']
खवैय्यांच्या,"['खवैय्यांच', 'खवैय्य']"
खवैय्यांना,['खवैय्या']
खवैय्यांसाठी,"['खवैय्य', 'खवैय्यांस']"
खव्याची,"['खव्या', 'खव्य', 'खव्य', 'खव']"
खव्याचे,"['खव्या', 'खव', 'खव्य', 'खव्य']"
खव्याच्या,"['खव्याच्', 'खव्य', 'खव्याच']"
खसकन,[]
खसकेन,[]
खसखशी,[]
खसखशीच्या,"['खसखशीच', 'खसखश']"
खसखस,[]
खसखसच,[]
खसखसून,['खसखस']
खसाखसा,[]
खस्ता,[]
खस्वस्तिक,[]
खस्सकन,[]
खस्सदिशी,[]
खाँसाहेब,[]
खांड,[]
खांडवी,[]
खांडाचंही,"['खांडाचं', 'खांडाच']"
खांडाचही,['खांडाच']
खांडेकरांच्या,"['खांडेकरांच', 'खांडेकर']"
खांडोळे,[]
खांदा,[]
खांदे,[]
खांदेकरी,[]
खांदेकऱ्यांची,"['खांदेकऱ्य', 'खांदेकऱ्या']"
खांदेकऱ्यांना,['खांदेकऱ्या']
खांदेकऱ्यांनी,"['खांदेकऱ्या', 'खांदेकऱ्य']"
खांदेकऱ्यांमधे,['खांदेकऱ्यां']
खांदेकऱ्यांमध्ये,"['खांदेकऱ्य', 'खांदेकऱ्यांमध']"
खांदेपालट,[]
खांदेशी,[]
खांद्या,['खांद']
खांद्यांना,['खांद्या']
खांद्यांवर,"['खांद्या', 'खांद्य']"
खांद्यांवरून,"['खांद्यांवर', 'खांद्य', 'खांद्यांव', 'खांद्यां']"
खांद्याकडे,"['खांद्य', 'खांद्या']"
खांद्याची,"['खांद्या', 'खांद्य', 'खांद्य', 'खांद']"
खांद्याचे,"['खांद्या', 'खांद', 'खांद्य', 'खांद्य']"
खांद्याच्या,"['खांद्याच्', 'खांद्य', 'खांद्याच']"
खांद्याजवळ,['खांद्या']
खांद्यात,['खांद्']
खांद्यातून,"['खांद्य', 'खांद्यात', 'खांद्या']"
खांद्यानी,['खांद्य']
खांद्यापर्यंत,['खांद्यापर्']
खांद्यापर्यंतच्या,['खांद्यापर्यंतच']
खांद्यापासून,"['खांद्यापास', 'खांद्यापा', 'खांद्य']"
खांद्याभोवती,['खांद्याभो']
खांद्याला,"['खांद्य', 'खांद्य']"
खांद्यावर,"['खांद्य', 'खांद', 'खांद्य']"
खांद्यावरच,"['खांद्या', 'खांद्', 'खांद्या']"
खांद्यावरचं,"['खांद्याव', 'खांद्य', 'खांद्याव']"
खांद्यावरचा,"['खांद्याव', 'खांद्य', 'खांद्याव']"
खांद्यावरची,"['खांद्याव', 'खांद्य', 'खांद्याव']"
खांद्यावरचे,"['खांद्याव', 'खांद्य', 'खांद्याव']"
खांद्यावरच्या,"['खांद्यावरच', 'खांद्याव', 'खांद्यावरच']"
खांद्यावरती,"['खांद्याव', 'खांद्य', 'खांद्याव']"
खांद्यावरील,"['खांद्याव', 'खांद्य', 'खांद्याव']"
खांद्यावरून,"['खांद्य', 'खांद्यावर', 'खांद्याव', 'खांद्य', 'खांद्याव']"
खांद्यावरूनच,"['खांद्या', 'खांद्यावरू', 'खांद्यावर', 'खांद्या', 'खांद्यावर']"
खांद्याशी,"['खांद्य', 'खांद्य']"
खांब,[]
खांबच,[]
खांबही,[]
खांबांचा,['खांब']
खांबांची,['खांब']
खांबांचे,['खांब']
खांबांच्या,"['खांबांच', 'खांब']"
खांबांना,[]
खांबांवर,['खांब']
खांबाकडे,['खांब']
खांबाचं,"['खांबा', 'खांब']"
खांबाचा,"['खांबा', 'खांब']"
खांबाच्या,"['खांबाच्', 'खांब', 'खांबाच']"
खांबाजवळ,[]
खांबाजवळच,[]
खांबातून,"['खांब', 'खांबात']"
खांबापाशी,['खांबाप']
खांबाला,['खांब']
खांबालाच,"['खांबाल', 'खांबा']"
खांबावर,['खांब']
खांबाशी,['खांब']
खांबाशेजारी,[]
खांबासमोर,[]
खांबासारखे,[]
खाई,[]
खाईत,[]
खाईतून,['खाईत']
खाईन,[]
खाईपर्यंत,[]
खाईल,[]
खाऊ,[]
खाऊचा,[]
खाऊचे,[]
खाऊच्या,['खाऊच']
खाऊन,[]
खाऊनच,[]
खाऊनपिऊन,[]
खाऊनसुद्धा,[]
खाऊनही,[]
खाऊने,[]
खाऊपिऊ,[]
खाऊही,[]
खाक,[]
खाकरला,[]
खाकरले,[]
खाकरे,[]
खाकऱ्याची,"['खाकऱ्या', 'खाकऱ्य', 'खाकऱ्य', 'खाकऱ']"
खाकी,[]
खाकेत,['खाक']
खाकेतलं,['खाकेत']
खाकेला,['खाक']
खाकोटीला,['खाकोट']
खाक्या,['खाक']
खाक्याच,"['खाक्य', 'खाक्']"
खाक्याचा,"['खाक्या', 'खाक्य', 'खाक्य']"
खाच,['ख']
खाचं,"['खा', 'ख']"
खाचखळगे,['खाचखळ']
खाचखळग्यांचा,"['खाचखळग्यां', 'खाचखळग्य', 'खाचखळग्या']"
खाचखळग्यांची,"['खाचखळग्यां', 'खाचखळग्य', 'खाचखळग्या']"
खाचखळग्यांनी,"['खाचखळग्यां', 'खाचखळग्या', 'खाचखळग्य']"
खाचखळग्यांमुळे,"['खाचखळग्यांमु', 'खाचखळग्यांम']"
खाचखळग्यांविषयी,"['खाचखळग्यांविष', 'खाचखळग्यांवि']"
खाचर,['खा']
खाचरं,['खाच']
खाचरांमध्ये,"['खाचरांमध्', 'खाचर']"
खाचा,"['खा', 'ख']"
खाचाखोचा,"['खाचाखो', 'खाचाख']"
खाचेचा,"['खाचे', 'खा', 'खाच']"
खाचेत,"['खाच', 'खा', 'खाच']"
खाज,[]
खाजकुयलीही,['खाजकुयल']
खाजगी,[]
खाजगीकरण,[]
खाजगीकरणाकडे,['खाजगीकरण']
खाजगीकरणासंबंधी,['खाजगीकरण']
खाजगीत,['खाजग']
खाजगीतली,['खाजगीत']
खाजगीपणा,[]
खाजगीरीत्या,"['खाजगीरीत्', 'खाजगीरीत']"
खाजवणे,[]
खाजवत,[]
खाजवता,[]
खाजवतो,[]
खाजवतोय,['खाजव']
खाजवली,[]
खाजवलेले,"['खाजव', 'खाजवल']"
खाजवायची,['खाजवाय']
खाजवायला,['खाजवाय']
खाजविल्यासारखे,"['खाजविल', 'खाजविल्यासा']"
खाजवू,[]
खाजवून,['खाजव']
खाट,[]
खाटकाकडे,['खाटक']
खाटकाकडेच,['खाटका']
खाटकाच्या,"['खाटकाच्', 'खाटक', 'खाटकाच']"
खाटल्यावर,"['खाटल्य', 'खाटल', 'खाटल्य']"
खाटल्याशेजारी,['खाटल्याशेज']
खाटांचा,['खाट']
खाटांची,['खाट']
खाटांचे,['खाट']
खाटांवर,['खाट']
खाटीक,[]
खाटेच्या,['खाटेच']
खाटेजवळ,[]
खाटेला,['खाट']
खाटेवर,[]
खाटेवरचं,[]
खाटेवरची,[]
खाटेशेजारी,[]
खाडकन,[]
खाडा,[]
खाडाखोड,[]
खाडाखोडी,[]
खाडाखोडीबद्दल,[]
खाडिलकरांनी,['खाडिलकर']
खाडी,[]
खाडीचं,['खाड']
खाडीचा,['खाड']
खाडीचे,['खाड']
खाडीच्या,"['खाडीच', 'खाड']"
खाडीत,['खाड']
खाडीतून,"['खाडीत', 'खाडीत', 'खाड']"
खाडीने,[]
खाडीपर्यंत,[]
खाडीपलीकडले,[]
खाडीमध्ये,[]
खाडीमार्गात,[]
खाडीमुळे,['खाड']
खाडीलगत,[]
खाडीला,['खाड']
खाडीवर,['खाड']
खाडीवरचा,['खाडीव']
खाण,[]
खाणं,[]
खाणंपिणं,[]
खाणंपिणंही,[]
खाणंही,[]
खाणकामगारांना,[]
खाणच,[]
खाणपट्टाधारकांना,[]
खाणमालक,[]
खाणमालकांकडून,['खाणमालकांकड']
खाणमालकामुळे,['खाणमालक']
खाणाखुणा,[]
खाणाखुणांकडे,[]
खाणाखुणांचा,['खाणाखुण']
खाणाखुणांच्या,"['खाणाखुणांच', 'खाणाखुण']"
खाणाखुणांनी,['खाणाखुण']
खाणाखुणांनीच,['खाणाखुणा']
खाणार,[]
खाणारच,[]
खाणारा,[]
खाणारी,[]
खाणारीच,[]
खाणारीने,[]
खाणारे,['खा']
खाणार्‍या,[]
खाणार्‍यांसाठी,['खाणार्\u200dय']
खाणाऱ्या,"['खा', 'खाणाऱ']"
खाणाऱ्यांची,"['खाणाऱ', 'खाणाऱ्य', 'खाणाऱ्या']"
खाणाऱ्यांचे,"['खाणाऱ', 'खाणाऱ्या', 'खाणाऱ्य']"
खाणाऱ्यांपर्यंत,"['खाणाऱ्यां', 'खाणाऱ्यांपर्']"
खाणाऱ्याचा,"['खाणाऱ्या', 'खाणा', 'खाणाऱ्य', 'खाणाऱ्य']"
खाणाऱ्याला,"['खाणा', 'खाणाऱ्य', 'खाणाऱ्य']"
खाणावळ,[]
खाणावळीत,['खाणावळ']
खाणावळीतील,"['खाणावळीत', 'खाणावळी']"
खाणावळीला,['खाणावळ']
खाणी,[]
खाणींचा,['खाण']
खाणींची,['खाण']
खाणींचे,['खाण']
खाणींच्या,"['खाणींच', 'खाण']"
खाणींपैकी,[]
खाणींमध्ये,[]
खाणींमागे,[]
खाणींवर,['खाण']
खाणीचा,['खाण']
खाणीचे,['खाण']
खाणीत,['खाण']
खाणीतलं,['खाणीत']
खाणीतला,['खाणीत']
खाणीतील,"['खाणीत', 'खाणी']"
खाणीतून,"['खाणीत', 'खाणीत', 'खाण']"
खाणीला,['खाण']
खाणे,[]
खाणेच,[]
खाणेपिणे,[]
खाणेबल,[]
खाणेरीत,['खाणेर']
खाणेवाला,['खाणेव']
खाणेसुद्धा,[]
खाण्यपिण्याच्या,"['खाण्यपिण्याच्', 'खाण्यपिण्य', 'खाण्यपिण्याच']"
खाण्या,['खाण']
खाण्याकडे,"['खाण्य', 'खाण्या']"
खाण्याकरता,['खाण्याक']
खाण्याकरिता,['खाण्याकर']
खाण्याचं,"['खाण्या', 'खाण्य', 'खाण्य']"
खाण्याचंही,"['खाण्याचं', 'खाण्याच', 'खाण्याच']"
खाण्याचा,"['खाण्या', 'खाण्य', 'खाण्य']"
खाण्याची,"['खाण्या', 'खाण्य', 'खाण्य', 'खाण']"
खाण्याचीही,"['खाण्याची', 'खाण्याच', 'खाण्याच', 'खाण्याच', 'खाण्य']"
खाण्याचे,"['खाण्या', 'खाण', 'खाण्य', 'खाण्य']"
खाण्याचेच,"['खाण्याच', 'खाण्', 'खाण्य', 'खाण्या', 'खाण्या']"
खाण्याच्या,"['खाण्याच्', 'खाण्य', 'खाण्याच']"
खाण्याजोगं,['खाण्याज']
खाण्याजोगे,['खाण्याज']
खाण्यात,['खाण्']
खाण्यातल्या,"['खाण्यातल', 'खाण्य']"
खाण्यातून,"['खाण्य', 'खाण्यात', 'खाण्या']"
खाण्याने,"['खाण्य', 'खाण']"
खाण्यापर्यंत,['खाण्यापर्']
खाण्यापासून,"['खाण्यापास', 'खाण्यापा', 'खाण्य']"
खाण्यापिण्याचं,"['खाण्यापिण्या', 'खाण्यापिण्य', 'खाण्यापिण्य']"
खाण्यापिण्याचा,"['खाण्यापिण्या', 'खाण्यापिण्य', 'खाण्यापिण्य']"
खाण्यापिण्याची,"['खाण्यापिण्या', 'खाण्यापिण्य', 'खाण्यापिण्य', 'खाण्यापिण']"
खाण्यापिण्याचीही,"['खाण्यापिण्याची', 'खाण्यापिण्याच', 'खाण्यापिण्याच', 'खाण्यापिण्याच', 'खाण्यापिण्य']"
खाण्यापिण्याचे,"['खाण्यापिण्या', 'खाण्यापिण', 'खाण्यापिण्य', 'खाण्यापिण्य']"
खाण्यापिण्याच्या,"['खाण्यापिण्याच्', 'खाण्यापिण्य', 'खाण्यापिण्याच']"
खाण्यापिण्याबाबत,"['खाण्यापिण्याब', 'खाण्यापिण्य']"
खाण्यापिण्यावर,"['खाण्यापिण्य', 'खाण्यापिण', 'खाण्यापिण्य']"
खाण्यापिण्यासाठी,"['खाण्यापिण्यास', 'खाण्यापिण्य']"
खाण्यापुरती,['खाण्यापु']
खाण्यापूर्वी,['खाण्यापूर']
खाण्यापेक्षा,"['खाण्यापेक', 'खाण्य']"
खाण्याबद्दल,['खाण्याबद']
खाण्याबरोबर,"['खाण्याबर', 'खाण्य']"
खाण्याबरोबरच,"['खाण्याबरो', 'खाण्या']"
खाण्यामुळे,"['खाण्याम', 'खाण्य', 'खाण']"
खाण्यायोग्य,"['खाण्यायोग', 'खाण्यायो']"
खाण्याला,"['खाण्य', 'खाण्य']"
खाण्यालायक,"['खाण्याला', 'खाण्याल', 'खाण्याल']"
खाण्यावर,"['खाण्य', 'खाण', 'खाण्य']"
खाण्यावरील,"['खाण्याव', 'खाण्य', 'खाण्याव']"
खाण्यावरून,"['खाण्य', 'खाण्यावर', 'खाण्याव', 'खाण्य', 'खाण्याव']"
खाण्यावाचून,"['खाण्यावाच', 'खाण्यावाच', 'खाण्यावा']"
खाण्याशिवाय,"['खाण्याशिव', 'खाण्याशि', 'खाण्य']"
खाण्याशी,"['खाण्य', 'खाण्य']"
खाण्यास,['खाण्']
खाण्यासाठी,"['खाण्यास', 'खाण्य']"
खाण्यासाठीचे,"['खाण्यासाठ', 'खाण्यासाठ', 'खाण्यास']"
खाण्यासारखं,"['खाण्यासा', 'खाण']"
खाण्यासारखे,"['खाण', 'खाण्यासा']"
खात,[]
खातं,[]
खातंच,[]
खातखातच,['खातख']
खातच,['ख']
खातरजमा,[]
खातरजमेसाठी,[]
खातरदारी,[]
खातरी,[]
खाता,[]
खाताखाता,[]
खाताच,['खात']
खातात,['खा']
खातातच,"['खात', 'खात']"
खाताना,[]
खातापिता,[]
खाताय,['खात']
खातायत,['खाता']
खातिरेकाने,[]
खाती,[]
खातील,"['खा', 'ख']"
खातीही,['खात']
खाते,[]
खातेक्रमांक,[]
खातेक्रमांकही,[]
खातेच,[]
खातेदार,[]
खातेदारांची,['खातेदार']
खातेदारांचे,['खातेदार']
खातेदारांचेही,['खातेदारां']
खातेदारांच्या,"['खातेदारांच', 'खातेदार']"
खातेदारांच्यावतीने,"['खातेदारांच्यावत', 'खातेदारांच्य']"
खातेदारांना,[]
खातेदारांनी,['खातेदार']
खातेदारांशी,[]
खातेदाराकडून,"['खातेदाराकड', 'खातेदार']"
खातेदाराचा,"['खातेदारा', 'खातेदार']"
खातेदाराचे,"['खातेदारा', 'खातेदार']"
खातेदाराच्या,"['खातेदाराच्', 'खातेदार', 'खातेदाराच']"
खातेदाराने,[]
खातेदाराला,['खातेदार']
खातेदारालाच,"['खातेदाराल', 'खातेदारा']"
खातेदारास,[]
खातेनिहाय,['खातेनिह']
खातेनोंद,[]
खातेप्रमुख,[]
खातेप्रमुखांची,['खातेप्रमुख']
खातेफोड,[]
खातेय,[]
खातेवाटप,[]
खातेवाटपही,[]
खातेवाटपाचा,"['खातेवाटपा', 'खातेवाटप']"
खातेवाटपाची,"['खातेवाटपा', 'खातेवाटप']"
खातेवाटपात,[]
खातेवाटपापर्यंत,[]
खातेवाटपावर,['खातेवाटप']
खातेवार,[]
खातेस,[]
खातेही,[]
खातो,[]
खातोच,[]
खातोय,['खा']
खातोस,[]
खात्यांचा,"['खात्य', 'खात्या']"
खात्यांची,"['खात्य', 'खात्या']"
खात्यांचे,"['खात्या', 'खात्य']"
खात्यांचेही,"['खात्यांच', 'खात्यां']"
खात्यांच्या,"['खात्यांच', 'खात्य']"
खात्यांत,['खात्य']
खात्यांतर्गत,"['खात्यांतर', 'खात्य']"
खात्यांतही,['खात्यां']
खात्यांतील,"['खात्यां', 'खात्यां']"
खात्यांना,['खात्या']
खात्यांनी,"['खात्या', 'खात्य']"
खात्यांमधला,['खात्यांम']
खात्यांमधली,['खात्यांम']
खात्यांमधील,['खात्यांम']
खात्यांमध्ये,"['खात्य', 'खात्यांमध']"
खात्यांमुळे,['खात्यांम']
खात्यांवर,"['खात्या', 'खात्य']"
खात्यांवरच,"['खात्यां', 'खात्या']"
खात्यांवरही,"['खात्यांव', 'खात्यां']"
खात्यांसाठी,"['खात्य', 'खात्यांस']"
खात्यांसारखं,['खात्यांसा']
खात्याकडून,"['खात्याकड', 'खात्य', 'खात्याक']"
खात्याकडे,"['खात्य', 'खात्या']"
खात्याकडेही,"['खात्याक', 'खात्याकड']"
खात्याकरता,['खात्याक']
खात्याकरवी,['खात्याक']
खात्याचं,"['खात्या', 'खात्य', 'खात्य']"
खात्याचा,"['खात्या', 'खात्य', 'खात्य']"
खात्याची,"['खात्या', 'खात्य', 'खात्य', 'खात']"
खात्याचे,"['खात्या', 'खात', 'खात्य', 'खात्य']"
खात्याच्या,"['खात्याच्', 'खात्य', 'खात्याच']"
खात्याच्यावतीने,"['खात्याच्यावती', 'खात्याच्या', 'खात्याच्यावत']"
खात्यात,['खात्']
खात्यातच,"['खात्य', 'खात्य']"
खात्यातर्फे,['खात्यातर']
खात्यातले,['खात्या']
खात्यातल्या,"['खात्यातल', 'खात्य']"
खात्यातील,"['खात्या', 'खात्या', 'खात्य']"
खात्यातून,"['खात्य', 'खात्यात', 'खात्या']"
खात्यातूनच,"['खात्या', 'खात्यातू', 'खात्यात']"
खात्यानं,['खात्य']
खात्याने,"['खात्य', 'खात']"
खात्यानेच,"['खात्या', 'खात्']"
खात्यापुढल्या,['खात्यापुढल']
खात्यापुरती,['खात्यापु']
खात्यापेक्षा,"['खात्यापेक', 'खात्य']"
खात्यापेक्षाही,"['खात्यापेक्ष', 'खात्याप']"
खात्याबद्दलचं,['खात्याबद्द']
खात्याबरोबर,"['खात्याबर', 'खात्य']"
खात्याबाबत,"['खात्याब', 'खात्य']"
खात्यामधे,"['खात्या', 'खात्य']"
खात्यामध्ये,"['खात्य', 'खात्यामध']"
खात्यामध्येच,"['खात्या', 'खात्यामध्']"
खात्यामार्फत,['खात्यामार']
खात्याला,"['खात्य', 'खात्य']"
खात्यावर,"['खात्य', 'खात', 'खात्य']"
खात्यावरच,"['खात्या', 'खात्', 'खात्या']"
खात्यावरसुद्धा,"['खात्यावरसुद', 'खात्यावरस', 'खात्यावरसुद']"
खात्यावरील,"['खात्याव', 'खात्य', 'खात्याव']"
खात्यावरून,"['खात्य', 'खात्यावर', 'खात्याव', 'खात्य', 'खात्याव']"
खात्याविषयी,"['खात्य', 'खात्यावि']"
खात्याशी,"['खात्य', 'खात्य']"
खात्यास,['खात्']
खात्यासंदर्भात,['खात्यासंदर्']
खात्यासंबंधी,"['खात्य', 'खात्यासंब']"
खात्यासह,['खात्य']
खात्यासाठी,"['खात्यास', 'खात्य']"
खात्यासारखे,"['खात', 'खात्यासा']"
खात्री,[]
खात्रीच,[]
खात्रीचा,['खात्र']
खात्रीची,['खात्र']
खात्रीचे,['खात्र']
खात्रीच्या,"['खात्रीच', 'खात्र']"
खात्रीनं,[]
खात्रीने,[]
खात्रीपूर्वक,[]
खात्रीलायक,"['खात्रीला', 'खात्रील']"
खात्रीवर,['खात्र']
खात्रीशीर,[]
खात्रीसाठी,['खात्र']
खात्रीसुद्धा,['खात्र']
खात्रीही,['खात्र']
खादंती,[]
खादडायला,['खादडाय']
खादडी,[]
खादडीची,['खादड']
खादडीच्या,"['खादडीच', 'खादड']"
खादडीला,['खादड']
खादडीवर,['खादड']
खादाड,[]
खादाडपणा,[]
खादाडपणाची,"['खादाडपणा', 'खादाडपण']"
खादाडांनी,['खादाड']
