word,stemed
झाल्यासारखीच,"['झाल्या', 'झाल्', 'झाल्यासार']"
झाल्यासारखे,"['झाल', 'झाल्यासा']"
झाल्ये,[]
झावळी,[]
झावळीच्या,"['झावळीच', 'झावळ']"
झावळ्यांच्या,"['झावळ्यांच', 'झावळ्य']"
झावळ्यांमधून,"['झावळ्यांमध', 'झावळ्यांम']"
झाशीची,"['झाश', 'झाश']"
झाशीच्या,"['झाशीच', 'झाशीच', 'झाश']"
झिंग,[]
झिंगण्याचा,"['झिंगण्या', 'झिंगण्य', 'झिंगण्य']"
झिंगलेला,"['झिंग', 'झिंगल']"
झिंगलेल्या,"['झिंगल', 'झिंगलेल', 'झिंग']"
झिंगल्याप्रमाणे,['झिंगल्याप्रम']
झिंगा,[]
झिंगून,['झिंग']
झिंजोटी,[]
झिंज्या,['झिंज']
झिंज्यातून,"['झिंज्य', 'झिंज्यात', 'झिंज्या']"
झिंदाबाद,[]
झिंबड,[]
झिजला,[]
झिजली,[]
झिजले,[]
झिजलेली,"['झिजल', 'झिज']"
झिजलेल्या,"['झिजल', 'झिजलेल', 'झिज']"
झिजवणारे,['झिजव']
झिजवत,[]
झिजवता,[]
झिजवतात,['झिजव']
झिजवतेय,[]
झिजवली,[]
झिजवा,[]
झिजवायची,['झिजवाय']
झिजवावा,[]
झिजवावे,[]
झिजवाव्या,['झिजवाव']
झिजविणारा,[]
झिजविण्याची,"['झिजविण्या', 'झिजविण्य', 'झिजविण्य', 'झिजविण']"
झिजविले,[]
झिजवीत,['झिजव']
झिजवून,['झिजव']
झिजावे,[]
झिजू,[]
झिजून,['झिज']
झिडकारणे,[]
झिडकारत,[]
झिडकारतात,['झिडकार']
झिडकारते,[]
झिडकारलं,[]
झिडकारला,[]
झिडकारली,[]
झिडकारले,[]
झिडकारलेलं,['झिडकारल']
झिडकारलेला,"['झिडकार', 'झिडकारल']"
झिडकारलेल्या,"['झिडकारल', 'झिडकारलेल', 'झिडकार']"
झिडकारल्यानंतर,"['झिडकारल्यान', 'झिडकारल्य']"
झिडकारायची,['झिडकाराय']
झिडकारावं,[]
झिडकारून,['झिडकार']
झिणझिणणारा,[]
झिणझिण्या,['झिणझिण']
झिपरी,[]
झिपरीमुळे,['झिपर']
झिपरे,[]
झिमझिम,[]
झिमझिमता,[]
झिमझिमत्या,['झिमझिमत']
झिम्मड,[]
झिम्मा,[]
झिम्म्याचे,"['झिम्म्या', 'झिम्म', 'झिम्म्य', 'झिम्म्य']"
झिरझिरीत,['झिरझिर']
झिरपणं,[]
झिरपणारा,[]
झिरपणारे,['झिरप']
झिरपण्यास,['झिरपण्']
झिरपत,[]
झिरपता,[]
झिरपताना,[]
झिरपते,[]
झिरपतो,[]
झिरपला,[]
झिरपलाच,['झिरपल']
झिरपली,[]
झिरपले,[]
झिरपलेला,"['झिरप', 'झिरपल']"
झिरपलेली,"['झिरपल', 'झिरप']"
झिरपायचा,['झिरपाय']
झिरपायचे,['झिरपाय']
झिरपायला,['झिरपाय']
झिरपू,[]
झिरपून,['झिरप']
झिरमिरी,[]
झिरमिळी,[]
झिरमिळ्यांची,"['झिरमिळ्य', 'झिरमिळ्या']"
झिरो,[]
झिलई,[]
झिळमिळी,[]
झीज,[]
झीरो,[]
झुंज,[]
झुंजणार,[]
झुंजणारा,[]
झुंजणारे,['झुंज']
झुंजणार्‍या,[]
झुंजणाऱ्या,"['झुंज', 'झुंजणाऱ']"
झुंजण्याचा,"['झुंजण्या', 'झुंजण्य', 'झुंजण्य']"
झुंजण्याची,"['झुंजण्या', 'झुंजण्य', 'झुंजण्य', 'झुंजण']"
झुंजण्यासाठी,"['झुंजण्यास', 'झुंजण्य']"
झुंजत,[]
झुंजताना,[]
झुंजतोय,['झुंज']
झुंजलाय,['झुंजल']
झुंजले,[]
झुंजल्यानंतर,"['झुंजल्यान', 'झुंजल्य']"
झुंजवत,[]
झुंजविणाऱ्याला,"['झुंजविणा', 'झुंजविणाऱ्य', 'झुंजविणाऱ्य']"
झुंजविले,[]
झुंजायच्या,"['झुंजायच्', 'झुंजायच']"
झुंजार,[]
झुंजावे,[]
झुंजीचे,['झुंज']
झुंजीनंतर,['झुंज']
झुंजीमुळे,['झुंज']
झुंजून,['झुंज']
झुंजूमुंजू,[]
झुंझारकथांपर्यंत,[]
झुंड,[]
झुंडशाही,[]
झुंडशाहीचं,['झुंडशाह']
झुंडशाहीने,[]
झुंडी,[]
झुंडीच्या,"['झुंडीच', 'झुंड']"
झुंडीत,['झुंड']
झुंडीतल्या,"['झुंडीतल्', 'झुंडीतल']"
झुंडीमागोमाग,[]
झुंबड,[]
झुंबर,[]
झुंबरं,[]
झुंबरलाल,[]
झुंबराकडे,['झुंबर']
झुंबरातून,"['झुंबर', 'झुंबरात']"
झुंबरे,[]
झुऑलजी,[]
झुऑलजीचे,['झुऑलज']
झुकझुक,[]
झुकणं,[]
झुकणारा,[]
झुकणारी,[]
झुकणारे,['झुक']
झुकणार्‍या,[]
झुकणाऱ्या,"['झुक', 'झुकणाऱ']"
झुकणे,[]
झुकण्याची,"['झुकण्या', 'झुकण्य', 'झुकण्य', 'झुकण']"
झुकण्याच्या,"['झुकण्याच्', 'झुकण्य', 'झुकण्याच']"
झुकत,[]
झुकतं,[]
झुकता,[]
झुकताना,[]
झुकते,[]
झुकतेय,[]
झुकतो,[]
झुकलं,[]
झुकला,[]
झुकली,[]
झुकले,[]
झुकलेलं,['झुकल']
झुकलेला,"['झुक', 'झुकल']"
झुकलेली,"['झुकल', 'झुक']"
झुकलेले,"['झुक', 'झुकल']"
झुकलेल्या,"['झुकल', 'झुकलेल', 'झुक']"
झुकलो,[]
झुकल्या,['झुकल']
झुकवणारा,[]
झुकवत,[]
झुकवतो,[]
झुकवलं,[]
झुकवली,[]
झुकवले,[]
झुकवायचे,['झुकवाय']
झुकवावी,[]
झुकविली,[]
झुकविले,[]
झुकवून,['झुकव']
झुका,[]
झुकांडी,[]
झुकानेवाला,['झुकानेव']
झुकायचे,['झुकाय']
झुकायला,['झुकाय']
झुकावं,[]
झुकावे,[]
झुकुझुकू,[]
झुकू,[]
झुकून,['झुक']
झुगारणारे,['झुगार']
झुगारण्याचा,"['झुगारण्या', 'झुगारण्य', 'झुगारण्य']"
झुगारण्यास,['झुगारण्']
झुगारले,[]
झुगारून,['झुगार']
झुगारूनच,['झुगारू']
झुडपं,[]
झुडपंही,[]
झुडपांची,['झुडप']
झुडपांचे,['झुडप']
झुडपांच्या,"['झुडपांच', 'झुडप']"
झुडपांत,[]
झुडपांमुळे,[]
झुडपांवरसुद्धा,['झुडपांवरसु']
झुडपाच्या,"['झुडपाच्', 'झुडप', 'झुडपाच']"
झुडपात,[]
झुडपातून,"['झुडप', 'झुडपात']"
झुडपे,[]
झुडपेही,[]
झुडुपं,[]
झुडुपांचे,['झुडुप']
झुडुपांच्या,"['झुडुपांच', 'झुडुप']"
झुडुपांत,[]
झुडुपाजवळ,[]
झुडुपातलं,[]
झुडुपातून,"['झुडुप', 'झुडुपात']"
झुडुपाला,['झुडुप']
झुडुपे,[]
झुडूप,[]
झुडूपातून,"['झुडूप', 'झुडूपात']"
झुणका,[]
झुणकाभाकर,[]
झुपकेदार,[]
झुबकेदार,[]
झुबक्यांचा,"['झुबक्य', 'झुबक्या']"
झुरका,[]
झुरके,[]
झुरक्याप्रमाणे,['झुरक्याप्रम']
झुरणं,[]
झुरणारी,[]
झुरणाऱ्या,"['झुर', 'झुरणाऱ']"
झुरणे,[]
झुरत,[]
झुरते,[]
झुरतो,[]
झुरतोय,['झुर']
झुरळ,[]
झुरळं,[]
झुरळांचं,[]
झुरळांची,['झुरळ']
झुरळांचे,['झुरळ']
झुरळांना,[]
झुरळांसाठी,['झुरळ']
झुरळाप्रमाणे,[]
झुरळाला,['झुरळ']
झुरळालाच,"['झुरळाल', 'झुरळा']"
झुरळाशी,['झुरळ']
झुरळे,[]
झुरशील,[]
झुरू,[]
झुरून,['झुर']
झुलणं,[]
झुलणारी,[]
झुलणारे,['झुल']
झुलणाऱ्या,"['झुल', 'झुलणाऱ']"
झुलणे,[]
झुलण्याचा,"['झुलण्या', 'झुलण्य', 'झुलण्य']"
झुलण्याचे,"['झुलण्या', 'झुलण', 'झुलण्य', 'झुलण्य']"
झुलत,[]
झुलतं,[]
झुलते,[]
झुलतो,[]
झुलतोय,['झुल']
झुलपं,[]
झुलवणारी,[]
झुलवणारे,['झुलव']
झुलवत,[]
झुलवले,[]
झुलविले,[]
झुलवी,[]
झुला,[]
झुलायचे,['झुलाय']
झुलायच्या,"['झुलायच्', 'झुलायच']"
झुलायला,['झुलाय']
झुलावं,[]
झुलू,[]
झुलूप,[]
झुले,[]
झुल्याने,"['झुल्य', 'झुल', 'झु']"
झुल्यावर,"['झुल्य', 'झुल', 'झुल्य']"
झुळका,[]
झुळकांचं,[]
झुळकांनी,['झुळक']
झुळकांवर,['झुळक']
झुळकीचा,['झुळक']
झुळकीत,['झुळक']
झुळकीने,[]
झुळकीवर,['झुळक']
झुळकीशी,[]
झुळकीसरशी,[]
झुळकीसारखे,[]
झुळकेत,['झुळक']
झुळकेनं,[]
झुळकेसरशी,[]
झुळझुळ,[]
झुळझुळीत,['झुळझुळ']
झुळझुळू,[]
झुळझुळून,['झुळझुळ']
झुळुक,[]
झुळुकही,[]
झुळुकीने,[]
झुळुकेचा,[]
झुळूक,[]
झुळूकीवर,['झुळूक']
झुळूकेला,['झुळूक']
झूल,[]
झॅकपॅक,[]
झेंगट,[]
झेंडा,[]
झेंडाच,['झेंड']
झेंडावंदन,[]
झेंडावंदनाचा,"['झेंडावंदना', 'झेंडावंदन']"
झेंडावंदनाची,"['झेंडावंदना', 'झेंडावंदन']"
झेंडावंदनाच्यावेळीच,"['झेंडावंदनाच्यावेळ', 'झेंडावंदनाच्या', 'झेंडावंदनाच्यावे']"
झेंडावंदनानंतर,['झेंडावंदन']
झेंडावंदनासाठी,['झेंडावंदन']
झेंडू,[]
झेंडूंच्या,['झेंडूंच']
झेंडूची,[]
झेंडूचे,[]
झेंडूच्या,['झेंडूच']
झेंडे,[]
झेंड्यांचा,"['झेंड्य', 'झेंड्या']"
झेंड्यांचे,"['झेंड्या', 'झेंड्य']"
झेंड्यांना,['झेंड्या']
झेंड्यांहून,"['झेंड्य', 'झेंड्यांह', 'झेंड्यां']"
झेंड्याखाली,"['झेंड्याख', 'झेंड्य']"
झेंड्याचा,"['झेंड्या', 'झेंड्य', 'झेंड्य']"
झेंड्याची,"['झेंड्या', 'झेंड्य', 'झेंड्य', 'झेंड']"
झेंड्याचे,"['झेंड्या', 'झेंड', 'झेंड्य', 'झेंड्य']"
झेंड्याच्या,"['झेंड्याच्', 'झेंड्य', 'झेंड्याच']"
झेंड्यावर,"['झेंड्य', 'झेंड', 'झेंड्य']"
झेंड्यासाठी,"['झेंड्यास', 'झेंड्य']"
झेकोस्लोवाकियाच्या,"['झेकोस्लोवाकियाच्', 'झेकोस्लोवाकिय', 'झेकोस्लोवाकियाच']"
झेप,[]
झेपच,[]
झेपणं,[]
झेपणार,[]
झेपणारं,[]
झेपणारही,[]
झेपणारा,[]
झेपणारी,[]
झेपणारे,['झेप']
झेपणाऱ्या,"['झेप', 'झेपणाऱ']"
झेपण्यातलं,['झेपण्या']
झेपण्यासारखं,"['झेपण्यासा', 'झेपण']"
झेपण्यासारखे,"['झेपण', 'झेपण्यासा']"
झेपत,[]
झेपतंय,[]
झेपतील,['झेप']
झेपतीलच,['झेपत']
झेपते,[]
झेपलं,[]
झेपला,[]
झेपली,[]
झेपले,[]
झेपलेच,[]
झेपायचं,['झेपाय']
झेपायचा,['झेपाय']
झेपायचे,['झेपाय']
झेपायला,['झेपाय']
झेपावणं,[]
झेपावणार,[]
झेपावणारा,[]
झेपावणारी,[]
झेपावणारे,['झेपाव']
झेपावणाऱ्या,"['झेपाव', 'झेपावणाऱ']"
झेपावत,[]
झेपावतं,[]
झेपावता,[]
झेपावतात,['झेपाव']
झेपावताना,[]
झेपावते,[]
झेपावतो,[]
झेपावलं,[]
झेपावला,[]
झेपावली,[]
झेपावले,[]
झेपावलेले,"['झेपाव', 'झेपावल']"
झेपावलेल्या,"['झेपावल', 'झेपावलेल', 'झेपाव']"
झेपावाणारा,[]
झेपावू,[]
झेपावून,['झेपाव']
झेपेना,[]
झेपेनाच,['झेपेन']
झेपेनाशी,['झेपेन']
झेपेनासं,[]
झेपेनासे,[]
झेपेबरोबरच,[]
झेपेल,[]
झेपेसोबतच,[]
झेब्रा,[]
झेरॉक्स,[]
झेरॉक्ससाठी,[]
झेल,[]
झेलचित,[]
झेलणार,[]
झेलणारा,[]
झेलणाऱ्या,"['झेल', 'झेलणाऱ']"
झेलणे,[]
झेलण्याचा,"['झेलण्या', 'झेलण्य', 'झेलण्य']"
झेलण्याची,"['झेलण्या', 'झेलण्य', 'झेलण्य', 'झेलण']"
झेलण्यात,['झेलण्']
झेलण्यातही,"['झेलण्या', 'झेलण्य']"
झेलण्यापूर्वी,['झेलण्यापूर']
झेलण्यास,['झेलण्']
झेलण्यासाठी,"['झेलण्यास', 'झेलण्य']"
झेलत,[]
झेलतंच,[]
झेलतच,[]
झेलतात,['झेल']
झेलताना,[]
झेलते,[]
झेलतेस,[]
झेललं,[]
झेललंही,[]
झेलला,[]
झेलली,[]
झेलले,[]
झेललेली,"['झेलल', 'झेल']"
झेललेल्या,"['झेलल', 'झेललेल', 'झेल']"
झेलल्या,['झेलल']
झेलल्याचा,"['झेलल्या', 'झेलल्य', 'झेलल्य']"
झेलल्यावरच,"['झेलल्या', 'झेलल्', 'झेलल्या']"
झेलायची,"['झेला', 'झेलाय']"
झेलायचो,"['झेला', 'झेलाय']"
झेलायला,"['झेला', 'झेलाय']"
झेलावं,['झेल']
झेलावा,['झेल']
झेलावी,['झेल']
झेलावेत,"['झेला', 'झेलाव']"
झेलाव्या,"['झेलाव', 'झेलाव']"
झेलीत,"['झेल', 'झे']"
झेलुनी,[]
झेलू,[]
झेलून,['झेल']
झेलूनच,['झेलू']
झेलूनही,['झेलून']
झेलेन,['झे']
झेलेल,['झे']
झेवियर्स,[]
झेव्हियर्स,[]
झेव्हीयर,[]
झोंबणारा,[]
झोंबणारे,['झोंब']
झोंबणार्‍या,[]
झोंबत,[]
झोंबताच,['झोंबत']
झोंबते,[]
झोंबरा,[]
झोंबरी,[]
झोंबऱ्या,['झोंबऱ']
झोंबले,[]
झोंबलेलं,['झोंबल']
झोंबल्या,['झोंबल']
झोंबवण्यासाठी,"['झोंबवण्यास', 'झोंबवण्य']"
झोंबाझोंबी,[]
झोंबायचा,['झोंबाय']
झोंबायला,['झोंबाय']
झोंबून,['झोंब']
झोंबूही,[]
झोक,[]
झोकत,[]
झोकदार,[]
झोका,[]
झोकांडत,[]
झोकांडी,[]
झोकांड्या,['झोकांड']
झोकात,[]
झोकून,['झोक']
झोके,[]
झोक्यांवर,"['झोक्या', 'झोक्य']"
झोक्याच्या,"['झोक्याच्', 'झोक्य', 'झोक्याच']"
झोक्यात,['झोक्']
झोक्यावर,"['झोक्य', 'झोक', 'झोक्य']"
झोटिंगशाही,[]
झोड,[]
झोडणारं,[]
झोडणारे,['झोड']
झोडणे,[]
झोडण्यासारखे,"['झोडण', 'झोडण्यासा']"
झोडत,[]
झोडपणारा,[]
झोडपण्यासाठी,"['झोडपण्यास', 'झोडपण्य']"
झोडपत,[]
झोडपले,[]
झोडपायचं,['झोडपाय']
झोडपायची,['झोडपाय']
झोडपायला,['झोडपाय']
झोडपू,[]
झोडपून,['झोडप']
झोडपेन,[]
झोडला,[]
झोडलेल्या,"['झोडल', 'झोडलेल', 'झोड']"
झोडाझोडी,[]
झोडायचा,['झोडाय']
झोडायला,['झोडाय']
झोडून,['झोड']
झोत,[]
झोतच,[]
झोतांमधून,['झोतांमध']
झोताखाली,['झोत']
झोतात,['झो']
झोतातच,"['झोत', 'झोत']"
झोतातील,"['झोता', 'झोता', 'झोत']"
झोतातून,"['झोत', 'झोतात', 'झोता']"
झोतानेच,[]
झोताबरोबर,['झोत']
झोतामुळे,['झोत']
झोतावर,['झोत']
झोतासह,[]
झोन,[]
झोनचा,[]
झोनतर्फे,[]
झोनमध्ये,[]
झोप,[]
झोपच,[]
झोपडपट्टयांतल्या,['झोपडपट्टयांतल']
झोपडपट्टी,[]
झोपडपट्टीकडे,[]
झोपडपट्टीचा,['झोपडपट्ट']
झोपडपट्टीचाही,['झोपडपट्टीच']
झोपडपट्टीचे,['झोपडपट्ट']
झोपडपट्टीच्या,"['झोपडपट्टीच', 'झोपडपट्ट']"
झोपडपट्टीत,['झोपडपट्ट']
झोपडपट्टीतच,"['झोपडपट्टी', 'झोपडपट्ट']"
झोपडपट्टीतलं,['झोपडपट्टीत']
झोपडपट्टीतली,['झोपडपट्टीत']
झोपडपट्टीतले,['झोपडपट्टीत']
झोपडपट्टीतल्या,"['झोपडपट्टीतल्', 'झोपडपट्टीतल']"
झोपडपट्टीतील,"['झोपडपट्टीत', 'झोपडपट्टी']"
झोपडपट्टीतून,"['झोपडपट्टीत', 'झोपडपट्टीत', 'झोपडपट्ट']"
झोपडपट्टीधारकांचे,['झोपडपट्टीधारक']
झोपडपट्टीधारकांना,[]
झोपडपट्टीने,[]
झोपडपट्टीमधील,[]
झोपडपट्टीमध्ये,[]
झोपडपट्टीमुक्त,[]
झोपडपट्टीला,['झोपडपट्ट']
झोपडपट्टीवासियांचा,['झोपडपट्टीवासिय']
झोपडपट्टीवासियांची,['झोपडपट्टीवासिय']
झोपडपट्टीवासियांच्या,"['झोपडपट्टीवासियांच', 'झोपडपट्टीवासिय']"
झोपडपट्टीवासियांना,[]
झोपडपट्टीवासियांसाठी,['झोपडपट्टीवासिय']
झोपडपट्टीवासियाला,['झोपडपट्टीवासिय']
झोपडपट्टीवासीयांचे,['झोपडपट्टीवासीय']
झोपडपट्टीवासीयांनी,['झोपडपट्टीवासीय']
झोपडपट्ट्या,['झोपडपट्ट']
झोपडपट्ट्यांची,"['झोपडपट्ट्य', 'झोपडपट्ट्या']"
झोपडपट्ट्यांचे,"['झोपडपट्ट्या', 'झोपडपट्ट्य']"
झोपडपट्ट्यांच्या,"['झोपडपट्ट्यांच', 'झोपडपट्ट्य']"
झोपडपट्ट्यांतल्या,['झोपडपट्ट्यांतल']
झोपडपट्ट्यांतून,"['झोपडपट्ट्यांत', 'झोपडपट्ट्यां']"
झोपडपट्ट्यांपर्यंत,['झोपडपट्ट्यांपर्']
झोपडपट्ट्यांमध्ये,"['झोपडपट्ट्य', 'झोपडपट्ट्यांमध']"
झोपडपट्ट्यांमध्येच,"['झोपडपट्ट्या', 'झोपडपट्ट्यांमध्']"
झोपडपट्ट्यांविषयी,['झोपडपट्ट्यांवि']
झोपडपट्ट्यांसाठी,"['झोपडपट्ट्य', 'झोपडपट्ट्यांस']"
झोपडी,[]
झोपडीखालच्या,['झोपडीखालच']
झोपडीचं,['झोपड']
झोपडीचे,['झोपड']
झोपडीझोपडीत,['झोपडीझोपड']
झोपडीत,['झोपड']
झोपडीतच,"['झोपडी', 'झोपड']"
झोपडीतल्या,"['झोपडीतल्', 'झोपडीतल']"
झोपडीतून,"['झोपडीत', 'झोपडीत', 'झोपड']"
झोपडीदादा,[]
झोपडीधारकांकडून,['झोपडीधारकांकड']
झोपडीधारकांचे,['झोपडीधारक']
झोपडीधारकांना,[]
झोपडीधारकांनी,['झोपडीधारक']
झोपडीधारकांपैकी,[]
झोपडीपासून,['झोपडीपास']
झोपडीबाहेर,[]
झोपडीबाहेरच्या,['झोपडीबाहेरच']
झोपडीला,['झोपड']
झोपडीवजा,[]
झोपडीवरच,['झोपडी']
झोपडीसमोर,[]
झोपडीसमोरच,[]
झोपडीही,['झोपड']
झोपड्या,['झोपड']
झोपड्यांचा,"['झोपड्य', 'झोपड्या']"
झोपड्यांची,"['झोपड्य', 'झोपड्या']"
झोपड्यांचे,"['झोपड्या', 'झोपड्य']"
झोपड्यांच्या,"['झोपड्यांच', 'झोपड्य']"
झोपड्यांत,['झोपड्य']
झोपड्यांतल्या,['झोपड्यांतल']
झोपड्यांतून,"['झोपड्यांत', 'झोपड्यां']"
झोपड्यांना,['झोपड्या']
झोपड्यांमधली,['झोपड्यांम']
झोपड्यांमध्ये,"['झोपड्य', 'झोपड्यांमध']"
झोपड्यांवर,"['झोपड्या', 'झोपड्य']"
झोपड्यांवरील,"['झोपड्यांव', 'झोपड्यां']"
झोपड्यांवरून,"['झोपड्यांवर', 'झोपड्य', 'झोपड्यांव', 'झोपड्यां']"
झोपड्यांविरोधात,['झोपड्यांविरो']
झोपड्यात,['झोपड्']
झोपड्यातील,"['झोपड्या', 'झोपड्या', 'झोपड्य']"
झोपणं,[]
झोपणार,[]
झोपणाऱ्या,"['झोप', 'झोपणाऱ']"
झोपणाऱ्यालाच,"['झोपणाऱ्याल', 'झोपणाऱ', 'झोपणाऱ्या', 'झोपणाऱ्या']"
झोपणे,[]
झोपण्याइतकी,['झोपण्याइ']
झोपण्याएवढं,['झोपण्याए']
झोपण्याऐवजी,['झोपण्याऐ']
झोपण्याकरता,['झोपण्याक']
झोपण्याचा,"['झोपण्या', 'झोपण्य', 'झोपण्य']"
झोपण्याची,"['झोपण्या', 'झोपण्य', 'झोपण्य', 'झोपण']"
झोपण्याचे,"['झोपण्या', 'झोपण', 'झोपण्य', 'झोपण्य']"
झोपण्याच्या,"['झोपण्याच्', 'झोपण्य', 'झोपण्याच']"
झोपण्यात,['झोपण्']
झोपण्यापुढे,['झोपण्याप']
झोपण्यापुरती,['झोपण्यापु']
झोपण्यापूर्वी,['झोपण्यापूर']
झोपण्यापूर्वीचा,"['झोपण्यापूर्व', 'झोपण्यापूर्व']"
झोपण्यापेक्षा,"['झोपण्यापेक', 'झोपण्य']"
झोपण्यायोग्य,"['झोपण्यायोग', 'झोपण्यायो']"
झोपण्यासाठी,"['झोपण्यास', 'झोपण्य']"
झोपण्यासाठीच,"['झोपण्यासा', 'झोपण्या']"
झोपत,[]
झोपतच,[]
झोपतही,[]
झोपता,[]
झोपताच,['झोपत']
झोपतात,['झोप']
झोपताना,[]
झोपतानाचा,"['झोपताना', 'झोपतान']"
झोपतानाही,[]
झोपताही,[]
झोपतील,['झोप']
झोपते,[]
झोपतो,[]
झोपतोय,['झोप']
झोपतोस,[]
झोपमोड,[]
झोपलं,[]
झोपला,[]
झोपलाच,['झोपल']
झोपलात,['झोप']
झोपलाय,['झोपल']
झोपलास,[]
झोपली,[]
झोपलीच,[]
झोपलीय,[]
झोपलीस,[]
झोपलीसुद्धा,['झोपल']
झोपले,[]
झोपलेच,[]
झोपलेत,['झोपल']
झोपलेलं,['झोपल']
झोपलेला,"['झोप', 'झोपल']"
झोपलेलाच,"['झोपलेल', 'झोपल', 'झोपले']"
झोपलेली,"['झोपल', 'झोप']"
झोपलेलीच,"['झोपले', 'झोपल']"
झोपलेले,"['झोप', 'झोपल']"
झोपलेलेच,"['झोपल', 'झोपले']"
झोपलेलो,['झोपल']
झोपलेल्या,"['झोपल', 'झोपलेल', 'झोप']"
झोपलेल्याला,"['झोपलेल', 'झोपलेल्य', 'झोपलेल्य', 'झोपले']"
झोपलो,[]
झोपलोच,[]
झोपलोय,[]
झोपल्या,['झोपल']
झोपल्याखेरीज,['झोपल्याखे']
झोपल्याचं,"['झोपल्या', 'झोपल्य', 'झोपल्य']"
झोपल्याझोपल्या,['झोपल्याझोपल']
झोपल्यानंतर,"['झोपल्यान', 'झोपल्य']"
झोपल्याबद्दल,['झोपल्याबद']
झोपल्यामुळे,"['झोपल्याम', 'झोपल्य', 'झोपल']"
झोपल्यावर,"['झोपल्य', 'झोपल', 'झोपल्य']"
झोपल्यासारखे,"['झोपल', 'झोपल्यासा']"
झोपवणारी,[]
झोपवण्याचा,"['झोपवण्या', 'झोपवण्य', 'झोपवण्य']"
झोपवण्याची,"['झोपवण्या', 'झोपवण्य', 'झोपवण्य', 'झोपवण']"
झोपवण्याचे,"['झोपवण्या', 'झोपवण', 'झोपवण्य', 'झोपवण्य']"
झोपवण्यात,['झोपवण्']
झोपवण्यासाठी,"['झोपवण्यास', 'झोपवण्य']"
झोपवतात,['झोपव']
झोपवताना,[]
झोपवलं,[]
झोपवली,[]
झोपवले,[]
झोपवल्याचे,"['झोपवल्या', 'झोपवल', 'झोपवल्य', 'झोपवल्य']"
झोपवल्यावर,"['झोपवल्य', 'झोपवल', 'झोपवल्य']"
झोपवा,[]
झोपवायचं,['झोपवाय']
झोपवायचे,['झोपवाय']
झोपवायला,['झोपवाय']
झोपविण्यासाठी,"['झोपविण्यास', 'झोपविण्य']"
झोपवून,['झोपव']
झोपवेना,[]
झोपशील,[]
झोपही,[]
झोपा,[]
झोपायचं,['झोपाय']
झोपायचंच,['झोपायच']
झोपायचा,['झोपाय']
झोपायचाच,"['झोपायच', 'झोपायच']"
झोपायची,['झोपाय']
झोपायचे,['झोपाय']
झोपायचो,['झोपाय']
झोपायच्या,"['झोपायच्', 'झोपायच']"
झोपायला,['झोपाय']
झोपायलाही,['झोपायला']
झोपाळलेल्या,"['झोपाळल', 'झोपाळलेल', 'झोपाळ']"
झोपाळा,[]
झोपाळू,[]
झोपाळूपणामुळे,['झोपाळूपण']
झोपाळे,[]
झोपाळ्याची,"['झोपाळ्या', 'झोपाळ्य', 'झोपाळ्य', 'झोपाळ']"
झोपाळ्याच्या,"['झोपाळ्याच्', 'झोपाळ्य', 'झोपाळ्याच']"
झोपाळ्यात,['झोपाळ्']
झोपाळ्यामागे,['झोपाळ्याम']
झोपाळ्यावर,"['झोपाळ्य', 'झोपाळ', 'झोपाळ्य']"
झोपाळ्यावरची,"['झोपाळ्याव', 'झोपाळ्य', 'झोपाळ्याव']"
झोपाळ्यावाचून,"['झोपाळ्यावाच', 'झोपाळ्यावाच', 'झोपाळ्यावा']"
झोपाव,[]
झोपावं,[]
झोपावयास,[]
झोपावा,[]
झोपावे,[]
झोपी,[]
झोपीही,['झोप']
झोपू,[]
झोपूच,[]
झोपून,['झोप']
झोपूनच,['झोपू']
झोपूया,[]
झोपे,[]
झोपेकडे,[]
झोपेचं,[]
झोपेचा,[]
झोपेची,[]
झोपेचे,[]
झोपेच्या,['झोपेच']
