word,stemed
उटणं,[]
उटणी,[]
उटणे,[]
उटण्यासोबतच,['उटण्यासो']
उटपटांग,[]
उटीची,['उट']
उट्टे,[]
उठणं,[]
उठणंसुद्धा,[]
उठणार,[]
उठणारच,[]
उठणारा,[]
उठणारी,[]
उठणारे,['उठ']
उठणाऱ्या,"['उठ', 'उठणाऱ']"
उठणाऱ्यात,"['उठण', 'उठणाऱ्']"
उठणे,[]
उठण्याचं,"['उठण्या', 'उठण्य', 'उठण्य']"
उठण्याचा,"['उठण्या', 'उठण्य', 'उठण्य']"
उठण्याची,"['उठण्या', 'उठण्य', 'उठण्य', 'उठण']"
उठण्याच्या,"['उठण्याच्', 'उठण्य', 'उठण्याच']"
उठण्यानं,['उठण्य']
उठण्यापूर्वी,['उठण्यापूर']
उठण्याबसण्यात,['उठण्याबसण्']
उठण्याविषयी,"['उठण्य', 'उठण्यावि']"
उठण्यास,['उठण्']
उठण्यासाठी,"['उठण्यास', 'उठण्य']"
उठण्यासाठीचं,"['उठण्यासाठ', 'उठण्यासाठ', 'उठण्यास']"
उठत,[]
उठतंय,[]
उठतच,[]
उठता,[]
उठताक्षणी,[]
उठताच,['उठत']
उठतात,['उठ']
उठतातच,"['उठत', 'उठत']"
उठताना,[]
उठताय,['उठत']
उठताही,[]
उठतील,['उठ']
उठते,[]
उठतेच,[]
उठतेय,[]
उठतो,[]
उठतोच,[]
उठतोस,[]
उठबस,[]
उठबसही,[]
उठलं,[]
उठलंच,[]
उठलंय,['उठ']
उठला,[]
उठलाच,['उठल']
उठलात,['उठ']
उठलाय,['उठल']
उठलास,[]
उठली,[]
उठलीच,[]
उठलीस,[]
उठले,[]
उठलेच,[]
उठलेत,['उठल']
उठलेला,"['उठ', 'उठल']"
उठलेली,"['उठल', 'उठ']"
उठलेले,"['उठ', 'उठल']"
उठलेल्या,"['उठल', 'उठलेल', 'उठ']"
उठलो,[]
उठलोच,[]
उठलोय,[]
उठल्या,['उठल']
उठल्याउठल्या,['उठल्याउठल']
उठल्याच,"['उठल्य', 'उठल्']"
उठल्याचा,"['उठल्या', 'उठल्य', 'उठल्य']"
उठल्याची,"['उठल्या', 'उठल्य', 'उठल्य', 'उठल']"
उठल्यानं,['उठल्य']
उठल्यानंतर,"['उठल्यान', 'उठल्य']"
उठल्यानंतरच्या,"['उठल्यानंतरच', 'उठल्यानंत']"
उठल्यापासून,"['उठल्यापास', 'उठल्यापा', 'उठल्य']"
उठल्याप्रमाणे,['उठल्याप्रम']
उठल्याबद्दल,['उठल्याबद']
उठल्याबरोबर,"['उठल्याबर', 'उठल्य']"
उठल्यामुळे,"['उठल्याम', 'उठल्य', 'उठल']"
उठल्यावर,"['उठल्य', 'उठल', 'उठल्य']"
उठल्यावरही,"['उठल्याव', 'उठल्य', 'उठल्याव']"
उठल्यावाचून,"['उठल्यावाच', 'उठल्यावाच', 'उठल्यावा']"
उठल्यासारखं,"['उठल्यासा', 'उठल']"
उठव,[]
उठवणं,[]
उठवणार,[]
उठवणारच,[]
उठवणारा,[]
उठवणारी,[]
उठवणारे,['उठव']
उठवणाऱ्या,"['उठव', 'उठवणाऱ']"
उठवणे,[]
उठवण्याइतक्या,['उठवण्याइतक']
उठवण्याइतपतच,['उठवण्याइत']
उठवण्याचं,"['उठवण्या', 'उठवण्य', 'उठवण्य']"
उठवण्याचा,"['उठवण्या', 'उठवण्य', 'उठवण्य']"
उठवण्याचाही,"['उठवण्याचा', 'उठवण्याच', 'उठवण्याच']"
उठवण्याचे,"['उठवण्या', 'उठवण', 'उठवण्य', 'उठवण्य']"
उठवण्याच्या,"['उठवण्याच्', 'उठवण्य', 'उठवण्याच']"
उठवण्यात,['उठवण्']
उठवण्यास,['उठवण्']
उठवण्यासाठी,"['उठवण्यास', 'उठवण्य']"
उठवत,[]
उठवता,[]
उठवताच,['उठवत']
उठवतात,['उठव']
उठवतील,['उठव']
उठवते,[]
उठवतो,[]
उठवतोय,['उठव']
उठवलं,[]
उठवला,[]
उठवलाय,['उठवल']
उठवली,[]
उठवले,[]
उठवलेला,"['उठव', 'उठवल']"
उठवलेली,"['उठवल', 'उठव']"
उठवलेले,"['उठव', 'उठवल']"
उठवल्यानंतर,"['उठवल्यान', 'उठवल्य']"
उठवल्यानंतरच,"['उठवल्यानं', 'उठवल्या']"
उठवल्यापासून,"['उठवल्यापास', 'उठवल्यापा', 'उठवल्य']"
उठवल्यामुळे,"['उठवल्याम', 'उठवल्य', 'उठवल']"
उठवल्यावर,"['उठवल्य', 'उठवल', 'उठवल्य']"
उठवळ,[]
उठवा,[]
उठवायचं,['उठवाय']
उठवायचा,['उठवाय']
उठवायची,['उठवाय']
उठवायचे,['उठवाय']
उठवायचो,['उठवाय']
उठवायच्या,"['उठवायच्', 'उठवायच']"
उठवायला,['उठवाय']
उठवाल,[]
उठवावा,[]
उठविणार,[]
उठविणारी,[]
उठविणारे,['उठवि']
उठविण्याची,"['उठविण्या', 'उठविण्य', 'उठविण्य', 'उठविण']"
उठविण्याचे,"['उठविण्या', 'उठविण', 'उठविण्य', 'उठविण्य']"
उठविण्याच्या,"['उठविण्याच्', 'उठविण्य', 'उठविण्याच']"
उठविण्यात,['उठविण्']
उठविण्यापेक्षा,"['उठविण्यापेक', 'उठविण्य']"
उठविण्यास,['उठविण्']
उठविण्यासाठी,"['उठविण्यास', 'उठविण्य']"
उठविता,[]
उठवितात,['उठवि']
उठविते,[]
उठविला,[]
उठविली,[]
उठविले,[]
उठविलेले,"['उठवि', 'उठविल']"
उठविल्यानंतरही,"['उठविल्यानंत', 'उठविल्यान']"
उठवीत,['उठव']
उठवीन,[]
उठवू,[]
उठवून,['उठव']
उठवेल,[]
उठशील,[]
उठसूट,[]
उठसूठ,[]
उठा,[]
उठाठेव,[]
उठाठेवींमध्ये,[]
उठाठेवींसाठी,[]
उठाबशा,[]
उठाबशी,[]
उठाबश्यांना,['उठाबश्या']
उठायचं,['उठाय']
उठायचा,['उठाय']
उठायची,['उठाय']
उठायचे,['उठाय']
उठायचो,['उठाय']
उठायच्या,"['उठायच्', 'उठायच']"
उठायला,['उठाय']
उठायलाच,"['उठायल', 'उठायल']"
उठारेटा,[]
उठाल,[]
उठाव,[]
उठावं,[]
उठावंही,[]
उठावदार,[]
उठावदारपण,[]
उठावसं,[]
उठावाचं,"['उठावा', 'उठाव']"
उठावाची,"['उठावा', 'उठाव']"
उठावात,[]
उठावानंतर,['उठाव']
उठावाला,['उठाव']
उठावी,[]
उठावे,[]
उठावेच,[]
उठावेसे,[]
उठू,[]
उठून,['उठ']
उठूनच,['उठू']
उठूनही,['उठून']
उठेन,[]
उठेपर्यंत,[]
उठेपर्यंतच्या,['उठेपर्यंतच']
उठेल,[]
उडणार,[]
उडणारच,[]
उडणारा,[]
उडणाराही,[]
उडणारी,[]
उडणारे,['उड']
उडणाऱ्या,"['उड', 'उडणाऱ']"
उडणे,[]
उडण्याएवढी,['उडण्याए']
उडण्याऐवजी,['उडण्याऐ']
उडण्याचा,"['उडण्या', 'उडण्य', 'उडण्य']"
उडण्याचाही,"['उडण्याचा', 'उडण्याच', 'उडण्याच']"
उडण्याची,"['उडण्या', 'उडण्य', 'उडण्य', 'उडण']"
उडण्याचे,"['उडण्या', 'उडण', 'उडण्य', 'उडण्य']"
उडण्याच्या,"['उडण्याच्', 'उडण्य', 'उडण्याच']"
उडण्यापूर्वीच,['उडण्यापूर्']
उडण्यापेक्षा,"['उडण्यापेक', 'उडण्य']"
उडण्यासाठी,"['उडण्यास', 'उडण्य']"
उडत,[]
उडतंय,[]
उडतउडत,[]
उडतच,[]
उडता,[]
उडतांना,[]
उडतात,['उड']
उडताना,[]
उडताही,[]
उडती,[]
उडतील,['उड']
उडते,[]
उडतेय,[]
उडतो,[]
उडतोच,[]
उडतोय,['उड']
उडत्या,['उडत']
उडदाच्या,"['उडदाच्', 'उडद', 'उडदाच']"
उडदामाजी,[]
उडपी,[]
उडप्यांची,"['उडप्य', 'उडप्या']"
उडप्याकडे,"['उडप्य', 'उडप्या']"
उडप्याचं,"['उडप्या', 'उडप्य', 'उडप्य']"
उडप्याचे,"['उडप्या', 'उडप', 'उडप्य', 'उडप्य']"
उडला,[]
उडलेला,"['उड', 'उडल']"
उडलेल्या,"['उडल', 'उडलेल', 'उड']"
उडल्यानंतर,"['उडल्यान', 'उडल्य']"
उडल्यावर,"['उडल्य', 'उडल', 'उडल्य']"
उडव,[]
उडवणं,[]
उडवणार,[]
उडवणारा,[]
उडवणारी,[]
उडवणारे,['उडव']
उडवणार्‍यांचे,['उडवणार्\u200dय']
उडवणाऱ्या,"['उडव', 'उडवणाऱ']"
उडवणाऱ्यांच्या,"['उडवणाऱ्य', 'उडवणाऱ्यांच', 'उडवणाऱ्य']"
उडवणे,[]
उडवण्याचा,"['उडवण्या', 'उडवण्य', 'उडवण्य']"
उडवण्याची,"['उडवण्या', 'उडवण्य', 'उडवण्य', 'उडवण']"
उडवण्याच्या,"['उडवण्याच्', 'उडवण्य', 'उडवण्याच']"
उडवण्यात,['उडवण्']
उडवण्याला,"['उडवण्य', 'उडवण्य']"
उडवण्यासाठी,"['उडवण्यास', 'उडवण्य']"
उडवण्यासाठीही,"['उडवण्यासाठ', 'उडवण्यासाठ', 'उडवण्यास']"
उडवत,[]
उडवतं,[]
उडवता,[]
उडवतात,['उडव']
उडवताना,[]
उडवताय,['उडवत']
उडवतील,['उडव']
उडवते,[]
उडवतो,[]
उडवतोय,['उडव']
उडवलं,[]
उडवलस,[]
उडवला,[]
उडवलाय,['उडवल']
उडवली,[]
उडवले,[]
उडवलेच,[]
उडवलेत,['उडवल']
उडवलेलं,['उडवल']
उडवलेला,"['उडव', 'उडवल']"
उडवलेली,"['उडवल', 'उडव']"
उडवलेले,"['उडव', 'उडवल']"
उडवलेल्या,"['उडवल', 'उडवलेल', 'उडव']"
उडवल्या,['उडवल']
उडवल्याची,"['उडवल्या', 'उडवल्य', 'उडवल्य', 'उडवल']"
उडवल्यानंतर,"['उडवल्यान', 'उडवल्य']"
उडवल्याबद्दल,['उडवल्याबद']
उडवल्यावर,"['उडवल्य', 'उडवल', 'उडवल्य']"
उडवाउडव,[]
उडवाउडवी,[]
उडवाउडवीची,['उडवाउडव']
उडवायचं,['उडवाय']
उडवायचा,['उडवाय']
उडवायची,['उडवाय']
उडवायचे,['उडवाय']
उडवायचो,['उडवाय']
उडवायला,['उडवाय']
उडवावी,[]
उडविणार,[]
उडविणारा,[]
उडविणारी,[]
उडविणारे,['उडवि']
उडविणाऱ्यांच्या,"['उडविणाऱ्य', 'उडविणाऱ्यांच', 'उडविणाऱ्य']"
उडविणे,[]
उडविण्याऐवजी,['उडविण्याऐ']
उडविण्याचा,"['उडविण्या', 'उडविण्य', 'उडविण्य']"
उडविण्याची,"['उडविण्या', 'उडविण्य', 'उडविण्य', 'उडविण']"
उडविण्याच्या,"['उडविण्याच्', 'उडविण्य', 'उडविण्याच']"
उडविण्यातली,"['उडविण्य', 'उडविण्या']"
उडविण्यासाठी,"['उडविण्यास', 'उडविण्य']"
उडवितात,['उडवि']
उडविला,[]
उडविली,[]
उडविले,[]
उडविलेला,"['उडवि', 'उडविल']"
उडविल्याचंही,"['उडविल्याचं', 'उडविल्याच', 'उडविल्याच']"
उडविल्याबद्दल,['उडविल्याबद']
उडवीत,['उडव']
उडवील,[]
उडवू,[]
उडवून,['उडव']
उडवूनही,['उडवून']
उडवेन,[]
उडवेल,[]
उडाणटप्पू,[]
उडाणटप्पूंबरोबर,[]
उडाणटप्पूपणा,[]
उडान,[]
उडायचं,['उडाय']
उडायचंच,['उडायच']
उडायचंय,['उडायच']
उडायचा,['उडाय']
उडायचाच,"['उडायच', 'उडायच']"
उडायची,['उडाय']
उडायचे,['उडाय']
उडायच्या,"['उडायच्', 'उडायच']"
उडायला,['उडाय']
उडायलाच,"['उडायल', 'उडायल']"
उडालं,[]
उडालंय,['उडा']
उडाला,['उड']
उडालाच,"['उडाल', 'उडा']"
उडालाय,"['उडाल', 'उडा']"
उडाली,[]
उडालीच,[]
उडालीये,[]
उडाले,[]
उडालेच,[]
उडालेदेखील,[]
उडालेला,"['उडा', 'उडाल']"
उडालेली,"['उडाल', 'उडा']"
उडालेले,"['उडा', 'उडाल']"
उडालेल्या,"['उडाल', 'उडालेल', 'उडा']"
उडालो,[]
उडालोच,[]
उडालोय,[]
उडाल्या,['उडाल']
उडाल्याचं,"['उडाल्या', 'उडाल्य', 'उडाल्य']"
उडाल्याची,"['उडाल्या', 'उडाल्य', 'उडाल्य', 'उडाल']"
उडाल्याचे,"['उडाल्या', 'उडाल', 'उडाल्य', 'उडाल्य']"
उडाल्याने,"['उडाल्य', 'उडाल', 'उडा']"
उडाल्यामुळे,"['उडाल्याम', 'उडाल्य', 'उडाल']"
उडाल्यावर,"['उडाल्य', 'उडाल', 'उडाल्य']"
उडाल्यासारखा,"['उडाल्यासा', 'उडाल']"
उडाल्यासारखी,"['उडाल्य', 'उडाल', 'उडाल्यासा']"
उडावं,[]
उडावंस,[]
उडावा,[]
उडावी,[]
उडाव्या,['उडाव']
उडी,[]
उडीचं,['उड']
उडीचा,['उड']
उडीत,['उड']
उडीद,[]
उडीदडाळ,[]
उडीपेक्षा,[]
उडीला,['उड']
उडीसाठी,['उड']
उडीसोबत,[]
उडीही,['उड']
उडुपी,[]
उडुप्याकडे,"['उडुप्य', 'उडुप्या']"
उडुप्यासारखी,"['उडुप्य', 'उडुप', 'उडुप्यासा']"
उडू,[]
उडून,['उड']
उडूनही,['उडून']
उडेना,[]
उडेपर्यंत,[]
उडेल,[]
उड्डाण,[]
उड्डाणं,[]
उड्डाणच,[]
उड्डाणपुलाचे,"['उड्डाणपुला', 'उड्डाणपुल']"
उड्डाणपुलाजवळ,[]
उड्डाणपुलावरून,"['उड्डाणपुल', 'उड्डाणपुलावर', 'उड्डाणपुलाव']"
उड्डाणपूल,[]
उड्डाणमंत्री,[]
उड्डाणांचे,['उड्डाण']
उड्डाणांना,[]
उड्डाणाकरता,[]
उड्डाणाचा,"['उड्डाणा', 'उड्डाण']"
उड्डाणाची,"['उड्डाणा', 'उड्डाण']"
उड्डाणाचे,"['उड्डाणा', 'उड्डाण']"
उड्डाणाच्या,"['उड्डाणाच्', 'उड्डाण', 'उड्डाणाच']"
उड्डाणानंतर,['उड्डाण']
उड्डाणाने,[]
उड्डाणाशी,['उड्डाण']
उड्डाणासाठी,['उड्डाण']
उड्डाणे,[]
उड्या,['उड']
उड्याच,"['उड्य', 'उड्']"
उड्याही,['उड्य']
उणं,[]
उणंदुणं,[]
उणापुरा,[]
उणावता,[]
उणावलाय,['उणावल']
उणावली,[]
उणावलेला,"['उणाव', 'उणावल']"
उणावलेली,"['उणावल', 'उणाव']"
उणावलेले,"['उणाव', 'उणावल']"
उणिवा,[]
उणिवांची,['उणिव']
उणिवांवर,['उणिव']
उणिवांसह,[]
उणी,[]
उणीदुणी,[]
उणीव,[]
उणीवही,[]
उणीवांकडे,[]
उणीवांचे,['उणीव']
उणीवांनीही,"['उणीवांन', 'उणीवां']"
उणे,[]
उणेपण,[]
उणेपणा,[]
उणेपुरे,[]
उण्यापुऱ्या,['उण्यापुऱ']
उतता,[]
उतरंड,[]
उतरंडप्रिय,[]
उतरंडी,[]
उतरंडीचं,['उतरंड']
उतरंडीचे,['उतरंड']
उतरंडीत,['उतरंड']
उतरंडीतलं,['उतरंडीत']
उतरंडीबाहेर,[]
उतरंडीला,['उतरंड']
उतरंडीवर,['उतरंड']
उतरंडीशी,[]
उतरंडीसहित,[]
उतरण,[]
उतरणं,[]
उतरणही,[]
उतरणार,[]
उतरणारा,[]
उतरणारी,[]
उतरणारे,['उतर']
उतरणार्‍या,[]
उतरणाऱ्या,"['उतर', 'उतरणाऱ']"
उतरणीची,['उतरण']
उतरणीच्या,"['उतरणीच', 'उतरण']"
उतरणीनं,[]
उतरणीला,['उतरण']
उतरणीवर,['उतरण']
उतरणे,[]
उतरण्याआधी,['उतरण्या']
उतरण्याआधीच,['उतरण्याआ']
उतरण्याइतका,['उतरण्याइ']
उतरण्याइतके,['उतरण्याइ']
उतरण्याचा,"['उतरण्या', 'उतरण्य', 'उतरण्य']"
उतरण्याची,"['उतरण्या', 'उतरण्य', 'उतरण्य', 'उतरण']"
उतरण्याचे,"['उतरण्या', 'उतरण', 'उतरण्य', 'उतरण्य']"
उतरण्याच्या,"['उतरण्याच्', 'उतरण्य', 'उतरण्याच']"
उतरण्यात,['उतरण्']
उतरण्यापासून,"['उतरण्यापास', 'उतरण्यापा', 'उतरण्य']"
उतरण्यापेक्षा,"['उतरण्यापेक', 'उतरण्य']"
उतरण्याबद्दल,['उतरण्याबद']
उतरण्याशिवाय,"['उतरण्याशिव', 'उतरण्याशि', 'उतरण्य']"
उतरण्यास,['उतरण्']
उतरण्यासाठी,"['उतरण्यास', 'उतरण्य']"
उतरण्यासारखी,"['उतरण्य', 'उतरण', 'उतरण्यासा']"
उतरत,[]
उतरतं,[]
उतरतच,[]
उतरता,[]
उतरताक्षणी,[]
उतरताच,['उतरत']
उतरतात,['उतर']
उतरताना,[]
उतरतानाच,['उतरतान']
उतरतानाचे,"['उतरताना', 'उतरतान']"
उतरती,[]
उतरतील,['उतर']
उतरते,[]
उतरतेस,[]
उतरतो,[]
उतरतोच,[]
उतरतोय,['उतर']
उतरत्या,['उतरत']
उतरलं,[]
उतरला,[]
उतरलाच,['उतरल']
उतरलात,['उतर']
उतरलाय,['उतरल']
उतरली,[]
उतरलीच,[]
उतरलीस,[]
उतरले,[]
उतरलेत,['उतरल']
उतरलेदेखील,[]
उतरलेल,[]
उतरलेलं,['उतरल']
उतरलेला,"['उतर', 'उतरल']"
उतरलेली,"['उतरल', 'उतर']"
उतरलेले,"['उतर', 'उतरल']"
उतरलेल्या,"['उतरल', 'उतरलेल', 'उतर']"
उतरलेल्यांना,"['उतरलेल्', 'उतरलेल्या', 'उतरल', 'उतरलेल']"
उतरलेही,[]
उतरलो,[]
उतरल्या,['उतरल']
उतरल्याच,"['उतरल्य', 'उतरल्']"
उतरल्याचं,"['उतरल्या', 'उतरल्य', 'उतरल्य']"
उतरल्याची,"['उतरल्या', 'उतरल्य', 'उतरल्य', 'उतरल']"
उतरल्याचे,"['उतरल्या', 'उतरल', 'उतरल्य', 'उतरल्य']"
उतरल्यानं,['उतरल्य']
उतरल्यानंतर,"['उतरल्यान', 'उतरल्य']"
उतरल्याने,"['उतरल्य', 'उतरल', 'उतर']"
उतरल्यापासून,"['उतरल्यापास', 'उतरल्यापा', 'उतरल्य']"
उतरल्यापासूनच,"['उतरल्यापासू', 'उतरल्यापास', 'उतरल्या']"
उतरल्याबरोबर,"['उतरल्याबर', 'उतरल्य']"
उतरल्यामुळे,"['उतरल्याम', 'उतरल्य', 'उतरल']"
उतरल्यावर,"['उतरल्य', 'उतरल', 'उतरल्य']"
उतरल्यावरच्या,"['उतरल्यावरच', 'उतरल्याव', 'उतरल्यावरच']"
उतरल्यावरही,"['उतरल्याव', 'उतरल्य', 'उतरल्याव']"
उतरल्याशिवाय,"['उतरल्याशिव', 'उतरल्याशि', 'उतरल्य']"
उतरल्यास,['उतरल्']
उतरल्यासारखं,"['उतरल्यासा', 'उतरल']"
उतरल्यासारखी,"['उतरल्य', 'उतरल', 'उतरल्यासा']"
उतरल्यासारखे,"['उतरल', 'उतरल्यासा']"
उतरव,[]
उतरवणं,[]
उतरवणार,[]
उतरवणारा,[]
उतरवणाऱ्या,"['उतरव', 'उतरवणाऱ']"
उतरवणे,[]
उतरवण्याचा,"['उतरवण्या', 'उतरवण्य', 'उतरवण्य']"
उतरवण्याची,"['उतरवण्या', 'उतरवण्य', 'उतरवण्य', 'उतरवण']"
उतरवण्याचे,"['उतरवण्या', 'उतरवण', 'उतरवण्य', 'उतरवण्य']"
उतरवण्याच्या,"['उतरवण्याच्', 'उतरवण्य', 'उतरवण्याच']"
उतरवण्यात,['उतरवण्']
उतरवण्यावाचून,"['उतरवण्यावाच', 'उतरवण्यावाच', 'उतरवण्यावा']"
उतरवण्यास,['उतरवण्']
उतरवण्यासाठी,"['उतरवण्यास', 'उतरवण्य']"
उतरवण्यासाठीही,"['उतरवण्यासाठ', 'उतरवण्यासाठ', 'उतरवण्यास']"
उतरवत,[]
उतरवता,[]
उतरवतात,['उतरव']
उतरवताना,[]
उतरवतानाचा,"['उतरवताना', 'उतरवतान']"
उतरवते,[]
उतरवतो,[]
उतरवतोय,['उतरव']
उतरवलं,[]
उतरवलंच,[]
उतरवलंय,['उतरव']
उतरवलंस,[]
उतरवला,[]
उतरवलाच,['उतरवल']
उतरवली,[]
उतरवले,[]
उतरवलेला,"['उतरव', 'उतरवल']"
उतरवलेली,"['उतरवल', 'उतरव']"
उतरवलेले,"['उतरव', 'उतरवल']"
उतरवलेल्या,"['उतरवल', 'उतरवलेल', 'उतरव']"
उतरवलेसुद्धा,[]
उतरवल्या,['उतरवल']
उतरवल्यानंतर,"['उतरवल्यान', 'उतरवल्य']"
उतरवल्यावर,"['उतरवल्य', 'उतरवल', 'उतरवल्य']"
उतरवल्याशिवाय,"['उतरवल्याशिव', 'उतरवल्याशि', 'उतरवल्य']"
उतरवा,[]
उतरवायचा,['उतरवाय']
उतरवायचे,['उतरवाय']
उतरवायच्या,"['उतरवायच्', 'उतरवायच']"
उतरवायला,['उतरवाय']
उतरवावं,[]
उतरवावा,[]
उतरवावी,[]
उतरवावे,[]
उतरविणारे,['उतरवि']
उतरविणे,[]
उतरविण्याकरिता,['उतरविण्याकर']
उतरविण्याचा,"['उतरविण्या', 'उतरविण्य', 'उतरविण्य']"
उतरविण्याची,"['उतरविण्या', 'उतरविण्य', 'उतरविण्य', 'उतरविण']"
उतरविण्याचे,"['उतरविण्या', 'उतरविण', 'उतरविण्य', 'उतरविण्य']"
उतरविण्यात,['उतरविण्']
उतरविण्यासाठी,"['उतरविण्यास', 'उतरविण्य']"
उतरविला,[]
उतरविले,[]
उतरविल्यानंतर,"['उतरविल्यान', 'उतरविल्य']"
उतरवू,[]
उतरवून,['उतरव']
उतरवूनच,['उतरवू']
उतरवेन,[]
उतरवेपर्यंत,[]
उतरा,[]
उतराई,[]
उतरायचं,['उतराय']
उतरायचंय,['उतरायच']
उतरायचा,['उतराय']
उतरायची,['उतराय']
उतरायचे,['उतराय']
उतरायचेय,['उतरायच']
उतरायच्या,"['उतरायच्', 'उतरायच']"
उतरायला,['उतराय']
उतरायलाच,"['उतरायल', 'उतरायल']"
उतराल,[]
उतरावं,[]
उतरावयाची,"['उतरावया', 'उतरावय']"
उतरावा,[]
उतरावे,[]
उतरील,[]
उतरुन,[]
उतरू,[]
उतरून,['उतर']
उतरूनही,['उतरून']
उतरेकडील,[]
उतरेन,[]
उतरेपर्यंत,[]
उतरेल,[]
उतरेस्तोवर,[]
उतरोत्तर,[]
उताणं,[]
उताणा,[]
उताणाच्या,"['उताणाच्', 'उताण', 'उताणाच']"
उताणे,[]
उतार,[]
उतारच,[]
उतारचढावांवर,['उतारचढाव']
उतारपेठ,[]
उतारवय,[]
उतारवयाकडे,['उतारवय']
उतारवयाची,"['उतारवया', 'उतारवय']"
उतारवयात,[]
उतारवयातल्या,"['उतारवयातल', 'उतारवय']"
उतारवयातही,['उतारवय']
उतारवयातील,"['उतारवया', 'उतारवय']"
उतारही,[]
उतारा,[]
उतारांची,['उतार']
उतारांना,[]
उतारांपर्यंत,[]
उतारांवर,['उतार']
उतारांवरच्या,"['उतारांवरच', 'उतारांवर']"
उतारांसाठी,['उतार']
उताराकडून,"['उताराकड', 'उतार']"
उताराकडे,['उतार']
उताराच,['उतार']
उताराचा,"['उतारा', 'उतार']"
उताराची,"['उतारा', 'उतार']"
उताराचे,"['उतारा', 'उतार']"
उताराच्या,"['उताराच्', 'उतार', 'उताराच']"
उतारात,[]
उतारानंतर,['उतार']
उतारापाशी,['उताराप']
उताराबद्दल,[]
उताराबरोबर,['उतार']
उतारामुळे,['उतार']
उताराला,['उतार']
उतारावर,['उतार']
उतारावरची,['उताराव']
उतारावरच्या,"['उतारावरच', 'उतारावरच']"
उतारावरील,['उताराव']
उतारावरून,"['उतार', 'उतारावर', 'उताराव']"
उतारी,[]
उतारू,[]
उतारूंकडून,['उतारूंकड']
उतारूंकडे,[]
उतारूंची,[]
उतारूंच्या,['उतारूंच']
उतारूंसाठी,[]
उतारूला,[]
उतारूसाठीच,[]
उतारे,[]
उतारेच,[]
उतारेच्या,['उतारेच']
उतारेही,[]
उतार्‍यापासून,"['उतार्\u200dयापास', 'उतार्\u200dय']"
उताऱ्यांचे,"['उताऱ्या', 'उताऱ्य']"
उताऱ्यांपासून,"['उताऱ्यांपास', 'उताऱ्यांपा', 'उताऱ्य']"
उताऱ्याची,"['उताऱ्या', 'उताऱ्य', 'उताऱ्य', 'उताऱ']"
उताऱ्यात,['उताऱ्']
उताऱ्यातील,"['उताऱ्या', 'उताऱ्या', 'उताऱ्य']"
उताऱ्यावर,"['उताऱ्य', 'उताऱ', 'उताऱ्य']"
उताऱ्यासाठी,"['उताऱ्यास', 'उताऱ्य']"
उतावळा,[]
उतावळाच,['उतावळ']
उतावळे,[]
उतावळेपणा,[]
उतावळेपणानं,[]
उतावळेपणाला,['उतावळेपण']
उतावळ्या,['उतावळ']
उतावीळ,[]
उतावीळपणा,[]
उतावीळपणानेच,[]
उतावीळपणामुळे,['उतावीळपण']
उतावीळपणे,[]
उतू,[]
उत्कंठतेने,[]
उत्कंठा,[]
उत्कंठावर्धक,['उत्कंठावर']
उत्कंठाही,[]
उत्कंठित,[]
उत्कंठेने,[]
उत्कंठेवर,[]
उत्कट,[]
उत्कटता,[]
उत्कटतेचं,[]
उत्कटतेचा,[]
उत्कटतेची,[]
उत्कटतेच्या,['उत्कटतेच']
उत्कटतेनं,[]
उत्कटतेनी,[]
उत्कटतेने,[]
उत्कटतेला,['उत्कटत']
उत्कटपणे,[]
उत्कर्ष,[]
उत्कर्षबिंदू,[]
उत्कर्षबिंदूवर,[]
उत्कर्षांकडे,[]
उत्कर्षाचा,"['उत्कर्षा', 'उत्कर्ष']"
उत्कर्षाच्या,"['उत्कर्षाच्', 'उत्कर्ष', 'उत्कर्षाच']"
उत्कर्षाला,['उत्कर्ष']
उत्कर्षाविषयी,['उत्कर्ष']
उत्कर्षासाठी,['उत्कर्ष']
उत्कांतीतील,"['उत्कांतीत', 'उत्कांती']"
उत्कृष्ट,[]
उत्कृष्टच,[]
उत्कृष्टता,[]
उत्कृष्टपणे,[]
उत्कृष्टरीत्या,"['उत्कृष्टरीत्', 'उत्कृष्टरीत']"
उत्क्रमण,[]
उत्क्रांत,[]
उत्क्रांतितत्त्व,[]
उत्क्रांती,[]
उत्क्रांतीचा,['उत्क्रांत']
उत्क्रांतीचाच,"['उत्क्रांतीच', 'उत्क्रांती']"
उत्क्रांतीची,['उत्क्रांत']
उत्क्रांतीचे,['उत्क्रांत']
उत्क्रांतीच्या,"['उत्क्रांतीच', 'उत्क्रांत']"
उत्क्रांतीत,['उत्क्रांत']
उत्क्रांतीतील,"['उत्क्रांतीत', 'उत्क्रांती']"
उत्क्रांतीमध्ये,[]
उत्क्रांतीवाद,[]
उत्क्रांतीवादात,[]
उत्क्रांतीशी,[]
उत्क्रांतीसाठी,['उत्क्रांत']
उत्क्रृष्ट,[]
उत्खनन,[]
उत्खननकर्त्यांकडून,"['उत्खननकर्त्यांकड', 'उत्खननकर्त्यांक']"
उत्खननाचा,"['उत्खनना', 'उत्खनन']"
उत्खननाची,"['उत्खनना', 'उत्खनन']"
उत्खननाचे,"['उत्खनना', 'उत्खनन']"
उत्खननाच्या,"['उत्खननाच्', 'उत्खनन', 'उत्खननाच']"
उत्खननात,[]
