word,stemed
करण्यातूनच,"['करण्या', 'करण्यातू', 'करण्यात']"
करण्यातूनही,"['करण्यात', 'करण्यातून', 'करण्यातू']"
करण्याद्वारे,"['करण्याद्व', 'करण्य']"
करण्यानं,['करण्य']
करण्याने,"['करण्य', 'करण']"
करण्यानेसुद्धा,"['करण्यानेसुद', 'करण्यानेस']"
करण्यानेही,"['करण्यान', 'करण्य']"
करण्यापर्यंत,['करण्यापर्']
करण्यापर्यंतच,['करण्यापर्य']
करण्यापर्यंतचा,['करण्यापर्यं']
करण्यापर्यंतची,['करण्यापर्यं']
करण्यापलीकडे,['करण्यापली']
करण्यापासून,"['करण्यापास', 'करण्यापा', 'करण्य']"
करण्यापुढे,['करण्याप']
करण्यापुरता,['करण्यापु']
करण्यापुरताच,"['करण्यापुरत', 'करण्यापुर']"
करण्यापुरती,['करण्यापु']
करण्यापुरतीच,['करण्यापुर']
करण्यापुरते,['करण्यापु']
करण्यापुरत्या,['करण्यापुरत']
करण्यापूर्वी,['करण्यापूर']
करण्यापूर्वीच,['करण्यापूर्']
करण्यापूर्वीची,"['करण्यापूर्व', 'करण्यापूर्व']"
करण्यापेक्षा,"['करण्यापेक', 'करण्य']"
करण्याप्रमाणे,['करण्याप्रम']
करण्याबद्दल,['करण्याबद']
करण्याबरोबर,"['करण्याबर', 'करण्य']"
करण्याबरोबरच,"['करण्याबरो', 'करण्या']"
करण्याबाबत,"['करण्याब', 'करण्य']"
करण्याबाबतचा,"['करण्याबाब', 'करण्याब']"
करण्याबाबतची,"['करण्याबाब', 'करण्याब']"
करण्याबाबतचे,"['करण्याबाब', 'करण्याब']"
करण्याबाबतच्या,"['करण्याबाबतच', 'करण्याबाब']"
करण्याबाबतही,"['करण्याबाब', 'करण्याब']"
करण्यामधलं,['करण्याम']
करण्यामध्ये,"['करण्य', 'करण्यामध']"
करण्यामध्येही,"['करण्याम', 'करण्यामध्य']"
करण्यामागचं,['करण्यामा']
करण्यामागचा,['करण्यामा']
करण्यामागचे,['करण्यामा']
करण्यामागील,['करण्यामा']
करण्यामागे,['करण्याम']
करण्यामुळे,"['करण्याम', 'करण्य', 'करण']"
करण्यायोग्य,"['करण्यायोग', 'करण्यायो']"
करण्याऱ्या,['करण्याऱ']
करण्याऱ्याला,"['करण्याऱ्य', 'करण्याऱ्य']"
करण्याला,"['करण्य', 'करण्य']"
करण्यालाच,"['करण्याल', 'करण्या', 'करण्या']"
करण्यालायक,"['करण्याला', 'करण्याल', 'करण्याल']"
करण्यावर,"['करण्य', 'करण', 'करण्य']"
करण्यावरच,"['करण्या', 'करण्', 'करण्या']"
करण्यावरही,"['करण्याव', 'करण्य', 'करण्याव']"
करण्यावरून,"['करण्य', 'करण्यावर', 'करण्याव', 'करण्य', 'करण्याव']"
करण्यावाचून,"['करण्यावाच', 'करण्यावाच', 'करण्यावा']"
करण्याविषयी,"['करण्य', 'करण्यावि']"
करण्याव्यतिरिक्त,['करण्याव्यतिरि']
करण्याशिवाय,"['करण्याशिव', 'करण्याशि', 'करण्य']"
करण्याशी,"['करण्य', 'करण्य']"
करण्यास,['करण्']
करण्यासंदर्भात,['करण्यासंदर्']
करण्यासंदर्भातही,"['करण्यासंदर्भा', 'करण्यासंदर्भ']"
करण्यासंदर्भातील,"['करण्यासंदर्भा', 'करण्यासंदर्भा', 'करण्यासंदर्भ']"
करण्यासंबंधात,['करण्यासंबं']
करण्यासंबंधी,"['करण्य', 'करण्यासंब']"
करण्यासंबंधीचं,"['करण्यास', 'करण्यासंबंध', 'करण्यासंबंध']"
करण्यासंबंधीचा,"['करण्यास', 'करण्यासंबंध', 'करण्यासंबंध']"
करण्यासंबंधीची,"['करण्यास', 'करण्यासंबंध', 'करण्यासंबंध']"
करण्यासंबंधीचे,"['करण्यास', 'करण्यासंबंध', 'करण्यासंबंध']"
करण्यासह,['करण्य']
करण्यासही,['करण्या']
करण्यासाठी,"['करण्यास', 'करण्य']"
करण्यासाठीच,"['करण्यासा', 'करण्या']"
करण्यासाठीचा,"['करण्यासाठ', 'करण्यासाठ', 'करण्यास']"
करण्यासाठीची,"['करण्यासाठ', 'करण्यासाठ', 'करण्यास']"
करण्यासाठीचे,"['करण्यासाठ', 'करण्यासाठ', 'करण्यास']"
करण्यासाठीच्या,"['करण्यासाठीच', 'करण्यासाठ', 'करण्यासाठ']"
करण्यासाठीसुद्धा,"['करण्यासाठ', 'करण्यासाठीसुद', 'करण्यासाठीस']"
करण्यासाठीही,"['करण्यासाठ', 'करण्यासाठ', 'करण्यास']"
करण्यासारखं,"['करण्यासा', 'करण']"
करण्यासारखा,"['करण्यासा', 'करण']"
करण्यासारखी,"['करण्य', 'करण', 'करण्यासा']"
करण्यासारखीच,"['करण्या', 'करण्', 'करण्यासार']"
करण्यासारखे,"['करण', 'करण्यासा']"
करण्यासारखेच,"['करण्', 'करण्यासार']"
करण्यासारख्या,['करण्यासारख']
करण्यासोबत,['करण्यास']
करत,[]
करतं,[]
करतंच,[]
करतंय,[]
करतच,[]
करतही,[]
करता,[]
करतांना,[]
करतांनाच,['करतांन']
करताकरता,[]
करताच,['करत']
करतात,['कर']
करतातच,"['करत', 'करत']"
करतातही,"['करता', 'करत']"
करताना,[]
करतानाच,['करतान']
करतानाचं,"['करताना', 'करतान']"
करतानाचा,"['करताना', 'करतान']"
करतानाची,"['करताना', 'करतान']"
करतानाचे,"['करताना', 'करतान']"
करतानाच्या,"['करतानाच्', 'करतान', 'करतानाच']"
करतानादेखील,[]
करतानासुद्धा,[]
करतानाही,[]
करताय,['करत']
करतायत,['करता']
करताही,[]
करताहेत,['करताह']
करताहेतच,['करताहे']
करती,[]
करतील,['कर']
करतीलच,['करत']
करतीलही,['करती']
करते,[]
करतेच,[]
करतेय,[]
करतेवेळी,[]
करतेवेळीस,[]
करतेस,[]
करतेही,[]
करतो,[]
करतोच,[]
करतोय,['कर']
करतोयस,['करत']
करतोस,[]
करतोसच,[]
करत्येस,[]
करदर्शन,[]
करदाता,[]
करदाते,[]
करदात्या,['करदात']
करदात्यांची,"['करदात्य', 'करदात्या']"
करदात्यांचे,"['करदात्या', 'करदात्य']"
करदात्यांच्या,"['करदात्यांच', 'करदात्य']"
करदात्यांना,['करदात्या']
करदात्याला,"['करदात्य', 'करदात्य']"
करन्सी,[]
करपट,[]
करपत,[]
करपतं,[]
करपद्धती,[]
करपलं,[]
करपली,[]
करपले,[]
करपलेलं,['करपल']
करपलेली,"['करपल', 'करप']"
करपलेल्या,"['करपल', 'करपलेल', 'करप']"
करपल्या,['करपल']
करपल्याने,"['करपल्य', 'करपल', 'करप']"
करपल्लवी,[]
करपात्र,[]
करपुस्तक,[]
करपू,[]
करपून,['करप']
करपूर्व,[]
करप्रणाली,[]
करबचतीसाठी,['करबचत']
करबुडवेपणा,[]
करभरणा,[]
करमणार,[]
करमणुकीचं,['करमणुक']
करमणुकीचा,['करमणुक']
करमणुकीची,['करमणुक']
करमणुकीचे,['करमणुक']
करमणुकीच्या,"['करमणुकीच', 'करमणुक']"
करमणुकीत,['करमणुक']
करमणुकीतून,"['करमणुकीत', 'करमणुकीत', 'करमणुक']"
करमणुकीपेक्षा,[]
करमणुकीला,['करमणुक']
करमणुकीवर,['करमणुक']
करमणुकीसाठी,['करमणुक']
करमणूक,[]
करमणूकच,[]
करमणूकप्रधान,[]
करमत,[]
करमर,[]
करमाफी,[]
करमाफीचा,['करमाफ']
करमुक्त,[]
करमुक्ती,[]
करमेना,[]
करमेनासे,[]
करयोजना,[]
कररूपाने,[]
कररूपी,[]
करवंटी,[]
करवंटीच,[]
करवंटीला,['करवंट']
करवंट्या,['करवंट']
करवंद,[]
करवंदं,[]
करवंदंवालीची,['करवंदंवाल']
करवंदांची,['करवंद']
करवंदांच्या,"['करवंदांच', 'करवंद']"
करवंदाची,"['करवंदा', 'करवंद']"
करवंदाचे,"['करवंदा', 'करवंद']"
करवंदाच्या,"['करवंदाच्', 'करवंद', 'करवंदाच']"
करवंदामागून,['करवंदामाग']
करवंदी,[]
करवंदीच्या,"['करवंदीच', 'करवंद']"
करवणार,[]
करवण्यापासून,"['करवण्यापास', 'करवण्यापा', 'करवण्य']"
करवत,[]
करवतात,['करव']
करवतीने,[]
करवतीला,"['करवत', 'करवत']"
करवदता,[]
करवलं,[]
करवला,[]
करवली,[]
करवसुली,[]
करवाढ,[]
करवादणे,[]
करवादत,[]
करवादतच,[]
करवादलेल्या,"['करवादल', 'करवादलेल', 'करवाद']"
करवादू,[]
करवायचा,['करवाय']
करविता,[]
करवितो,[]
करविला,[]
करविली,[]
करवीरनगरीत,['करवीरनगर']
करवून,['करव']
करवेना,[]
करवेल,[]
करशील,[]
करशीलच,[]
करशीलही,[]
करसंकलन,[]
करसल्लागार,[]
करसवलती,[]
करसवलतीस,[]
करस्पॉन्डन्स,[]
करही,[]
करा,[]
करांचा,['कर']
करांची,['कर']
करांचे,['कर']
करांच्या,"['करांच', 'कर']"
करांतून,['करांत']
करांपूर्वीचा,['करांपूर्व']
करांपूर्वीचे,['करांपूर्व']
करांमुळे,[]
करांसाठी,['कर']
कराकरा,[]
कराच,['कर']
कराचं,"['करा', 'कर']"
कराचा,"['करा', 'कर']"
कराची,"['करा', 'कर']"
कराचीचा,"['कराची', 'कराच', 'कराच']"
कराचीत,"['कराच', 'कराच', 'करा']"
कराचीला,"['कराची', 'कराच', 'कराच']"
कराचे,"['करा', 'कर']"
कराच्या,"['कराच्', 'कर', 'कराच']"
कराटेपर्यंत,[]
कराटेमध्ये,[]
कराड,[]
कराडला,[]
करात,[]
करातील,"['करा', 'कर']"
करातून,"['कर', 'करात']"
करापासून,"['करापास', 'कर']"
करापोटी,[]
करामत,[]
करामती,[]
करामतींचा,['करामत']
करामतींची,['करामत']
करामतींचे,['करामत']
करामतींच्या,"['करामतींच', 'करामत']"
करामतींना,['करामत']
करामतींनी,['करामत']
करामतीची,['करामत']
करामतीचे,['करामत']
करामतीतून,"['करामतीत', 'करामतीत', 'करामत']"
करामतीने,[]
करामधील,[]
करामध्ये,['कर']
करामुळे,['कर']
करायच,['करा']
करायचं,['कराय']
करायचंच,['करायच']
करायचंय,['करायच']
करायचंही,['करायचं']
करायचय,['कराय']
करायचा,['कराय']
करायचाच,"['करायच', 'करायच']"
करायचाय,['करायच']
करायचास,['करायच']
करायचाही,['करायचा']
करायची,['कराय']
करायचीच,['करायच']
करायचीय,['करायच']
करायचीस,['करायच']
करायचीही,"['करायची', 'करायच']"
करायचे,['कराय']
करायचेच,['करायच']
करायचेय,['करायच']
करायचेस,['करायच']
करायचेही,['करायचे']
करायचो,['कराय']
करायच्या,"['करायच्', 'करायच']"
करायच्याच,"['करायच्य', 'करायच्य', 'करायच्']"
करायच्यात,"['करायच्य', 'करायच्']"
करायच्याही,"['करायच्या', 'करायच्य']"
करायला,['कराय']
करायलाच,"['करायल', 'करायल']"
करायलादेखील,['करायलादेख']
करायलासुद्धा,['करायलासुद्']
करायलाही,['करायला']
करार,[]
करारनामा,[]
करारनाम्यावर,"['करारनाम्य', 'करारनाम', 'करारनाम्य']"
करारपत्र,[]
करारपत्राद्वारे,['करारपत्र']
करारपत्रावरील,['करारपत्राव']
करारबद्ध,[]
करारही,[]
करारांची,['करार']
करारांचे,['करार']
करारांतर्गत,['करार']
करारांद्वारे,[]
करारांवर,['करार']
कराराच,['करार']
कराराचं,"['करारा', 'करार']"
कराराचा,"['करारा', 'करार']"
कराराची,"['करारा', 'करार']"
कराराचे,"['करारा', 'करार']"
कराराच्या,"['कराराच्', 'करार', 'कराराच']"
करारात,[]
करारातली,['करार']
करारातले,[]
करारातील,"['करारा', 'करार']"
करारातून,"['करार', 'करारात']"
करारानंतर,['करार']
करारानंतरच्या,"['करारानंतरच', 'करारानंत']"
करारानुसार,['करार']
कराराने,[]
कराराप्रमाणे,[]
कराराबद्दल,[]
करारामधून,"['करार', 'करारामध']"
करारामुळे,['करार']
कराराला,['करार']
करारावर,['करार']
करारास,[]
करारासाठी,['करार']
करारी,[]
करारीपणा,[]
कराल,[]
कराला,['कर']
कराव,[]
करावं,[]
करावंच,[]
करावंस,[]
करावंसं,[]
करावयाचा,"['करावया', 'करावय']"
करावयाची,"['करावया', 'करावय']"
करावयाचे,"['करावया', 'करावय']"
करावयाचेच,"['करावयाच', 'करावय', 'करावया']"
करावयाच्या,"['करावयाच्', 'करावय', 'करावयाच']"
करावयास,[]
करावसं,[]
करावा,[]
करावाच,['कराव']
करावास,[]
करावासा,[]
करावी,[]
करावीच,[]
करावीत,['कराव']
करावीशी,[]
करावीस,[]
करावे,[]
करावेच,[]
करावेत,['कराव']
करावेसे,[]
कराव्या,['कराव']
कराव्याच,"['कराव्य', 'कराव्']"
कराव्यात,['कराव्']
कराव्यातच,"['कराव्य', 'कराव्य']"
कराव्याशा,['कराव्य']
करासाठीच,['करा']
करिअर,[]
करिअरकडे,[]
करिअरचं,[]
करिअरचा,[]
करिअरची,[]
करिअरचे,[]
करिअरबद्दल,[]
करिअरबाबत,[]
करिअरबाबतीत,['करिअरबाबत']
करिअरभोवतीच,[]
करिअरमधली,[]
करिअरमध्ये,[]
करिअरमुळे,[]
करिअरला,[]
करिअरवर,[]
करिअरसंबंधी,[]
करिअरसाठी,[]
करिअरही,[]
करिअर्स,[]
करिअर्सचाही,[]
करिझ्मा,[]
करित,[]
करिताही,[]
करिते,[]
करियर,[]
करियरकडे,[]
करियरच,[]
करियरचा,[]
करियरची,[]
करियरच्या,['करियरच']
करियरमध्ये,[]
करियरला,[]
करियरवर,[]
करियरविषयक,[]
करियरविषयी,[]
करियरसंदर्भातला,['करियरसंदर्भ']
करियरसंबंधीची,['करियरसंबंध']
करियरसाठी,[]
करिश्मा,[]
करिष्मा,[]
करिष्माही,[]
करिष्म्यामुळे,"['करिष्म्याम', 'करिष्म्य', 'करिष्म']"
करी,[]
करीअरच्या,['करीअरच']
करीअरपर्यंत,[]
करीअरही,[]
करीतच,"['करी', 'कर']"
करीतसे,['करीत']
करीतही,['करीत']
करीती,['करी']
करीन,[]
करीनच,[]
करीपर्यंत,[]
करीयरचे,[]
करील,[]
करीलच,[]
करीलही,[]
करुणगीत,['करुणग']
करुणगीते,['करुणगी']
करुणा,[]
करुणानिधी,[]
करुणानिधींचा,['करुणानिध']
करुणानिधींनी,['करुणानिध']
करुणानिधींपेक्षा,[]
करुणामय,[]
करुणावंत,[]
करुणावत्सल,[]
करुणेचा,[]
करुणेची,[]
करुणेच्या,['करुणेच']
करुणेने,[]
करुया,[]
करू,[]
करूं,[]
करूच,[]
करूण,[]
करूणेनं,[]
करून,['कर']
करूनच,['करू']
करूनच्या,"['करूनच्', 'करूनच']"
करूनदेखील,['करूनदेख']
करूनसुद्धा,['करूनसुद्']
करूनही,['करून']
करूस,[]
करूही,[]
करेक्ट,[]
करेक्शन,[]
करेक्शनची,[]
करेक्शननंतर,[]
करेक्शन्सनंतर,[]
करेजियस,[]
करेतोच,['करेत']
करेन,[]
करेनच,[]
करेनही,[]
करेना,[]
करेनात,[]
करेनाशी,['करेन']
करेनासं,[]
करेपर्यंत,[]
करेपर्यंतच,[]
करेल,[]
करेलच,[]
करेलसं,[]
करेस्तोवर,[]
करो,[]
करोड,[]
करोडपती,[]
करोडो,[]
करोडोंचा,[]
करोडोंची,[]
करोडोंचे,[]
करोडोंच्या,['करोडोंच']
करोडोंनी,[]
करोत्तर,[]
कर्क,[]
कर्कच्या,['कर्कच']
कर्कटक,[]
कर्करोग,[]
कर्करोगग्रस्त,[]
कर्करोगजन्य,[]
कर्करोगतज्ञ,[]
कर्करोगही,[]
कर्करोगाचा,"['कर्करोगा', 'कर्करोग']"
कर्करोगाची,"['कर्करोगा', 'कर्करोग']"
कर्करोगाचे,"['कर्करोगा', 'कर्करोग']"
कर्करोगाचेच,"['कर्करोगाच', 'कर्करोग', 'कर्करोगा']"
कर्करोगाच्या,"['कर्करोगाच्', 'कर्करोग', 'कर्करोगाच']"
कर्करोगाने,[]
कर्करोगापर्यंत,[]
कर्करोगाप्रमाणे,[]
कर्करोगामुळे,['कर्करोग']
कर्करोगाला,['कर्करोग']
कर्करोगावरील,['कर्करोगाव']
कर्करोगाविरुद्धची,[]
कर्करोगासारख्या,['कर्करोगासारख']
कर्करोगी,[]
कर्करोगींचे,['कर्करोग']
कर्कवृत्त,[]
कर्कवृत्ताजवळ,[]
कर्कवृत्तावर,['कर्कवृत्त']
कर्कवृत्तावरील,['कर्कवृत्ताव']
कर्कश,[]
कर्कशता,[]
कर्कशपणा,[]
कर्कश्य,[]
कर्कश्श,[]
कर्केचा,[]
कर्ज,[]
कर्जखात्यांवर,"['कर्जखात्या', 'कर्जखात्य']"
कर्जखात्यात,['कर्जखात्']
कर्जखात्यावर,"['कर्जखात्य', 'कर्जखात', 'कर्जखात्य']"
कर्जत,[]
कर्जतची,[]
कर्जतचे,[]
कर्जतपर्यंतच्या,['कर्जतपर्यंतच']
कर्जतमधील,[]
कर्जतला,[]
कर्जदार,[]
कर्जदारांकडील,[]
कर्जदारांकडून,['कर्जदारांकड']
कर्जदारांची,['कर्जदार']
कर्जदारांचे,['कर्जदार']
कर्जदारांच्या,"['कर्जदारांच', 'कर्जदार']"
कर्जदारांना,[]
कर्जदाराकडून,"['कर्जदाराकड', 'कर्जदार']"
कर्जदाराचा,"['कर्जदारा', 'कर्जदार']"
कर्जदाराची,"['कर्जदारा', 'कर्जदार']"
कर्जदाराचे,"['कर्जदारा', 'कर्जदार']"
कर्जदाराच्या,"['कर्जदाराच्', 'कर्जदार', 'कर्जदाराच']"
कर्जदाराने,[]
कर्जदाराला,['कर्जदार']
कर्जदारास,[]
कर्जपुरवठा,[]
कर्जप्रकार,[]
कर्जप्रकारांच्या,"['कर्जप्रकारांच', 'कर्जप्रकार']"
कर्जप्रकारात,[]
कर्जफेड,[]
कर्जफेडही,[]
कर्जफेडीचा,['कर्जफेड']
कर्जफेडीची,['कर्जफेड']
कर्जफेडीत,['कर्जफेड']
कर्जफेडीसाठी,['कर्जफेड']
कर्जबाजारी,[]
कर्जबाजारीपणा,[]
कर्जबाजारीपणाचे,"['कर्जबाजारीपणा', 'कर्जबाजारीपण']"
कर्जबाजारीपणामुळे,['कर्जबाजारीपण']
कर्जबुडव्यांकडून,"['कर्जबुडव्यांकड', 'कर्जबुडव्यांक']"
कर्जबोजा,[]
कर्जमाफी,[]
कर्जमाफीकडे,[]
कर्जमाफीचा,['कर्जमाफ']
कर्जमाफीची,['कर्जमाफ']
कर्जमाफीचे,['कर्जमाफ']
कर्जमाफीच्या,"['कर्जमाफीच', 'कर्जमाफ']"
कर्जमाफीत,['कर्जमाफ']
कर्जमाफीबाबत,[]
कर्जमाफीला,['कर्जमाफ']
कर्जमाफीस,[]
कर्जमुक्त,[]
कर्जरुपात,[]
कर्जरुपी,[]
कर्जरूपाने,[]
कर्जरोखे,[]
कर्जरोख्यांची,"['कर्जरोख्य', 'कर्जरोख्या']"
कर्जरोख्यांना,['कर्जरोख्या']
कर्जरोख्यांमध्ये,"['कर्जरोख्य', 'कर्जरोख्यांमध']"
कर्जरोख्यातील,"['कर्जरोख्या', 'कर्जरोख्या', 'कर्जरोख्य']"
कर्जवसुली,[]
कर्जवसुलीबाबत,[]
कर्जवसुलीसाठी,['कर्जवसुल']
कर्जवाटप,[]
कर्जवाटपाचा,"['कर्जवाटपा', 'कर्जवाटप']"
कर्जवाटपासाठी,['कर्जवाटप']
कर्जवितरण,[]
कर्जविषयक,[]
कर्जव्यतिरिक्त,[]
कर्जव्यवहार,[]
कर्जव्यवहारांवर,['कर्जव्यवहार']
कर्जव्यवहारासाठी,['कर्जव्यवहार']
कर्जसंबंधित,[]
कर्जसुद्धा,[]
कर्जही,[]
कर्जांचा,['कर्ज']
कर्जाऊ,[]
कर्जाखाली,['कर्ज']
कर्जाचा,"['कर्जा', 'कर्ज']"
कर्जाची,"['कर्जा', 'कर्ज']"
कर्जाचे,"['कर्जा', 'कर्ज']"
कर्जाच्या,"['कर्जाच्', 'कर्ज', 'कर्जाच']"
कर्जात,[]
कर्जातून,"['कर्ज', 'कर्जात']"
कर्जाने,[]
कर्जापाण्यापायी,"['कर्जापाण्यापा', 'कर्जापाण्याप']"
कर्जापोटी,[]
कर्जाप्रमाणेच,[]
कर्जाबाबत,['कर्ज']
कर्जामधून,"['कर्ज', 'कर्जामध']"
कर्जामध्ये,['कर्ज']
कर्जामुळे,['कर्ज']
कर्जाला,['कर्ज']
कर्जावर,['कर्ज']
कर्जावरचे,['कर्जाव']
कर्जावरील,['कर्जाव']
कर्जावरून,"['कर्ज', 'कर्जावर', 'कर्जाव']"
कर्जाविषयी,['कर्ज']
कर्जाविषयीची,"['कर्जाव', 'कर्जाविषय']"
कर्जाशिवाय,"['कर्जाशिव', 'कर्ज']"
कर्जासंबंधी,['कर्ज']
कर्जासकटची,[]
कर्जासाठी,['कर्ज']
कर्जे,[]
कर्जेही,[]
कर्ण,[]
कर्णकटू,[]
कर्णकर्कश,[]
कर्णकर्कश्शपणे,[]
कर्णच,[]
कर्णदोष,[]
कर्णधार,[]
कर्णधारपद,[]
कर्णधारपदाखाली,['कर्णधारपद']
कर्णधारपदाची,"['कर्णधारपदा', 'कर्णधारपद']"
कर्णधारपदाच्या,"['कर्णधारपदाच्', 'कर्णधारपद', 'कर्णधारपदाच']"
कर्णधारपदावरून,"['कर्णधारपद', 'कर्णधारपदावर', 'कर्णधारपदाव']"
कर्णधारपदासाठी,['कर्णधारपद']
कर्णधारपदी,[]
कर्णधारही,[]
कर्णधारांच्या,"['कर्णधारांच', 'कर्णधार']"
कर्णधाराचा,"['कर्णधारा', 'कर्णधार']"
कर्णधाराची,"['कर्णधारा', 'कर्णधार']"
कर्णधाराचे,"['कर्णधारा', 'कर्णधार']"
कर्णधाराच्या,"['कर्णधाराच्', 'कर्णधार', 'कर्णधाराच']"
कर्णधाराने,[]
कर्णधारापासून,"['कर्णधारापास', 'कर्णधार']"
कर्णधारावरून,"['कर्णधार', 'कर्णधारावर', 'कर्णधाराव']"
कर्णधाराविनाही,[]
कर्णधारासाठी,['कर्णधार']
कर्णप्रयाग,[]
कर्णप्रयागच्या,['कर्णप्रयागच']
कर्णप्रयागजवळ,[]
कर्णबधिर,[]
कर्णभेदक,[]
कर्णभ्रामरी,[]
कर्णमधुर,[]
कर्णरंध्रांत,[]
कर्णरंध्रापर्यंत,[]
कर्णाच्या,"['कर्णाच्', 'कर्ण', 'कर्णाच']"
कर्णाला,['कर्ण']
कर्णावतार,[]
कर्णावर,['कर्ण']
कर्णाशी,['कर्ण']
कर्णासाठी,['कर्ण']
कर्णिक,[]
कर्णोपकर्णी,[]
कर्ण्यांमधून,"['कर्ण्यांमध', 'कर्ण्यांम']"
कर्तनालय,[]
कर्तबगार,[]
कर्तबगारी,[]
कर्तबगारीचं,['कर्तबगार']
कर्तबगारीची,['कर्तबगार']
कर्तबगारीचे,['कर्तबगार']
कर्तबगारीच्या,"['कर्तबगारीच', 'कर्तबगार']"
कर्तबगारीने,[]
कर्तबगारीपेक्षा,[]
कर्तबगारीमुळे,['कर्तबगार']
कर्तबगारीवर,['कर्तबगार']
कर्तरिप्रयोग,[]
कर्तरी,[]
कर्तरीयोगात,[]
कर्तव्य,[]
कर्तव्यं,[]
कर्तव्यच,[]
कर्तव्यतत्पर,[]
कर्तव्यतत्परता,[]
कर्तव्यदक्ष,[]
कर्तव्यदक्षता,[]
कर्तव्यदक्षतेचा,[]
कर्तव्यनिष्ठ,[]
कर्तव्यनिष्ठा,[]
कर्तव्यनिष्ठेनं,[]
कर्तव्यपरायणता,['कर्तव्यपरायण']
कर्तव्यपालनाचा,"['कर्तव्यपालना', 'कर्तव्यपालन']"
कर्तव्यपालनाची,"['कर्तव्यपालना', 'कर्तव्यपालन']"
कर्तव्यपालनाला,['कर्तव्यपालन']
कर्तव्यपूर्तता,[]
कर्तव्यपूर्तीने,[]
कर्तव्यपूर्तीपुढे,[]
कर्तव्यबद्धता,[]
कर्तव्यबुद्धीनं,[]
कर्तव्यबुद्धीने,[]
कर्तव्यरत,[]
कर्तव्यशून्य,['कर्तव्यशून']
कर्तव्यही,[]
कर्तव्यांची,"['कर्तव्य', 'कर्तव्या']"
कर्तव्याआड,['कर्तव्य']
कर्तव्याचा,"['कर्तव्या', 'कर्तव्य', 'कर्तव्य']"
कर्तव्याची,"['कर्तव्या', 'कर्तव्य', 'कर्तव्य', 'कर्तव']"
कर्तव्याचे,"['कर्तव्या', 'कर्तव', 'कर्तव्य', 'कर्तव्य']"
कर्तव्याच्या,"['कर्तव्याच्', 'कर्तव्य', 'कर्तव्याच']"
कर्तव्यात,['कर्तव्']
कर्तव्यातच,"['कर्तव्य', 'कर्तव्य']"
कर्तव्यातून,"['कर्तव्य', 'कर्तव्यात', 'कर्तव्या']"
कर्तव्याने,"['कर्तव्य', 'कर्तव']"
कर्तव्यापोटी,['कर्तव्याप']
कर्तव्यावर,"['कर्तव्य', 'कर्तव', 'कर्तव्य']"
कर्तव्ये,[]
कर्तव्येही,[]
कर्ता,[]
कर्तापुरुष,[]
कर्तुत्व,[]
कर्तुत्ववान,[]
कर्तुत्वशक्तीने,[]
कर्तुत्वाचा,"['कर्तुत्वा', 'कर्तुत्व']"
कर्तृत्व,[]
कर्तृत्वच,[]
कर्तृत्ववान,[]
कर्तृत्वाकडे,['कर्तृत्व']
कर्तृत्वाचं,"['कर्तृत्वा', 'कर्तृत्व']"
कर्तृत्वाचा,"['कर्तृत्वा', 'कर्तृत्व']"
कर्तृत्वाचाच,"['कर्तृत्वाच', 'कर्तृत्वा']"
कर्तृत्वाची,"['कर्तृत्वा', 'कर्तृत्व']"
कर्तृत्वाचीही,"['कर्तृत्वाची', 'कर्तृत्वाच', 'कर्तृत्वाच']"
कर्तृत्वाचे,"['कर्तृत्वा', 'कर्तृत्व']"
कर्तृत्वाच्या,"['कर्तृत्वाच्', 'कर्तृत्व', 'कर्तृत्वाच']"
कर्तृत्वात,[]
कर्तृत्वातून,"['कर्तृत्व', 'कर्तृत्वात']"
कर्तृत्वाने,[]
कर्तृत्वापेक्षा,['कर्तृत्व']
कर्तृत्वाबद्दल,[]
कर्तृत्वामुळे,['कर्तृत्व']
कर्तृत्वामुळेच,['कर्तृत्वा']
कर्तृत्वाला,['कर्तृत्व']
कर्तृत्वावर,['कर्तृत्व']
कर्तृत्वावरून,"['कर्तृत्व', 'कर्तृत्वावर', 'कर्तृत्वाव']"
कर्तेधर्ते,[]
कर्तेपणा,[]
कर्त्या,['कर्त']
कर्त्याचं,"['कर्त्या', 'कर्त्य', 'कर्त्य']"
कर्त्याचा,"['कर्त्या', 'कर्त्य', 'कर्त्य']"
कर्त्याची,"['कर्त्या', 'कर्त्य', 'कर्त्य', 'कर्त']"
कर्त्याच्या,"['कर्त्याच्', 'कर्त्य', 'कर्त्याच']"
कर्त्यानेच,"['कर्त्या', 'कर्त्']"
कर्त्यापासून,"['कर्त्यापास', 'कर्त्यापा', 'कर्त्य']"
कर्त्याप्रमाणे,['कर्त्याप्रम']
कर्दनकाळ,[]
कर्दनकाळांच्या,"['कर्दनकाळांच', 'कर्दनकाळ']"
कर्दळही,[]
कर्दळी,[]
कर्दळीच्या,"['कर्दळीच', 'कर्दळ']"
कर्नल,[]
कर्नलवर,[]
कर्नाटक,[]
कर्नाटककडून,['कर्नाटककड']
कर्नाटकचे,[]
कर्नाटकच्या,['कर्नाटकच']
कर्नाटकमधील,[]
कर्नाटकमध्ये,[]
कर्नाटकांत,[]
कर्नाटकाची,"['कर्नाटका', 'कर्नाटक']"
कर्नाटकाचे,"['कर्नाटका', 'कर्नाटक']"
कर्नाटकाच्या,"['कर्नाटकाच्', 'कर्नाटक', 'कर्नाटकाच']"
कर्नाटकात,[]
